MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/15/2000 20:43:38,1.8.1,ClosedEcon_PR1,1,3.93,1,3,Left,Left,1314,216,153,2,nan,nan,0.14
2/15/2000 20:43:48,1.8.1,ClosedEcon_PR1,1,3.93,1,3,Left,Left,1315,216,153,2,nan,nan,0.15
2/0/2000 2:16:00,1.8.1,ClosedEcon_PR1,1,3.93,2,3,Pellet,Left,1315,216,154,3,Timed_out,-1362431,nan
2/0/2000 2:22:09,1.8.1,ClosedEcon_PR1,1,3.93,1,1,Left,Left,1316,216,154,0,nan,nan,0.76
2/0/2000 2:28:41,1.8.1,ClosedEcon_PR1,1,3.92,3,1,Pellet,Left,1316,216,155,1,Timed_out,761,nan
2/0/2000 2:30:35,1.8.1,ClosedEcon_PR1,1,3.93,1,2,Left,Left,1317,216,155,1,nan,nan,0.08
2/0/2000 2:30:39,1.8.1,ClosedEcon_PR1,1,3.93,1,2,Left,Left,1318,216,155,1,nan,nan,0.05
2/0/2000 2:30:42,1.8.1,ClosedEcon_PR1,1,3.92,3,2,Pellet,Left,1318,216,156,2,0.19,121,nan
2/0/2000 2:31:08,1.8.1,ClosedEcon_PR1,1,3.93,1,3,Left,Left,1319,216,156,2,nan,nan,0.08
2/0/2000 2:31:17,1.8.1,ClosedEcon_PR1,1,3.93,1,3,Left,Left,1320,216,156,2,nan,nan,0.12
2/0/2000 2:36:15,1.8.1,ClosedEcon_PR1,1,3.92,1,3,Left,Left,1321,216,156,2,nan,nan,0.13
2/0/2000 2:36:17,1.8.1,ClosedEcon_PR1,1,3.93,2,3,Pellet,Left,1321,216,157,3,0.39,334,nan
2/0/2000 2:36:52,1.8.1,ClosedEcon_PR1,1,3.93,1,4,Left,Left,1322,216,157,3,nan,nan,0.11
2/0/2000 2:36:55,1.8.1,ClosedEcon_PR1,1,3.92,1,4,Left,Left,1323,216,157,3,nan,nan,0.18
2/0/2000 2:36:56,1.8.1,ClosedEcon_PR1,1,3.92,1,4,Left,Left,1324,216,157,3,nan,nan,0.18
2/0/2000 2:43:19,1.8.1,ClosedEcon_PR1,1,3.93,1,4,Left,Left,1325,216,157,3,nan,nan,0.02
2/0/2000 2:43:20,1.8.1,ClosedEcon_PR1,1,3.92,2,4,Pellet,Left,1325,216,158,4,0.26,424,nan
2/0/2000 2:44:01,1.8.1,ClosedEcon_PR1,1,3.92,1,5,Left,Left,1326,216,158,4,nan,nan,0.08
2/0/2000 2:44:04,1.8.1,ClosedEcon_PR1,1,3.91,1,5,Left,Left,1327,216,158,4,nan,nan,0.16
2/0/2000 2:51:30,1.8.1,ClosedEcon_PR1,1,3.93,1,5,Left,Left,1328,216,158,4,nan,nan,0.24
2/0/2000 3:10:38,1.8.1,ClosedEcon_PR1,1,3.92,1,5,Left,Left,1329,216,158,4,nan,nan,0.85
2/0/2000 3:10:41,1.8.1,ClosedEcon_PR1,1,3.93,1,5,Left,Left,1330,216,158,4,nan,nan,0.26
2/1/2000 10:56:49,1.8.1,ClosedEcon_PR1,1,3.87,2,5,Pellet,Left,1330,216,159,5,Timed_out,116009,nan
2/1/2000 11:03:26,1.8.1,ClosedEcon_PR1,1,3.86,1,1,Right,Left,1330,217,159,0,nan,nan,0.00
2/1/2000 11:10:24,1.8.1,ClosedEcon_PR1,1,3.87,1,1,Left,Left,1331,217,159,0,nan,nan,0.07
2/1/2000 11:10:26,1.8.1,ClosedEcon_PR1,1,3.87,1,1,Pellet,Left,1331,217,160,1,0.72,817,nan
2/1/2000 11:11:30,1.8.1,ClosedEcon_PR1,1,3.86,1,2,Left,Left,1332,217,160,1,nan,nan,0.13
2/1/2000 11:20:12,1.8.1,ClosedEcon_PR1,1,3.87,1,2,Left,Left,1333,217,160,1,nan,nan,0.15
2/1/2000 11:20:14,1.8.1,ClosedEcon_PR1,1,3.87,1,2,Pellet,Left,1333,217,161,2,0.46,588,nan
2/1/2000 11:21:32,1.8.1,ClosedEcon_PR1,1,3.87,1,3,Left,Left,1334,217,161,2,nan,nan,0.17
2/1/2000 11:29:07,1.8.1,ClosedEcon_PR1,1,3.86,1,3,Left,Left,1335,217,161,2,nan,nan,0.00
2/1/2000 12:24:55,1.8.1,ClosedEcon_PR1,1,3.86,1,1,Left,Left,1336,217,161,0,nan,nan,0.10
2/2/2000 1:20:06,1.8.1,ClosedEcon_PR1,1,3.83,1,1,Pellet,Left,1336,217,162,1,Timed_out,50391,nan
