MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/22/2021 15:46:26,1.8.1,ClosedEcon_PR1,4,4.18,1,7,Right,Left,27,5,6,6,nan,nan,0.14
7/22/2021 15:48:09,1.8.1,ClosedEcon_PR1,4,4.18,1,7,Left,Left,28,5,6,6,nan,nan,0.06
7/22/2021 15:48:10,1.8.1,ClosedEcon_PR1,4,4.18,1,7,Pellet,Left,28,5,7,7,0.46,547,nan
7/22/2021 15:55:42,1.8.1,ClosedEcon_PR1,4,4.18,1,8,Left,Left,29,5,7,7,nan,nan,0.06
7/22/2021 15:55:43,1.8.1,ClosedEcon_PR1,4,4.18,1,8,Left,Left,30,5,7,7,nan,nan,0.15
7/22/2021 15:55:45,1.8.1,ClosedEcon_PR1,4,4.18,1,8,Left,Left,31,5,7,7,nan,nan,0.31
7/22/2021 15:55:50,1.8.1,ClosedEcon_PR1,4,4.18,1,8,Right,Left,31,6,7,7,nan,nan,0.13
7/22/2021 15:59:39,1.8.1,ClosedEcon_PR1,4,4.18,1,8,Left,Left,32,6,7,7,nan,nan,0.10
7/22/2021 15:59:45,1.8.1,ClosedEcon_PR1,4,4.18,1,8,Left,Left,33,6,7,7,nan,nan,0.08
7/22/2021 15:59:46,1.8.1,ClosedEcon_PR1,4,4.18,1,8,Left,Left,34,6,7,7,nan,nan,0.07
7/22/2021 16:04:44,1.8.1,ClosedEcon_PR1,4,4.18,1,8,Left,Left,35,6,7,7,nan,nan,0.10
7/22/2021 16:04:45,1.8.1,ClosedEcon_PR1,4,4.18,1,8,Left,Left,36,6,7,7,nan,nan,0.15
7/22/2021 16:04:46,1.8.1,ClosedEcon_PR1,4,4.18,1,8,Pellet,Left,36,6,8,8,0.46,996,nan
7/22/2021 16:11:21,1.8.1,ClosedEcon_PR1,4,4.18,1,9,Left,Left,37,6,8,8,nan,nan,0.05
7/22/2021 16:11:56,1.8.1,ClosedEcon_PR1,4,4.18,1,9,Left,Left,38,6,8,8,nan,nan,0.06
7/22/2021 16:11:57,1.8.1,ClosedEcon_PR1,4,4.18,1,9,Left,Left,39,6,8,8,nan,nan,0.12
7/22/2021 16:11:58,1.8.1,ClosedEcon_PR1,4,4.18,1,9,Left,Left,40,6,8,8,nan,nan,0.02
7/22/2021 16:11:59,1.8.1,ClosedEcon_PR1,4,4.18,1,9,Left,Left,41,6,8,8,nan,nan,0.05
7/22/2021 16:14:26,1.8.1,ClosedEcon_PR1,4,4.18,1,9,Left,Left,42,6,8,8,nan,nan,0.04
7/22/2021 16:14:32,1.8.1,ClosedEcon_PR1,4,4.18,1,9,Left,Left,43,6,8,8,nan,nan,0.00
7/22/2021 16:15:38,1.8.1,ClosedEcon_PR1,4,4.18,1,9,Left,Left,44,6,8,8,nan,nan,0.00
7/22/2021 16:15:50,1.8.1,ClosedEcon_PR1,4,4.18,1,9,Left,Left,45,6,8,8,nan,nan,0.13
7/22/2021 16:16:14,1.8.1,ClosedEcon_PR1,4,4.17,1,9,Pellet,Left,45,6,9,9,23.04,688,nan
7/22/2021 16:17:20,1.8.1,ClosedEcon_PR1,4,4.18,1,10,Left,Left,46,6,9,9,nan,nan,0.03
7/22/2021 16:17:23,1.8.1,ClosedEcon_PR1,4,4.18,1,10,Left,Left,47,6,9,9,nan,nan,0.04
7/22/2021 16:17:23,1.8.1,ClosedEcon_PR1,4,4.18,1,10,Left,Left,48,6,9,9,nan,nan,0.07
7/22/2021 16:18:15,1.8.1,ClosedEcon_PR1,4,4.18,1,10,Left,Left,49,6,9,9,nan,nan,0.04
7/22/2021 16:19:27,1.8.1,ClosedEcon_PR1,4,4.18,1,10,Left,Left,50,6,9,9,nan,nan,0.06
7/22/2021 16:19:45,1.8.1,ClosedEcon_PR1,4,4.18,1,10,Left,Left,51,6,9,9,nan,nan,0.07
7/22/2021 16:19:49,1.8.1,ClosedEcon_PR1,4,4.18,1,10,Left,Left,52,6,9,9,nan,nan,0.06
7/22/2021 16:19:50,1.8.1,ClosedEcon_PR1,4,4.17,1,10,Left,Left,53,6,9,9,nan,nan,0.13
7/22/2021 16:21:48,1.8.1,ClosedEcon_PR1,4,4.18,1,10,Left,Left,54,6,9,9,nan,nan,0.15
7/22/2021 16:21:49,1.8.1,ClosedEcon_PR1,4,4.18,1,10,Left,Left,55,6,9,9,nan,nan,0.06
7/22/2021 16:29:44,1.8.1,ClosedEcon_PR1,4,4.17,1,10,Pellet,Left,55,6,10,10,Timed_out,810,nan
7/22/2021 16:40:20,1.8.1,ClosedEcon_PR1,4,4.18,1,11,Left,Left,56,6,10,10,nan,nan,0.00
7/22/2021 16:40:21,1.8.1,ClosedEcon_PR1,4,4.18,1,11,Left,Left,57,6,10,10,nan,nan,0.08
7/22/2021 16:50:01,1.8.1,ClosedEcon_PR1,4,4.18,1,11,Left,Left,58,6,10,10,nan,nan,0.02
7/22/2021 16:50:03,1.8.1,ClosedEcon_PR1,4,4.17,1,11,Left,Left,59,6,10,10,nan,nan,0.09
7/22/2021 16:50:04,1.8.1,ClosedEcon_PR1,4,4.17,1,11,Left,Left,60,6,10,10,nan,nan,0.00
7/22/2021 16:50:06,1.8.1,ClosedEcon_PR1,4,4.17,1,11,Left,Left,61,6,10,10,nan,nan,0.02
7/22/2021 16:50:08,1.8.1,ClosedEcon_PR1,4,4.18,1,11,Left,Left,62,6,10,10,nan,nan,0.10
7/22/2021 16:50:10,1.8.1,ClosedEcon_PR1,4,4.18,1,11,Left,Left,63,6,10,10,nan,nan,0.05
7/22/2021 16:50:11,1.8.1,ClosedEcon_PR1,4,4.18,1,11,Left,Left,64,6,10,10,nan,nan,0.08
7/22/2021 16:50:12,1.8.1,ClosedEcon_PR1,4,4.18,1,11,Left,Left,65,6,10,10,nan,nan,0.11
7/22/2021 16:50:13,1.8.1,ClosedEcon_PR1,4,4.17,1,11,Left,Left,66,6,10,10,nan,nan,0.00
7/22/2021 16:50:16,1.8.1,ClosedEcon_PR1,4,4.18,1,11,Pellet,Left,66,6,11,11,2.44,1232,nan
7/22/2021 16:53:47,1.8.1,ClosedEcon_PR1,4,4.17,1,12,Left,Left,67,6,11,11,nan,nan,0.02
7/22/2021 16:54:01,1.8.1,ClosedEcon_PR1,4,4.17,1,12,Left,Left,68,6,11,11,nan,nan,0.07
7/22/2021 16:54:02,1.8.1,ClosedEcon_PR1,4,4.18,1,12,Left,Left,69,6,11,11,nan,nan,0.08
7/22/2021 16:55:41,1.8.1,ClosedEcon_PR1,4,4.18,1,12,Left,Left,70,6,11,11,nan,nan,0.02
7/22/2021 16:56:30,1.8.1,ClosedEcon_PR1,4,4.17,1,12,Left,Left,71,6,11,11,nan,nan,0.04
7/22/2021 16:56:31,1.8.1,ClosedEcon_PR1,4,4.18,1,12,Left,Left,72,6,11,11,nan,nan,0.06
7/22/2021 16:56:33,1.8.1,ClosedEcon_PR1,4,4.17,1,12,Left,Left,73,6,11,11,nan,nan,0.12
7/22/2021 16:56:34,1.8.1,ClosedEcon_PR1,4,4.18,1,12,Left,Left,74,6,11,11,nan,nan,0.07
7/22/2021 16:56:34,1.8.1,ClosedEcon_PR1,4,4.17,1,12,Left,Left,75,6,11,11,nan,nan,0.10
7/22/2021 16:56:35,1.8.1,ClosedEcon_PR1,4,4.17,1,12,Left,Left,76,6,11,11,nan,nan,0.10
7/22/2021 16:59:00,1.8.1,ClosedEcon_PR1,4,4.18,1,12,Right,Left,76,7,11,11,nan,nan,0.16
7/22/2021 16:59:53,1.8.1,ClosedEcon_PR1,4,4.18,1,12,Right,Left,76,8,11,11,nan,nan,0.54
7/22/2021 16:59:54,1.8.1,ClosedEcon_PR1,4,4.18,1,12,Right,Left,76,9,11,11,nan,nan,0.00
7/22/2021 16:59:59,1.8.1,ClosedEcon_PR1,4,4.18,1,12,Right,Left,76,10,11,11,nan,nan,0.16
7/22/2021 17:00:00,1.8.1,ClosedEcon_PR1,4,4.17,1,12,Right,Left,76,11,11,11,nan,nan,0.53
7/22/2021 17:00:05,1.8.1,ClosedEcon_PR1,4,4.17,1,12,Right,Left,76,12,11,11,nan,nan,0.05
7/22/2021 17:00:06,1.8.1,ClosedEcon_PR1,4,4.17,1,12,Right,Left,76,13,11,11,nan,nan,0.08
7/22/2021 17:30:33,1.8.1,ClosedEcon_PR1,4,4.17,1,1,Right,Left,76,14,11,0,nan,nan,0.41
7/22/2021 17:30:39,1.8.1,ClosedEcon_PR1,4,4.18,1,1,Left,Left,77,14,11,0,nan,nan,0.05
7/22/2021 17:30:40,1.8.1,ClosedEcon_PR1,4,4.18,1,1,Pellet,Left,77,14,12,1,0.65,2424,nan
7/22/2021 17:31:27,1.8.1,ClosedEcon_PR1,4,4.17,1,2,Left,Left,78,14,12,1,nan,nan,0.05
7/22/2021 17:31:33,1.8.1,ClosedEcon_PR1,4,4.17,1,2,Left,Left,79,14,12,1,nan,nan,0.27
7/22/2021 17:31:35,1.8.1,ClosedEcon_PR1,4,4.17,1,2,Pellet,Left,79,14,13,2,0.79,55,nan
7/22/2021 17:32:14,1.8.1,ClosedEcon_PR1,4,4.18,1,3,Left,Left,80,14,13,2,nan,nan,0.25
7/22/2021 17:32:21,1.8.1,ClosedEcon_PR1,4,4.17,1,3,Left,Left,81,14,13,2,nan,nan,0.35
7/22/2021 17:32:23,1.8.1,ClosedEcon_PR1,4,4.17,1,3,Left,Left,82,14,13,2,nan,nan,0.22
7/22/2021 17:32:26,1.8.1,ClosedEcon_PR1,4,4.17,1,3,Pellet,Left,82,14,14,3,2.24,51,nan
7/22/2021 17:33:29,1.8.1,ClosedEcon_PR1,4,4.17,1,4,Left,Left,83,14,14,3,nan,nan,0.01
7/22/2021 18:15:19,1.8.1,ClosedEcon_PR1,4,4.17,1,1,Left,Left,84,14,14,0,nan,nan,0.38
7/22/2021 18:15:21,1.8.1,ClosedEcon_PR1,4,4.17,1,1,Pellet,Left,84,14,15,1,1.12,2575,nan
7/22/2021 18:16:00,1.8.1,ClosedEcon_PR1,4,4.17,1,2,Left,Left,85,14,15,1,nan,nan,0.02
7/22/2021 18:16:01,1.8.1,ClosedEcon_PR1,4,4.17,1,2,Left,Left,86,14,15,1,nan,nan,0.17
7/22/2021 18:16:03,1.8.1,ClosedEcon_PR1,4,4.16,1,2,Pellet,Left,86,14,16,2,0.65,42,nan
7/22/2021 18:16:47,1.8.1,ClosedEcon_PR1,4,4.17,1,3,Left,Left,87,14,16,2,nan,nan,0.12
7/22/2021 18:16:48,1.8.1,ClosedEcon_PR1,4,4.17,1,3,Left,Left,88,14,16,2,nan,nan,0.00
7/22/2021 18:16:49,1.8.1,ClosedEcon_PR1,4,4.17,1,3,Left,Left,89,14,16,2,nan,nan,0.29
7/22/2021 18:16:51,1.8.1,ClosedEcon_PR1,4,4.16,1,3,Pellet,Left,89,14,17,3,0.52,48,nan
7/22/2021 18:17:36,1.8.1,ClosedEcon_PR1,4,4.17,1,4,Left,Left,90,14,17,3,nan,nan,0.09
7/22/2021 18:17:56,1.8.1,ClosedEcon_PR1,4,4.17,1,4,Left,Left,91,14,17,3,nan,nan,0.36
7/22/2021 18:17:57,1.8.1,ClosedEcon_PR1,4,4.16,1,4,Left,Left,92,14,17,3,nan,nan,0.20
7/22/2021 18:18:00,1.8.1,ClosedEcon_PR1,4,4.17,1,4,Left,Left,93,14,17,3,nan,nan,0.35
7/22/2021 18:18:02,1.8.1,ClosedEcon_PR1,4,4.16,1,4,Pellet,Left,93,14,18,4,0.39,71,nan
7/22/2021 18:18:44,1.8.1,ClosedEcon_PR1,4,4.16,1,5,Right,Left,93,15,18,4,nan,nan,0.08
7/22/2021 18:35:20,1.8.1,ClosedEcon_PR1,4,4.16,1,5,Left,Left,94,15,18,4,nan,nan,0.12
7/22/2021 18:35:21,1.8.1,ClosedEcon_PR1,4,4.16,1,5,Left,Left,95,15,18,4,nan,nan,0.13
7/22/2021 18:35:22,1.8.1,ClosedEcon_PR1,4,4.17,1,5,Left,Left,96,15,18,4,nan,nan,0.10
7/22/2021 18:35:24,1.8.1,ClosedEcon_PR1,4,4.17,1,5,Left,Left,97,15,18,4,nan,nan,0.16
7/22/2021 18:35:26,1.8.1,ClosedEcon_PR1,4,4.16,1,5,Left,Left,98,15,18,4,nan,nan,0.22
7/22/2021 18:35:27,1.8.1,ClosedEcon_PR1,4,4.17,1,5,Pellet,Left,98,15,19,5,0.59,1045,nan
7/22/2021 19:04:47,1.8.1,ClosedEcon_PR1,4,4.16,1,6,Left,Left,99,15,19,5,nan,nan,0.04
7/22/2021 19:04:48,1.8.1,ClosedEcon_PR1,4,4.17,1,6,Left,Left,100,15,19,5,nan,nan,0.15
7/22/2021 19:04:51,1.8.1,ClosedEcon_PR1,4,4.16,1,6,Left,Left,101,15,19,5,nan,nan,0.11
7/22/2021 19:04:52,1.8.1,ClosedEcon_PR1,4,4.16,1,6,Left,Left,102,15,19,5,nan,nan,0.10
7/22/2021 19:04:57,1.8.1,ClosedEcon_PR1,4,4.16,1,6,Left,Left,103,15,19,5,nan,nan,0.20
7/22/2021 19:04:57,1.8.1,ClosedEcon_PR1,4,4.16,1,6,Left,Left,104,15,19,5,nan,nan,0.00
7/22/2021 19:04:59,1.8.1,ClosedEcon_PR1,4,4.16,1,6,Pellet,Left,104,15,20,6,0.66,1772,nan
7/22/2021 19:05:41,1.8.1,ClosedEcon_PR1,4,4.16,1,7,Left,Left,105,15,20,6,nan,nan,0.12
7/22/2021 19:05:43,1.8.1,ClosedEcon_PR1,4,4.16,1,7,Left,Left,106,15,20,6,nan,nan,0.22
7/22/2021 19:05:45,1.8.1,ClosedEcon_PR1,4,4.16,1,7,Left,Left,107,15,20,6,nan,nan,0.50
7/22/2021 19:05:46,1.8.1,ClosedEcon_PR1,4,4.16,1,7,Left,Left,108,15,20,6,nan,nan,0.00
7/22/2021 19:05:48,1.8.1,ClosedEcon_PR1,4,4.16,1,7,Left,Left,109,15,20,6,nan,nan,0.14
7/22/2021 19:05:49,1.8.1,ClosedEcon_PR1,4,4.17,1,7,Left,Left,110,15,20,6,nan,nan,0.35
7/22/2021 19:05:50,1.8.1,ClosedEcon_PR1,4,4.16,1,7,Left,Left,111,15,20,6,nan,nan,0.00
7/22/2021 19:05:52,1.8.1,ClosedEcon_PR1,4,4.16,1,7,Pellet,Left,111,15,21,7,0.26,52,nan
7/22/2021 19:21:46,1.8.1,ClosedEcon_PR1,4,4.16,1,8,Left,Left,112,15,21,7,nan,nan,0.08
7/22/2021 19:21:48,1.8.1,ClosedEcon_PR1,4,4.16,1,8,Left,Left,113,15,21,7,nan,nan,0.07
7/22/2021 19:21:50,1.8.1,ClosedEcon_PR1,4,4.16,1,8,Left,Left,114,15,21,7,nan,nan,0.06
7/22/2021 19:21:51,1.8.1,ClosedEcon_PR1,4,4.16,1,8,Left,Left,115,15,21,7,nan,nan,0.13
7/22/2021 19:21:52,1.8.1,ClosedEcon_PR1,4,4.16,1,8,Left,Left,116,15,21,7,nan,nan,0.08
7/22/2021 19:21:52,1.8.1,ClosedEcon_PR1,4,4.16,1,8,Left,Left,117,15,21,7,nan,nan,0.05
7/22/2021 19:21:53,1.8.1,ClosedEcon_PR1,4,4.16,1,8,Left,Left,118,15,21,7,nan,nan,0.09
7/22/2021 19:21:54,1.8.1,ClosedEcon_PR1,4,4.17,1,8,Left,Left,119,15,21,7,nan,nan,0.23
7/22/2021 19:21:55,1.8.1,ClosedEcon_PR1,4,4.16,1,8,Pellet,Left,119,15,22,8,0.46,964,nan
7/22/2021 19:22:37,1.8.1,ClosedEcon_PR1,4,4.16,1,9,Left,Left,120,15,22,8,nan,nan,0.07
7/22/2021 19:23:02,1.8.1,ClosedEcon_PR1,4,4.16,1,9,Right,Left,120,16,22,8,nan,nan,0.25
7/22/2021 19:24:28,1.8.1,ClosedEcon_PR1,4,4.16,1,9,Left,Left,121,16,22,8,nan,nan,0.12
7/22/2021 19:24:42,1.8.1,ClosedEcon_PR1,4,4.16,1,9,Left,Left,122,16,22,8,nan,nan,0.09
7/22/2021 19:24:43,1.8.1,ClosedEcon_PR1,4,4.17,1,9,Left,Left,123,16,22,8,nan,nan,0.12
7/22/2021 19:24:44,1.8.1,ClosedEcon_PR1,4,4.16,1,9,Left,Left,124,16,22,8,nan,nan,0.06
7/22/2021 19:24:45,1.8.1,ClosedEcon_PR1,4,4.16,1,9,Left,Left,125,16,22,8,nan,nan,0.12
7/22/2021 19:24:46,1.8.1,ClosedEcon_PR1,4,4.16,1,9,Left,Left,126,16,22,8,nan,nan,0.09
7/22/2021 19:24:47,1.8.1,ClosedEcon_PR1,4,4.16,1,9,Left,Left,127,16,22,8,nan,nan,0.04
7/22/2021 19:24:48,1.8.1,ClosedEcon_PR1,4,4.16,1,9,Left,Left,128,16,22,8,nan,nan,0.03
7/22/2021 19:24:50,1.8.1,ClosedEcon_PR1,4,4.16,1,9,Pellet,Left,128,16,23,9,0.59,175,nan
7/22/2021 19:27:06,1.8.1,ClosedEcon_PR1,4,4.16,1,10,Right,Left,128,17,23,9,nan,nan,0.03
7/22/2021 19:28:44,1.8.1,ClosedEcon_PR1,4,4.16,1,10,Left,Left,129,17,23,9,nan,nan,0.01
7/22/2021 19:29:07,1.8.1,ClosedEcon_PR1,4,4.16,1,10,Left,Left,130,17,23,9,nan,nan,0.06
7/22/2021 19:29:09,1.8.1,ClosedEcon_PR1,4,4.16,1,10,Left,Left,131,17,23,9,nan,nan,0.10
7/22/2021 19:29:12,1.8.1,ClosedEcon_PR1,4,4.16,1,10,Left,Left,132,17,23,9,nan,nan,0.14
7/22/2021 19:42:17,1.8.1,ClosedEcon_PR1,4,4.16,1,10,Left,Left,133,17,23,9,nan,nan,0.08
7/22/2021 19:42:18,1.8.1,ClosedEcon_PR1,4,4.16,1,10,Left,Left,134,17,23,9,nan,nan,0.06
7/22/2021 19:43:06,1.8.1,ClosedEcon_PR1,4,4.16,1,10,Left,Left,135,17,23,9,nan,nan,0.17
7/22/2021 19:43:07,1.8.1,ClosedEcon_PR1,4,4.16,1,10,Left,Left,136,17,23,9,nan,nan,0.06
7/22/2021 19:43:13,1.8.1,ClosedEcon_PR1,4,4.16,1,10,Left,Left,137,17,23,9,nan,nan,0.06
7/22/2021 19:43:14,1.8.1,ClosedEcon_PR1,4,4.16,1,10,Left,Left,138,17,23,9,nan,nan,0.33
7/22/2021 19:43:15,1.8.1,ClosedEcon_PR1,4,4.16,1,10,Pellet,Left,138,17,24,10,0.39,1105,nan
7/22/2021 19:44:08,1.8.1,ClosedEcon_PR1,4,4.16,1,11,Left,Left,139,17,24,10,nan,nan,0.03
7/22/2021 19:44:13,1.8.1,ClosedEcon_PR1,4,4.16,1,11,Left,Left,140,17,24,10,nan,nan,0.07
7/22/2021 19:44:24,1.8.1,ClosedEcon_PR1,4,4.16,1,11,Left,Left,141,17,24,10,nan,nan,0.03
7/22/2021 20:26:27,1.8.1,ClosedEcon_PR1,4,4.16,1,1,Right,Left,141,18,24,0,nan,nan,0.18
7/22/2021 20:26:31,1.8.1,ClosedEcon_PR1,4,4.16,1,1,Left,Left,142,18,24,0,nan,nan,0.06
7/22/2021 20:26:32,1.8.1,ClosedEcon_PR1,4,4.16,1,1,Pellet,Left,142,18,25,1,0.66,2597,nan
7/22/2021 20:27:08,1.8.1,ClosedEcon_PR1,4,4.16,1,2,Left,Left,143,18,25,1,nan,nan,0.09
7/22/2021 20:27:10,1.8.1,ClosedEcon_PR1,4,4.16,1,2,Left,Left,144,18,25,1,nan,nan,0.32
7/22/2021 20:27:11,1.8.1,ClosedEcon_PR1,4,4.16,1,2,Pellet,Left,144,18,26,2,0.33,39,nan
7/22/2021 20:27:52,1.8.1,ClosedEcon_PR1,4,4.16,1,3,Left,Left,145,18,26,2,nan,nan,0.02
7/22/2021 20:27:53,1.8.1,ClosedEcon_PR1,4,4.16,1,3,Left,Left,146,18,26,2,nan,nan,0.00
7/22/2021 20:27:54,1.8.1,ClosedEcon_PR1,4,4.16,1,3,Left,Left,147,18,26,2,nan,nan,0.02
7/22/2021 20:27:57,1.8.1,ClosedEcon_PR1,4,4.16,1,3,Pellet,Left,147,18,27,3,1.71,46,nan
7/22/2021 20:28:44,1.8.1,ClosedEcon_PR1,4,4.16,1,4,Left,Left,148,18,27,3,nan,nan,0.03
7/22/2021 20:28:45,1.8.1,ClosedEcon_PR1,4,4.16,1,4,Left,Left,149,18,27,3,nan,nan,0.21
7/22/2021 20:28:47,1.8.1,ClosedEcon_PR1,4,4.16,1,4,Left,Left,150,18,27,3,nan,nan,0.00
7/22/2021 20:28:47,1.8.1,ClosedEcon_PR1,4,4.16,1,4,Left,Left,151,18,27,3,nan,nan,0.00
7/22/2021 20:29:06,1.8.1,ClosedEcon_PR1,4,4.16,1,4,Pellet,Left,151,18,28,4,18.28,69,nan
7/22/2021 20:29:33,1.8.1,ClosedEcon_PR1,4,4.16,1,5,Left,Left,152,18,28,4,nan,nan,0.42
7/22/2021 20:29:34,1.8.1,ClosedEcon_PR1,4,4.16,1,5,Left,Left,153,18,28,4,nan,nan,0.09
7/22/2021 20:29:36,1.8.1,ClosedEcon_PR1,4,4.16,1,5,Left,Left,154,18,28,4,nan,nan,0.02
7/22/2021 20:29:36,1.8.1,ClosedEcon_PR1,4,4.16,1,5,Left,Left,155,18,28,4,nan,nan,0.00
7/22/2021 20:29:40,1.8.1,ClosedEcon_PR1,4,4.16,1,5,Left,Left,156,18,28,4,nan,nan,0.14
7/22/2021 20:29:41,1.8.1,ClosedEcon_PR1,4,4.16,1,5,Pellet,Left,156,18,29,5,0.33,35,nan
7/22/2021 20:31:01,1.8.1,ClosedEcon_PR1,4,4.16,1,6,Left,Left,157,18,29,5,nan,nan,0.06
7/22/2021 20:31:02,1.8.1,ClosedEcon_PR1,4,4.16,1,6,Left,Left,158,18,29,5,nan,nan,0.12
7/22/2021 20:31:05,1.8.1,ClosedEcon_PR1,4,4.16,1,6,Left,Left,159,18,29,5,nan,nan,0.14
7/22/2021 20:31:08,1.8.1,ClosedEcon_PR1,4,4.16,1,6,Left,Left,160,18,29,5,nan,nan,0.27
7/22/2021 20:31:09,1.8.1,ClosedEcon_PR1,4,4.16,1,6,Left,Left,161,18,29,5,nan,nan,0.00
7/22/2021 20:31:12,1.8.1,ClosedEcon_PR1,4,4.16,1,6,Left,Left,162,18,29,5,nan,nan,0.61
7/22/2021 20:31:13,1.8.1,ClosedEcon_PR1,4,4.16,1,6,Pellet,Left,162,18,30,6,0.46,92,nan
