MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/16/2021 18:17:02,1.8.1,ClosedEcon_PR1,4,3.83,1,5,Right,Left,13,3,4,4,nan,nan,0.25
7/16/2021 18:17:20,1.8.1,ClosedEcon_PR1,4,3.83,1,5,Left,Left,14,3,4,4,nan,nan,0.11
7/16/2021 18:17:43,1.8.1,ClosedEcon_PR1,4,3.83,1,5,Left,Left,15,3,4,4,nan,nan,0.17
7/16/2021 18:17:49,1.8.1,ClosedEcon_PR1,4,3.83,4,5,Pellet,Left,15,3,5,5,0.32,1270,nan
7/16/2021 18:18:52,1.8.1,ClosedEcon_PR1,4,3.83,1,6,Left,Left,16,3,5,5,nan,nan,0.03
7/16/2021 18:19:13,1.8.1,ClosedEcon_PR1,4,3.83,1,6,Right,Left,16,4,5,5,nan,nan,0.16
7/16/2021 18:33:20,1.8.1,ClosedEcon_PR1,4,3.83,1,6,Left,Left,17,4,5,5,nan,nan,0.06
7/16/2021 18:33:21,1.8.1,ClosedEcon_PR1,4,3.83,1,6,Left,Left,18,4,5,5,nan,nan,0.06
7/16/2021 18:33:22,1.8.1,ClosedEcon_PR1,4,3.83,1,6,Left,Left,19,4,5,5,nan,nan,0.06
7/16/2021 18:35:58,1.8.1,ClosedEcon_PR1,4,3.83,1,6,Left,Left,20,4,5,5,nan,nan,0.08
7/16/2021 18:36:00,1.8.1,ClosedEcon_PR1,4,3.83,1,6,Left,Left,21,4,5,5,nan,nan,0.08
7/16/2021 18:36:28,1.8.1,ClosedEcon_PR1,4,3.83,11,6,Pellet,Left,21,4,6,6,0.39,1119,nan
7/16/2021 18:41:15,1.8.1,ClosedEcon_PR1,4,3.83,1,7,Left,Left,22,4,6,6,nan,nan,0.02
7/16/2021 18:43:28,1.8.1,ClosedEcon_PR1,4,3.83,1,7,Left,Left,23,4,6,6,nan,nan,0.13
7/16/2021 18:43:29,1.8.1,ClosedEcon_PR1,4,3.83,1,7,Left,Left,24,4,6,6,nan,nan,0.04
7/16/2021 18:44:28,1.8.1,ClosedEcon_PR1,4,3.83,1,7,Left,Left,25,4,6,6,nan,nan,0.05
7/16/2021 18:44:30,1.8.1,ClosedEcon_PR1,4,3.83,1,7,Left,Left,26,4,6,6,nan,nan,0.11
7/16/2021 18:44:31,1.8.1,ClosedEcon_PR1,4,3.83,1,7,Left,Left,27,4,6,6,nan,nan,0.15
7/16/2021 18:44:35,1.8.1,ClosedEcon_PR1,4,3.83,1,7,Left,Left,28,4,6,6,nan,nan,0.14
7/16/2021 18:44:41,1.8.1,ClosedEcon_PR1,4,3.83,4,7,Pellet,Left,28,4,7,7,0.39,493,nan
7/16/2021 18:50:03,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,29,4,7,7,nan,nan,0.02
7/16/2021 18:50:04,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,30,4,7,7,nan,nan,0.08
7/16/2021 18:50:05,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,31,4,7,7,nan,nan,0.04
7/16/2021 18:50:06,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,32,4,7,7,nan,nan,0.32
7/16/2021 18:50:07,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,33,4,7,7,nan,nan,0.02
7/16/2021 18:50:08,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,34,4,7,7,nan,nan,0.05
7/16/2021 18:50:10,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,35,4,7,7,nan,nan,0.06
7/16/2021 18:50:10,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,36,4,7,7,nan,nan,0.01
7/16/2021 18:50:38,1.8.1,ClosedEcon_PR1,4,3.83,11,8,Pellet,Left,36,4,8,8,0.92,357,nan
7/16/2021 18:51:15,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,37,4,8,8,nan,nan,0.15
7/16/2021 18:51:16,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,38,4,8,8,nan,nan,0.11
7/16/2021 18:51:21,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,39,4,8,8,nan,nan,0.00
7/16/2021 18:51:21,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Right,Left,39,5,8,8,nan,nan,0.00
7/16/2021 18:51:23,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Right,Left,39,6,8,8,nan,nan,0.00
7/16/2021 18:59:01,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,40,6,8,8,nan,nan,0.19
7/16/2021 18:59:02,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,41,6,8,8,nan,nan,0.04
7/16/2021 18:59:03,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,42,6,8,8,nan,nan,0.04
7/16/2021 19:25:42,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,43,6,8,8,nan,nan,0.06
7/16/2021 19:25:44,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,44,6,8,8,nan,nan,0.18
7/16/2021 19:25:45,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,45,6,8,8,nan,nan,0.15
7/16/2021 19:25:50,1.8.1,ClosedEcon_PR1,4,3.83,4,9,Pellet,Left,45,6,9,9,0.59,2112,nan
7/16/2021 19:26:31,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,46,6,9,9,nan,nan,0.08
7/16/2021 19:26:32,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,47,6,9,9,nan,nan,0.13
7/16/2021 19:26:32,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,48,6,9,9,nan,nan,0.00
7/16/2021 19:26:33,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,49,6,9,9,nan,nan,0.02
7/16/2021 19:26:34,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,50,6,9,9,nan,nan,0.28
7/16/2021 19:26:35,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,51,6,9,9,nan,nan,0.08
7/16/2021 19:26:37,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,52,6,9,9,nan,nan,0.03
7/16/2021 19:26:38,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,53,6,9,9,nan,nan,0.00
7/16/2021 19:26:39,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,54,6,9,9,nan,nan,0.00
7/16/2021 19:26:42,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,55,6,9,9,nan,nan,0.01
7/16/2021 19:27:30,1.8.1,ClosedEcon_PR1,4,3.83,11,10,Pellet,Left,55,6,10,10,19.77,100,nan
7/16/2021 19:28:34,1.8.1,ClosedEcon_PR1,4,3.83,1,11,Left,Left,56,6,10,10,nan,nan,0.17
7/16/2021 19:28:35,1.8.1,ClosedEcon_PR1,4,3.83,1,11,Left,Left,57,6,10,10,nan,nan,0.00
7/16/2021 19:28:51,1.8.1,ClosedEcon_PR1,4,3.83,1,11,Left,Left,58,6,10,10,nan,nan,0.01
7/16/2021 19:28:54,1.8.1,ClosedEcon_PR1,4,3.83,1,11,Left,Left,59,6,10,10,nan,nan,0.15
7/16/2021 20:06:39,1.8.1,ClosedEcon_PR1,4,3.83,1,1,Left,Left,60,6,10,0,nan,nan,0.02
7/16/2021 20:06:44,1.8.1,ClosedEcon_PR1,4,3.83,4,1,Pellet,Left,60,6,11,1,0.13,2354,nan
7/16/2021 20:07:14,1.8.1,ClosedEcon_PR1,4,3.83,1,2,Left,Left,61,6,11,1,nan,nan,0.07
7/16/2021 20:07:15,1.8.1,ClosedEcon_PR1,4,3.83,1,2,Left,Left,62,6,11,1,nan,nan,0.22
7/16/2021 20:07:17,1.8.1,ClosedEcon_PR1,4,3.83,1,2,Pellet,Left,62,6,12,2,0.26,33,nan
7/16/2021 20:07:38,1.8.1,ClosedEcon_PR1,4,3.83,1,3,Left,Left,63,6,12,2,nan,nan,0.15
7/16/2021 20:07:39,1.8.1,ClosedEcon_PR1,4,3.83,1,3,Left,Left,64,6,12,2,nan,nan,0.13
7/16/2021 20:07:40,1.8.1,ClosedEcon_PR1,4,3.83,1,3,Left,Left,65,6,12,2,nan,nan,0.23
7/16/2021 20:08:12,1.8.1,ClosedEcon_PR1,4,3.83,11,3,Pellet,Left,65,6,13,3,4.22,55,nan
7/16/2021 20:08:38,1.8.1,ClosedEcon_PR1,4,3.83,1,4,Left,Left,66,6,13,3,nan,nan,0.10
7/16/2021 20:08:39,1.8.1,ClosedEcon_PR1,4,3.83,1,4,Left,Left,67,6,13,3,nan,nan,0.08
7/16/2021 20:08:40,1.8.1,ClosedEcon_PR1,4,3.83,1,4,Left,Left,68,6,13,3,nan,nan,0.01
7/16/2021 20:08:40,1.8.1,ClosedEcon_PR1,4,3.83,1,4,Left,Left,69,6,13,3,nan,nan,0.00
7/16/2021 20:08:46,1.8.1,ClosedEcon_PR1,4,3.83,4,4,Pellet,Left,69,6,14,4,0.19,34,nan
7/16/2021 20:09:11,1.8.1,ClosedEcon_PR1,4,3.83,1,5,Left,Left,70,6,14,4,nan,nan,0.15
7/16/2021 20:09:11,1.8.1,ClosedEcon_PR1,4,3.83,1,5,Left,Left,71,6,14,4,nan,nan,0.00
7/16/2021 20:09:13,1.8.1,ClosedEcon_PR1,4,3.83,1,5,Left,Left,72,6,14,4,nan,nan,0.01
7/16/2021 20:09:14,1.8.1,ClosedEcon_PR1,4,3.83,1,5,Left,Left,73,6,14,4,nan,nan,0.03
7/16/2021 20:09:16,1.8.1,ClosedEcon_PR1,4,3.83,1,5,Left,Left,74,6,14,4,nan,nan,0.38
7/16/2021 20:09:46,1.8.1,ClosedEcon_PR1,4,3.82,11,5,Pellet,Left,74,6,15,5,0.65,60,nan
7/16/2021 20:14:45,1.8.1,ClosedEcon_PR1,4,3.83,1,6,Left,Left,75,6,15,5,nan,nan,0.05
7/16/2021 20:14:46,1.8.1,ClosedEcon_PR1,4,3.83,1,6,Left,Left,76,6,15,5,nan,nan,0.07
7/16/2021 20:14:47,1.8.1,ClosedEcon_PR1,4,3.83,1,6,Left,Left,77,6,15,5,nan,nan,0.09
7/16/2021 20:15:29,1.8.1,ClosedEcon_PR1,4,3.83,1,6,Right,Left,77,7,15,5,nan,nan,0.00
7/16/2021 20:17:43,1.8.1,ClosedEcon_PR1,4,3.83,1,6,Left,Left,78,7,15,5,nan,nan,0.01
7/16/2021 20:19:32,1.8.1,ClosedEcon_PR1,4,3.83,1,6,Left,Left,79,7,15,5,nan,nan,0.16
7/16/2021 20:19:34,1.8.1,ClosedEcon_PR1,4,3.83,1,6,Left,Left,80,7,15,5,nan,nan,0.09
7/16/2021 20:19:39,1.8.1,ClosedEcon_PR1,4,3.83,4,6,Pellet,Left,80,7,16,6,0.19,593,nan
7/16/2021 20:20:07,1.8.1,ClosedEcon_PR1,4,3.83,1,7,Left,Left,81,7,16,6,nan,nan,0.16
7/16/2021 20:20:08,1.8.1,ClosedEcon_PR1,4,3.83,1,7,Left,Left,82,7,16,6,nan,nan,0.06
7/16/2021 20:20:09,1.8.1,ClosedEcon_PR1,4,3.83,1,7,Left,Left,83,7,16,6,nan,nan,0.02
7/16/2021 20:35:20,1.8.1,ClosedEcon_PR1,4,3.83,1,7,Left,Left,84,7,16,6,nan,nan,0.03
7/16/2021 20:36:38,1.8.1,ClosedEcon_PR1,4,3.83,1,7,Right,Left,84,8,16,6,nan,nan,0.00
7/16/2021 20:40:52,1.8.1,ClosedEcon_PR1,4,3.83,1,7,Left,Left,85,8,16,6,nan,nan,0.20
7/16/2021 20:40:53,1.8.1,ClosedEcon_PR1,4,3.83,1,7,Left,Left,86,8,16,6,nan,nan,0.07
7/16/2021 20:52:10,1.8.1,ClosedEcon_PR1,4,3.82,1,7,Left,Left,87,8,16,6,nan,nan,0.14
7/16/2021 20:52:11,1.8.1,ClosedEcon_PR1,4,3.83,2,7,Pellet,Left,87,8,17,7,0.59,1952,nan
7/16/2021 20:52:40,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,88,8,17,7,nan,nan,0.06
7/16/2021 20:52:42,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,89,8,17,7,nan,nan,0.05
7/16/2021 20:52:43,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,90,8,17,7,nan,nan,0.07
7/16/2021 20:54:40,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,91,8,17,7,nan,nan,0.14
7/16/2021 21:08:13,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,92,8,17,7,nan,nan,0.08
7/16/2021 21:08:14,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,93,8,17,7,nan,nan,0.02
7/16/2021 21:08:15,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,94,8,17,7,nan,nan,0.13
7/16/2021 21:08:16,1.8.1,ClosedEcon_PR1,4,3.83,1,8,Left,Left,95,8,17,7,nan,nan,0.04
7/16/2021 21:08:45,1.8.1,ClosedEcon_PR1,4,3.82,11,8,Pellet,Left,95,8,18,8,1.77,994,nan
7/16/2021 21:09:16,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,96,8,18,8,nan,nan,0.03
7/16/2021 21:09:18,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,97,8,18,8,nan,nan,0.14
7/16/2021 21:09:24,1.8.1,ClosedEcon_PR1,4,3.82,1,9,Left,Left,98,8,18,8,nan,nan,0.23
7/16/2021 21:09:26,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,99,8,18,8,nan,nan,0.16
7/16/2021 21:09:27,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,100,8,18,8,nan,nan,0.22
7/16/2021 21:09:31,1.8.1,ClosedEcon_PR1,4,3.82,1,9,Left,Left,101,8,18,8,nan,nan,0.04
7/16/2021 21:28:22,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,102,8,18,8,nan,nan,0.03
7/16/2021 21:28:23,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,103,8,18,8,nan,nan,0.05
7/16/2021 21:28:28,1.8.1,ClosedEcon_PR1,4,3.83,1,9,Left,Left,104,8,18,8,nan,nan,0.18
7/16/2021 21:28:33,1.8.1,ClosedEcon_PR1,4,3.83,4,9,Pellet,Left,104,8,19,9,0.33,1188,nan
7/16/2021 21:34:57,1.8.1,ClosedEcon_PR1,4,3.82,1,10,Left,Left,105,8,19,9,nan,nan,0.09
7/16/2021 21:34:58,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,106,8,19,9,nan,nan,0.11
7/16/2021 21:40:02,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,107,8,19,9,nan,nan,0.07
7/16/2021 21:56:42,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,108,8,19,9,nan,nan,0.04
7/16/2021 21:58:08,1.8.1,ClosedEcon_PR1,4,3.82,1,10,Left,Left,109,8,19,9,nan,nan,0.04
7/16/2021 21:58:11,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Right,Left,109,9,19,9,nan,nan,0.13
7/16/2021 21:58:11,1.8.1,ClosedEcon_PR1,4,3.82,1,10,Right,Left,109,10,19,9,nan,nan,0.00
7/16/2021 21:58:13,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,110,10,19,9,nan,nan,0.02
7/16/2021 21:58:13,1.8.1,ClosedEcon_PR1,4,3.82,1,10,Left,Left,111,10,19,9,nan,nan,0.00
7/16/2021 21:58:35,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,112,10,19,9,nan,nan,0.01
7/16/2021 22:00:10,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,113,10,19,9,nan,nan,0.02
7/16/2021 22:00:11,1.8.1,ClosedEcon_PR1,4,3.83,1,10,Left,Left,114,10,19,9,nan,nan,0.39
7/16/2021 22:00:41,1.8.1,ClosedEcon_PR1,4,3.82,11,10,Pellet,Left,114,10,20,10,1.44,1928,nan
7/16/2021 22:01:08,1.8.1,ClosedEcon_PR1,4,3.82,1,11,Left,Left,115,10,20,10,nan,nan,0.25
7/16/2021 22:01:09,1.8.1,ClosedEcon_PR1,4,3.83,1,11,Left,Left,116,10,20,10,nan,nan,0.18
7/16/2021 22:01:11,1.8.1,ClosedEcon_PR1,4,3.82,1,11,Left,Left,117,10,20,10,nan,nan,1.27
7/16/2021 22:01:12,1.8.1,ClosedEcon_PR1,4,3.83,1,11,Left,Left,118,10,20,10,nan,nan,0.00
7/16/2021 22:01:13,1.8.1,ClosedEcon_PR1,4,3.82,1,11,Left,Left,119,10,20,10,nan,nan,0.00
7/16/2021 22:01:14,1.8.1,ClosedEcon_PR1,4,3.83,1,11,Left,Left,120,10,20,10,nan,nan,0.43
7/16/2021 22:01:14,1.8.1,ClosedEcon_PR1,4,3.83,1,11,Left,Left,121,10,20,10,nan,nan,0.04
7/16/2021 22:01:16,1.8.1,ClosedEcon_PR1,4,3.82,1,11,Left,Left,122,10,20,10,nan,nan,0.33
7/16/2021 22:01:17,1.8.1,ClosedEcon_PR1,4,3.83,1,11,Left,Left,123,10,20,10,nan,nan,0.27
7/16/2021 22:01:19,1.8.1,ClosedEcon_PR1,4,3.82,1,11,Left,Left,124,10,20,10,nan,nan,0.02
7/16/2021 22:01:20,1.8.1,ClosedEcon_PR1,4,3.83,1,11,Left,Left,125,10,20,10,nan,nan,0.03
7/16/2021 22:01:26,1.8.1,ClosedEcon_PR1,4,3.83,4,11,Pellet,Left,125,10,21,11,0.92,45,nan
7/16/2021 22:01:57,1.8.1,ClosedEcon_PR1,4,3.82,1,12,Right,Left,125,11,21,11,nan,nan,0.57
7/16/2021 22:02:01,1.8.1,ClosedEcon_PR1,4,3.83,1,12,Right,Left,125,12,21,11,nan,nan,0.19
7/16/2021 22:46:59,1.8.1,ClosedEcon_PR1,4,3.82,1,1,Left,Left,126,12,21,0,nan,nan,0.09
7/16/2021 22:47:27,1.8.1,ClosedEcon_PR1,4,3.82,11,1,Pellet,Left,126,12,22,1,0.59,2761,nan
7/16/2021 22:47:57,1.8.1,ClosedEcon_PR1,4,3.83,1,2,Left,Left,127,12,22,1,nan,nan,0.00
7/16/2021 22:47:58,1.8.1,ClosedEcon_PR1,4,3.83,1,2,Left,Left,128,12,22,1,nan,nan,0.00
7/16/2021 22:48:04,1.8.1,ClosedEcon_PR1,4,3.82,4,2,Pellet,Left,128,12,23,2,0.39,37,nan
7/16/2021 22:48:42,1.8.1,ClosedEcon_PR1,4,3.83,1,3,Left,Left,129,12,23,2,nan,nan,0.21
7/16/2021 22:48:43,1.8.1,ClosedEcon_PR1,4,3.82,1,3,Left,Left,130,12,23,2,nan,nan,0.56
7/16/2021 22:48:44,1.8.1,ClosedEcon_PR1,4,3.82,1,3,Left,Left,131,12,23,2,nan,nan,0.03
7/16/2021 22:49:12,1.8.1,ClosedEcon_PR1,4,3.82,11,3,Pellet,Left,131,12,24,3,1.38,68,nan
7/16/2021 22:53:29,1.8.1,ClosedEcon_PR1,4,3.82,1,4,Right,Left,131,13,24,3,nan,nan,0.05
7/16/2021 22:58:04,1.8.1,ClosedEcon_PR1,4,3.82,1,4,Left,Left,132,13,24,3,nan,nan,0.06
7/16/2021 22:58:54,1.8.1,ClosedEcon_PR1,4,3.82,1,4,Left,Left,133,13,24,3,nan,nan,0.26
7/16/2021 22:58:55,1.8.1,ClosedEcon_PR1,4,3.82,1,4,Left,Left,134,13,24,3,nan,nan,0.19
7/16/2021 23:00:24,1.8.1,ClosedEcon_PR1,4,3.82,1,4,Left,Left,135,13,24,3,nan,nan,0.10
7/16/2021 23:00:54,1.8.1,ClosedEcon_PR1,4,3.82,11,4,Pellet,Left,135,13,25,4,1.11,702,nan
7/16/2021 23:01:34,1.8.1,ClosedEcon_PR1,4,3.82,1,5,Left,Left,136,13,25,4,nan,nan,0.14
7/16/2021 23:07:23,1.8.1,ClosedEcon_PR1,4,3.82,1,5,Left,Left,137,13,25,4,nan,nan,0.01
7/16/2021 23:25:07,1.8.1,ClosedEcon_PR1,4,3.82,1,5,Right,Left,137,14,25,4,nan,nan,0.00
7/16/2021 23:25:09,1.8.1,ClosedEcon_PR1,4,3.82,1,5,Right,Left,137,15,25,4,nan,nan,0.84
7/16/2021 23:39:30,1.8.1,ClosedEcon_PR1,4,3.82,1,1,Left,Left,138,15,25,0,nan,nan,0.03
7/16/2021 23:39:36,1.8.1,ClosedEcon_PR1,4,3.82,3,1,Pellet,Left,138,15,26,1,0.72,2322,nan
7/16/2021 23:40:18,1.8.1,ClosedEcon_PR1,4,3.83,1,2,Right,Left,138,16,26,1,nan,nan,0.35
7/16/2021 23:40:25,1.8.1,ClosedEcon_PR1,4,3.82,1,2,Left,Left,139,16,26,1,nan,nan,0.01
7/16/2021 23:40:37,1.8.1,ClosedEcon_PR1,4,3.82,1,2,Left,Left,140,16,26,1,nan,nan,0.10
7/16/2021 23:40:38,1.8.1,ClosedEcon_PR1,4,3.82,1,2,Pellet,Left,140,16,27,2,0.46,62,nan
7/16/2021 23:41:14,1.8.1,ClosedEcon_PR1,4,3.82,1,3,Right,Left,140,17,27,2,nan,nan,0.17
7/16/2021 23:50:05,1.8.1,ClosedEcon_PR1,4,3.82,1,3,Left,Left,141,17,27,2,nan,nan,0.01
7/16/2021 23:56:10,1.8.1,ClosedEcon_PR1,4,3.82,1,3,Right,Left,141,18,27,2,nan,nan,0.05
7/16/2021 23:56:13,1.8.1,ClosedEcon_PR1,4,3.82,1,3,Left,Left,142,18,27,2,nan,nan,0.07
7/16/2021 23:56:15,1.8.1,ClosedEcon_PR1,4,3.82,1,3,Right,Left,142,19,27,2,nan,nan,0.03
7/16/2021 23:56:18,1.8.1,ClosedEcon_PR1,4,3.82,1,3,Left,Left,143,19,27,2,nan,nan,0.05
7/16/2021 23:56:46,1.8.1,ClosedEcon_PR1,4,3.82,11,3,Pellet,Left,143,19,28,3,0.06,968,nan
7/16/2021 23:57:19,1.8.1,ClosedEcon_PR1,4,3.83,1,4,Left,Left,144,19,28,3,nan,nan,0.19
7/16/2021 23:57:20,1.8.1,ClosedEcon_PR1,4,3.82,1,4,Left,Left,145,19,28,3,nan,nan,0.00
7/16/2021 23:57:22,1.8.1,ClosedEcon_PR1,4,3.82,1,4,Left,Left,146,19,28,3,nan,nan,0.21
7/16/2021 23:57:24,1.8.1,ClosedEcon_PR1,4,3.82,1,4,Left,Left,147,19,28,3,nan,nan,0.04
7/16/2021 23:57:31,1.8.1,ClosedEcon_PR1,4,3.82,4,4,Pellet,Left,147,19,29,4,1.91,45,nan
7/17/2021 0:13:44,1.8.1,ClosedEcon_PR1,4,3.82,1,5,Right,Left,147,20,29,4,nan,nan,0.04
7/17/2021 0:20:20,1.8.1,ClosedEcon_PR1,4,3.82,1,5,Left,Left,148,20,29,4,nan,nan,0.17
7/17/2021 0:21:46,1.8.1,ClosedEcon_PR1,4,3.82,1,5,Left,Left,149,20,29,4,nan,nan,0.09
7/17/2021 0:29:36,1.8.1,ClosedEcon_PR1,4,3.82,1,5,Left,Left,150,20,29,4,nan,nan,0.02
7/17/2021 0:33:38,1.8.1,ClosedEcon_PR1,4,3.82,1,5,Right,Left,150,21,29,4,nan,nan,0.01
7/17/2021 0:33:39,1.8.1,ClosedEcon_PR1,4,3.82,1,5,Right,Left,150,22,29,4,nan,nan,0.41
7/17/2021 0:33:40,1.8.1,ClosedEcon_PR1,4,3.82,1,5,Left,Left,151,22,29,4,nan,nan,0.10
7/17/2021 0:33:41,1.8.1,ClosedEcon_PR1,4,3.82,1,5,Left,Left,152,22,29,4,nan,nan,0.09
7/17/2021 0:34:10,1.8.1,ClosedEcon_PR1,4,3.82,11,5,Pellet,Left,152,22,30,5,0.85,2199,nan
7/17/2021 0:34:36,1.8.1,ClosedEcon_PR1,4,3.82,1,6,Right,Left,152,23,30,5,nan,nan,0.50
7/17/2021 0:34:38,1.8.1,ClosedEcon_PR1,4,3.82,1,6,Left,Left,153,23,30,5,nan,nan,0.13
7/17/2021 0:34:40,1.8.1,ClosedEcon_PR1,4,3.82,1,6,Left,Left,154,23,30,5,nan,nan,0.02
7/17/2021 0:34:44,1.8.1,ClosedEcon_PR1,4,3.82,1,6,Left,Left,155,23,30,5,nan,nan,0.08
7/17/2021 0:34:54,1.8.1,ClosedEcon_PR1,4,3.82,1,6,Left,Left,156,23,30,5,nan,nan,0.05
7/17/2021 0:34:54,1.8.1,ClosedEcon_PR1,4,3.82,1,6,Left,Left,157,23,30,5,nan,nan,0.03
