MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/29/2022 18:09:59,1.12.0,ClosedEcon,1,3.85,2,2,Pellet,Left,18,0,9,2,0.16,37,nan
6/29/2022 18:10:23,1.12.0,ClosedEcon,1,3.85,nan,3,Left,Left,19,0,9,2,nan,nan,0.04
6/29/2022 18:10:25,1.12.0,ClosedEcon,1,3.85,nan,3,Left,Left,20,0,9,2,nan,nan,0.07
6/29/2022 18:10:27,1.12.0,ClosedEcon,1,3.85,nan,3,Left,Left,21,0,9,2,nan,nan,0.23
6/29/2022 18:10:28,1.12.0,ClosedEcon,1,3.85,2,3,Pellet,Left,21,0,10,3,0.16,29,nan
6/29/2022 18:10:53,1.12.0,ClosedEcon,1,3.85,nan,4,Left,Left,22,0,10,3,nan,nan,0.00
6/29/2022 18:11:00,1.12.0,ClosedEcon,1,3.85,nan,4,Left,Left,23,0,10,3,nan,nan,0.08
6/29/2022 18:11:03,1.12.0,ClosedEcon,1,3.85,nan,4,Left,Left,24,0,10,3,nan,nan,0.26
6/29/2022 18:11:05,1.12.0,ClosedEcon,1,3.85,nan,4,Left,Left,25,0,10,3,nan,nan,0.37
6/29/2022 18:11:06,1.12.0,ClosedEcon,1,3.85,2,4,Pellet,Left,25,0,11,4,0.16,38,nan
6/29/2022 19:18:53,1.12.0,ClosedEcon,1,3.85,nan,1,Left,Left,26,0,11,0,nan,nan,0.03
6/29/2022 19:18:55,1.12.0,ClosedEcon,1,3.85,1,1,Pellet,Left,26,0,12,1,1.69,4069,nan
6/29/2022 19:19:38,1.12.0,ClosedEcon,1,3.85,nan,2,Left,Left,27,0,12,1,nan,nan,0.00
6/29/2022 19:19:45,1.12.0,ClosedEcon,1,3.85,nan,2,Left,Left,28,0,12,1,nan,nan,0.00
6/29/2022 19:19:47,1.12.0,ClosedEcon,1,3.85,1,2,Pellet,Left,28,0,13,2,0.46,52,nan
6/29/2022 19:55:57,1.12.0,ClosedEcon,1,3.84,nan,1,Left,Left,29,0,13,0,nan,nan,0.07
6/29/2022 19:55:58,1.12.0,ClosedEcon,1,3.85,1,1,Pellet,Left,29,0,14,1,0.77,2171,nan
