MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/28/2022 17:31:52,1.12.0,ClosedEcon,1,3.95,2,3,Pellet,Left,13,0,7,3,17.75,48,nan
6/28/2022 17:32:18,1.12.0,ClosedEcon,1,3.94,nan,4,Left,Left,14,0,7,3,nan,nan,0.06
6/28/2022 17:32:20,1.12.0,ClosedEcon,1,3.94,nan,4,Left,Left,15,0,7,3,nan,nan,0.23
6/28/2022 18:46:15,1.12.0,ClosedEcon,1,3.94,nan,1,Left,Left,16,0,7,0,nan,nan,0.19
6/28/2022 18:46:16,1.12.0,ClosedEcon,1,3.94,2,1,Pellet,Left,16,0,8,1,0.16,4464,nan
6/28/2022 18:46:41,1.12.0,ClosedEcon,1,3.94,nan,2,Left,Left,17,0,8,1,nan,nan,0.21
6/28/2022 18:46:50,1.12.0,ClosedEcon,1,3.94,nan,2,Left,Left,18,0,8,1,nan,nan,0.00
6/28/2022 18:46:51,1.12.0,ClosedEcon,1,3.94,1,2,Pellet,Left,18,0,9,2,0.16,35,nan
6/28/2022 18:47:20,1.12.0,ClosedEcon,1,3.94,nan,3,Left,Left,19,0,9,2,nan,nan,0.13
6/28/2022 18:47:22,1.12.0,ClosedEcon,1,3.94,nan,3,Left,Left,20,0,9,2,nan,nan,0.14
6/28/2022 18:47:24,1.12.0,ClosedEcon,1,3.94,nan,3,Left,Left,21,0,9,2,nan,nan,0.29
6/28/2022 18:47:25,1.12.0,ClosedEcon,1,3.94,1,3,Pellet,Left,21,0,10,3,0.16,34,nan
6/28/2022 18:47:53,1.12.0,ClosedEcon,1,3.94,nan,4,Left,Left,22,0,10,3,nan,nan,0.65
6/28/2022 18:47:54,1.12.0,ClosedEcon,1,3.94,nan,4,Left,Left,23,0,10,3,nan,nan,0.15
6/28/2022 18:47:58,1.12.0,ClosedEcon,1,3.94,nan,4,Left,Left,24,0,10,3,nan,nan,0.27
6/28/2022 18:47:59,1.12.0,ClosedEcon,1,3.94,nan,4,Left,Left,25,0,10,3,nan,nan,0.17
6/28/2022 18:48:00,1.12.0,ClosedEcon,1,3.94,1,4,Pellet,Left,25,0,11,4,0.16,35,nan
6/28/2022 18:48:30,1.12.0,ClosedEcon,1,3.94,nan,5,Left,Left,26,0,11,4,nan,nan,0.16
6/28/2022 18:48:32,1.12.0,ClosedEcon,1,3.94,nan,5,Left,Left,27,0,11,4,nan,nan,0.22
6/28/2022 18:48:33,1.12.0,ClosedEcon,1,3.94,nan,5,Left,Left,28,0,11,4,nan,nan,0.00
6/28/2022 18:48:35,1.12.0,ClosedEcon,1,3.94,nan,5,Left,Left,29,0,11,4,nan,nan,0.27
6/28/2022 18:48:38,1.12.0,ClosedEcon,1,3.94,nan,5,Left,Left,30,0,11,4,nan,nan,0.01
6/28/2022 18:48:39,1.12.0,ClosedEcon,1,3.94,1,5,Pellet,Left,30,0,12,5,0.16,39,nan
6/28/2022 18:49:25,1.12.0,ClosedEcon,1,3.94,nan,6,Right,Left,30,1,12,5,nan,nan,0.01
6/28/2022 19:28:59,1.12.0,ClosedEcon,1,3.94,nan,1,Left,Left,31,1,12,0,nan,nan,0.00
6/28/2022 19:29:01,1.12.0,ClosedEcon,1,3.94,1,1,Pellet,Left,31,1,13,1,0.65,2422,nan
6/28/2022 19:42:32,1.12.0,ClosedEcon,1,3.94,nan,2,Left,Left,32,1,13,1,nan,nan,0.01
6/28/2022 19:45:52,1.12.0,ClosedEcon,1,3.93,nan,2,Right,Left,32,2,13,1,nan,nan,0.03
6/28/2022 19:45:56,1.12.0,ClosedEcon,1,3.94,nan,2,Left,Left,33,2,13,1,nan,nan,0.17
6/28/2022 19:45:58,1.12.0,ClosedEcon,1,3.94,2,2,Pellet,Left,33,2,14,2,0.16,1016,nan
6/28/2022 19:46:20,1.12.0,ClosedEcon,1,3.94,nan,3,Left,Left,34,2,14,2,nan,nan,0.16
6/28/2022 19:46:22,1.12.0,ClosedEcon,1,3.94,nan,3,Left,Left,35,2,14,2,nan,nan,0.00
6/28/2022 19:46:24,1.12.0,ClosedEcon,1,3.93,nan,3,Left,Left,36,2,14,2,nan,nan,0.28
6/28/2022 19:46:25,1.12.0,ClosedEcon,1,3.94,2,3,Pellet,Left,36,2,15,3,0.16,28,nan
6/28/2022 19:46:44,1.12.0,ClosedEcon,1,3.94,nan,4,Left,Left,37,2,15,3,nan,nan,0.39
6/28/2022 19:46:47,1.12.0,ClosedEcon,1,3.94,nan,4,Left,Left,38,2,15,3,nan,nan,0.25
6/28/2022 19:46:48,1.12.0,ClosedEcon,1,3.94,nan,4,Left,Left,39,2,15,3,nan,nan,0.24
6/28/2022 19:46:50,1.12.0,ClosedEcon,1,3.94,nan,4,Left,Left,40,2,15,3,nan,nan,0.56
6/28/2022 19:47:03,1.12.0,ClosedEcon,1,3.94,2,4,Pellet,Left,40,2,16,4,10.31,38,nan
6/28/2022 19:55:57,1.12.0,ClosedEcon,1,3.94,nan,5,Right,Left,40,3,16,4,nan,nan,0.23
6/28/2022 19:56:38,1.12.0,ClosedEcon,1,3.94,nan,5,Left,Left,41,3,16,4,nan,nan,0.13
6/28/2022 20:14:51,1.12.0,ClosedEcon,1,3.93,nan,5,Left,Left,42,3,16,4,nan,nan,0.02
6/28/2022 20:14:52,1.12.0,ClosedEcon,1,3.94,nan,5,Left,Left,43,3,16,4,nan,nan,0.16
6/28/2022 20:14:54,1.12.0,ClosedEcon,1,3.94,nan,5,Left,Left,44,3,16,4,nan,nan,0.05
6/28/2022 20:14:55,1.12.0,ClosedEcon,1,3.93,nan,5,Left,Left,45,3,16,4,nan,nan,0.00
6/28/2022 20:14:56,1.12.0,ClosedEcon,1,3.94,2,5,Pellet,Left,45,3,17,5,0.16,1673,nan
6/28/2022 20:15:21,1.12.0,ClosedEcon,1,3.94,nan,6,Left,Left,46,3,17,5,nan,nan,0.28
6/28/2022 20:15:25,1.12.0,ClosedEcon,1,3.94,nan,6,Left,Left,47,3,17,5,nan,nan,1.22
6/28/2022 20:15:27,1.12.0,ClosedEcon,1,3.93,nan,6,Left,Left,48,3,17,5,nan,nan,0.14
6/28/2022 20:15:29,1.12.0,ClosedEcon,1,3.94,nan,6,Left,Left,49,3,17,5,nan,nan,0.00
6/28/2022 20:15:31,1.12.0,ClosedEcon,1,3.94,nan,6,Left,Left,50,3,17,5,nan,nan,0.00
6/28/2022 20:15:33,1.12.0,ClosedEcon,1,3.94,nan,6,Left,Left,51,3,17,5,nan,nan,0.92
6/28/2022 20:15:34,1.12.0,ClosedEcon,1,3.93,1,6,Pellet,Left,51,3,18,6,0.16,38,nan
6/28/2022 20:16:03,1.12.0,ClosedEcon,1,3.93,nan,7,Left,Left,52,3,18,6,nan,nan,0.14
6/28/2022 20:16:06,1.12.0,ClosedEcon,1,3.94,nan,7,Left,Left,53,3,18,6,nan,nan,0.44
6/28/2022 20:16:07,1.12.0,ClosedEcon,1,3.93,nan,7,Left,Left,54,3,18,6,nan,nan,0.09
6/28/2022 20:16:11,1.12.0,ClosedEcon,1,3.94,nan,7,Left,Left,55,3,18,6,nan,nan,0.51
6/28/2022 20:16:12,1.12.0,ClosedEcon,1,3.94,nan,7,Left,Left,56,3,18,6,nan,nan,0.18
6/28/2022 20:16:13,1.12.0,ClosedEcon,1,3.93,nan,7,Left,Left,57,3,18,6,nan,nan,0.00
6/28/2022 20:16:15,1.12.0,ClosedEcon,1,3.94,nan,7,Left,Left,58,3,18,6,nan,nan,0.27
6/28/2022 20:16:16,1.12.0,ClosedEcon,1,3.94,1,7,Pellet,Left,58,3,19,7,0.16,42,nan
6/28/2022 20:20:47,1.12.0,ClosedEcon,1,3.93,nan,8,Right,Left,58,4,19,7,nan,nan,0.21
6/28/2022 20:21:03,1.12.0,ClosedEcon,1,3.93,nan,8,Left,Left,59,4,19,7,nan,nan,0.09
6/28/2022 20:25:48,1.12.0,ClosedEcon,1,3.94,nan,8,Right,Left,59,5,19,7,nan,nan,0.07
6/28/2022 20:25:54,1.12.0,ClosedEcon,1,3.94,nan,8,Left,Left,60,5,19,7,nan,nan,0.32
6/28/2022 20:32:49,1.12.0,ClosedEcon,1,3.94,nan,8,Left,Left,61,5,19,7,nan,nan,0.15
6/28/2022 20:32:50,1.12.0,ClosedEcon,1,3.93,nan,8,Left,Left,62,5,19,7,nan,nan,0.09
6/28/2022 20:32:51,1.12.0,ClosedEcon,1,3.93,nan,8,Left,Left,63,5,19,7,nan,nan,0.04
6/28/2022 20:32:53,1.12.0,ClosedEcon,1,3.94,nan,8,Left,Left,64,5,19,7,nan,nan,0.07
6/28/2022 20:32:55,1.12.0,ClosedEcon,1,3.94,nan,8,Left,Left,65,5,19,7,nan,nan,0.33
6/28/2022 20:32:57,1.12.0,ClosedEcon,1,3.93,nan,8,Left,Left,66,5,19,7,nan,nan,0.04
6/28/2022 20:32:58,1.12.0,ClosedEcon,1,3.94,2,8,Pellet,Left,66,5,20,8,0.16,1002,nan
6/28/2022 20:36:34,1.12.0,ClosedEcon,1,3.94,nan,9,Left,Left,67,5,20,8,nan,nan,0.46
6/28/2022 20:51:07,1.12.0,ClosedEcon,1,3.93,nan,9,Left,Left,68,5,20,8,nan,nan,0.00
6/28/2022 20:51:09,1.12.0,ClosedEcon,1,3.93,nan,9,Left,Left,69,5,20,8,nan,nan,0.11
6/28/2022 20:51:10,1.12.0,ClosedEcon,1,3.93,nan,9,Left,Left,70,5,20,8,nan,nan,0.00
6/28/2022 20:51:13,1.12.0,ClosedEcon,1,3.93,nan,9,Left,Left,71,5,20,8,nan,nan,0.02
6/28/2022 20:51:16,1.12.0,ClosedEcon,1,3.93,nan,9,Left,Left,72,5,20,8,nan,nan,0.00
6/28/2022 20:51:17,1.12.0,ClosedEcon,1,3.94,nan,9,Left,Left,73,5,20,8,nan,nan,0.02
6/28/2022 20:51:20,1.12.0,ClosedEcon,1,3.93,nan,9,Left,Left,74,5,20,8,nan,nan,0.08
6/28/2022 20:51:22,1.12.0,ClosedEcon,1,3.93,nan,9,Left,Left,75,5,20,8,nan,nan,0.43
6/28/2022 20:51:23,1.12.0,ClosedEcon,1,3.93,1,9,Pellet,Left,75,5,21,9,0.16,1105,nan
6/28/2022 20:51:54,1.12.0,ClosedEcon,1,3.93,nan,10,Left,Left,76,5,21,9,nan,nan,0.94
6/28/2022 20:51:55,1.12.0,ClosedEcon,1,3.93,nan,10,Left,Left,77,5,21,9,nan,nan,0.00
6/28/2022 20:51:57,1.12.0,ClosedEcon,1,3.93,nan,10,Left,Left,78,5,21,9,nan,nan,0.06
6/28/2022 20:51:58,1.12.0,ClosedEcon,1,3.93,nan,10,Left,Left,79,5,21,9,nan,nan,0.16
6/28/2022 20:52:00,1.12.0,ClosedEcon,1,3.93,nan,10,Left,Left,80,5,21,9,nan,nan,0.00
6/28/2022 20:52:01,1.12.0,ClosedEcon,1,3.93,nan,10,Left,Left,81,5,21,9,nan,nan,0.05
6/28/2022 20:52:02,1.12.0,ClosedEcon,1,3.93,nan,10,Left,Left,82,5,21,9,nan,nan,0.23
6/28/2022 20:52:05,1.12.0,ClosedEcon,1,3.93,nan,10,Left,Left,83,5,21,9,nan,nan,0.11
6/28/2022 20:52:09,1.12.0,ClosedEcon,1,3.93,nan,10,Left,Left,84,5,21,9,nan,nan,0.06
6/28/2022 20:52:12,1.12.0,ClosedEcon,1,3.93,nan,10,Left,Left,85,5,21,9,nan,nan,0.12
6/28/2022 20:52:13,1.12.0,ClosedEcon,1,3.93,1,10,Pellet,Left,85,5,22,10,0.22,50,nan
6/28/2022 20:53:10,1.12.0,ClosedEcon,1,3.93,nan,11,Left,Left,86,5,22,10,nan,nan,0.11
6/28/2022 20:53:11,1.12.0,ClosedEcon,1,3.93,nan,11,Left,Left,87,5,22,10,nan,nan,0.48
6/28/2022 20:53:12,1.12.0,ClosedEcon,1,3.94,nan,11,Left,Left,88,5,22,10,nan,nan,0.07
6/28/2022 20:53:13,1.12.0,ClosedEcon,1,3.94,nan,11,Left,Left,89,5,22,10,nan,nan,0.06
6/28/2022 21:05:38,1.12.0,ClosedEcon,1,3.93,nan,11,Left,Left,90,5,22,10,nan,nan,0.16
6/28/2022 21:05:40,1.12.0,ClosedEcon,1,3.93,nan,11,Left,Left,91,5,22,10,nan,nan,0.31
6/28/2022 21:05:42,1.12.0,ClosedEcon,1,3.93,nan,11,Left,Left,92,5,22,10,nan,nan,0.17
6/28/2022 21:05:43,1.12.0,ClosedEcon,1,3.93,nan,11,Left,Left,93,5,22,10,nan,nan,0.28
6/28/2022 21:05:45,1.12.0,ClosedEcon,1,3.93,nan,11,Left,Left,94,5,22,10,nan,nan,0.10
6/28/2022 21:05:47,1.12.0,ClosedEcon,1,3.93,nan,11,Left,Left,95,5,22,10,nan,nan,0.00
6/28/2022 21:05:47,1.12.0,ClosedEcon,1,3.93,nan,11,Left,Left,96,5,22,10,nan,nan,0.00
6/28/2022 21:05:48,1.12.0,ClosedEcon,1,3.93,1,11,Pellet,Left,96,5,23,11,0.16,815,nan
6/28/2022 21:16:59,1.12.0,ClosedEcon,1,3.93,nan,12,Left,Left,97,5,23,11,nan,nan,0.12
6/28/2022 21:17:00,1.12.0,ClosedEcon,1,3.93,nan,12,Left,Left,98,5,23,11,nan,nan,0.42
6/28/2022 21:17:01,1.12.0,ClosedEcon,1,3.93,nan,12,Left,Left,99,5,23,11,nan,nan,0.17
6/28/2022 21:17:03,1.12.0,ClosedEcon,1,3.93,nan,12,Left,Left,100,5,23,11,nan,nan,0.03
6/28/2022 21:17:04,1.12.0,ClosedEcon,1,3.93,nan,12,Left,Left,101,5,23,11,nan,nan,0.12
6/28/2022 21:17:05,1.12.0,ClosedEcon,1,3.93,nan,12,Left,Left,102,5,23,11,nan,nan,0.12
6/28/2022 21:17:06,1.12.0,ClosedEcon,1,3.93,nan,12,Left,Left,103,5,23,11,nan,nan,0.00
6/28/2022 21:17:08,1.12.0,ClosedEcon,1,3.93,nan,12,Left,Left,104,5,23,11,nan,nan,0.21
6/28/2022 21:17:10,1.12.0,ClosedEcon,1,3.93,nan,12,Left,Left,105,5,23,11,nan,nan,0.09
6/28/2022 21:17:11,1.12.0,ClosedEcon,1,3.93,nan,12,Left,Left,106,5,23,11,nan,nan,0.19
6/28/2022 21:17:13,1.12.0,ClosedEcon,1,3.93,nan,12,Left,Left,107,5,23,11,nan,nan,0.03
6/28/2022 21:17:14,1.12.0,ClosedEcon,1,3.93,nan,12,Left,Left,108,5,23,11,nan,nan,0.22
6/28/2022 21:17:30,1.12.0,ClosedEcon,1,3.93,2,12,Pellet,Left,108,5,24,12,13.15,702,nan
6/28/2022 21:50:08,1.12.0,ClosedEcon,1,3.93,nan,1,Left,Left,109,5,24,0,nan,nan,0.02
6/28/2022 21:50:09,1.12.0,ClosedEcon,1,3.93,1,1,Pellet,Left,109,5,25,1,0.28,1959,nan
6/28/2022 21:50:31,1.12.0,ClosedEcon,1,3.93,nan,2,Left,Left,110,5,25,1,nan,nan,0.04
6/28/2022 21:50:44,1.12.0,ClosedEcon,1,3.93,nan,2,Left,Left,111,5,25,1,nan,nan,0.05
6/28/2022 21:50:46,1.12.0,ClosedEcon,1,3.93,2,2,Pellet,Left,111,5,26,2,0.34,37,nan
6/28/2022 21:51:20,1.12.0,ClosedEcon,1,3.93,nan,3,Left,Left,112,5,26,2,nan,nan,0.01
6/28/2022 21:51:22,1.12.0,ClosedEcon,1,3.93,nan,3,Left,Left,113,5,26,2,nan,nan,0.09
6/28/2022 21:51:25,1.12.0,ClosedEcon,1,3.93,nan,3,Left,Left,114,5,26,2,nan,nan,0.26
6/28/2022 21:51:26,1.12.0,ClosedEcon,1,3.93,1,3,Pellet,Left,114,5,27,3,0.40,40,nan
6/28/2022 21:51:47,1.12.0,ClosedEcon,1,3.93,nan,4,Left,Left,115,5,27,3,nan,nan,0.10
6/28/2022 21:51:51,1.12.0,ClosedEcon,1,3.93,nan,4,Left,Left,116,5,27,3,nan,nan,0.00
6/28/2022 21:51:53,1.12.0,ClosedEcon,1,3.93,nan,4,Left,Left,117,5,27,3,nan,nan,0.14
6/28/2022 21:52:01,1.12.0,ClosedEcon,1,3.93,nan,4,Left,Left,118,5,27,3,nan,nan,0.05
6/28/2022 21:52:02,1.12.0,ClosedEcon,1,3.93,1,4,Pellet,Left,118,5,28,4,0.16,36,nan
6/28/2022 21:52:35,1.12.0,ClosedEcon,1,3.93,nan,5,Left,Left,119,5,28,4,nan,nan,0.26
6/28/2022 21:52:38,1.12.0,ClosedEcon,1,3.93,nan,5,Left,Left,120,5,28,4,nan,nan,0.00
6/28/2022 21:52:47,1.12.0,ClosedEcon,1,3.93,nan,5,Left,Left,121,5,28,4,nan,nan,0.40
6/28/2022 21:52:51,1.12.0,ClosedEcon,1,3.93,nan,5,Left,Left,122,5,28,4,nan,nan,0.00
6/28/2022 21:53:00,1.12.0,ClosedEcon,1,3.93,nan,5,Left,Left,123,5,28,4,nan,nan,0.00
6/28/2022 21:53:05,1.12.0,ClosedEcon,1,3.93,3,5,Pellet,Left,123,5,29,5,0.16,63,nan
6/28/2022 22:33:25,1.12.0,ClosedEcon,1,3.93,nan,1,Left,Left,124,5,29,0,nan,nan,0.38
6/28/2022 22:33:28,1.12.0,ClosedEcon,1,3.93,2,1,Pellet,Left,124,5,30,1,0.16,2423,nan
6/28/2022 22:33:49,1.12.0,ClosedEcon,1,3.93,nan,2,Left,Left,125,5,30,1,nan,nan,0.08
6/28/2022 22:33:51,1.12.0,ClosedEcon,1,3.93,nan,2,Left,Left,126,5,30,1,nan,nan,0.11
6/28/2022 22:33:52,1.12.0,ClosedEcon,1,3.92,1,2,Pellet,Left,126,5,31,2,0.16,24,nan
6/28/2022 22:34:11,1.12.0,ClosedEcon,1,3.93,nan,3,Left,Left,127,5,31,2,nan,nan,0.01
6/28/2022 22:34:16,1.12.0,ClosedEcon,1,3.93,nan,3,Left,Left,128,5,31,2,nan,nan,0.13
6/28/2022 22:34:18,1.12.0,ClosedEcon,1,3.93,nan,3,Left,Left,129,5,31,2,nan,nan,0.14
6/28/2022 22:34:34,1.12.0,ClosedEcon,1,3.93,2,3,Pellet,Left,129,5,32,3,13.22,42,nan
6/28/2022 22:35:01,1.12.0,ClosedEcon,1,3.93,nan,4,Left,Left,130,5,32,3,nan,nan,0.00
6/28/2022 22:35:03,1.12.0,ClosedEcon,1,3.93,nan,4,Left,Left,131,5,32,3,nan,nan,0.89
6/28/2022 22:35:05,1.12.0,ClosedEcon,1,3.93,nan,4,Left,Left,132,5,32,3,nan,nan,0.18
6/28/2022 22:35:08,1.12.0,ClosedEcon,1,3.93,nan,4,Left,Left,133,5,32,3,nan,nan,0.48
6/28/2022 22:35:25,1.12.0,ClosedEcon,1,3.93,2,4,Pellet,Left,133,5,33,4,13.90,51,nan
6/28/2022 23:21:07,1.12.0,ClosedEcon,1,3.92,nan,1,Right,Left,133,6,33,0,nan,nan,0.00
6/28/2022 23:21:14,1.12.0,ClosedEcon,1,3.93,nan,1,Left,Left,134,6,33,0,nan,nan,0.00
6/28/2022 23:21:43,1.12.0,ClosedEcon,1,3.93,4,1,Pellet,Left,134,6,34,1,23.78,2778,nan
6/28/2022 23:25:53,1.12.0,ClosedEcon,1,3.92,nan,2,Right,Left,134,7,34,1,nan,nan,0.04
6/28/2022 23:36:56,1.12.0,ClosedEcon,1,3.93,nan,2,Left,Left,135,7,34,1,nan,nan,0.19
6/29/2022 0:28:31,1.12.0,ClosedEcon,1,3.92,nan,1,Left,Left,136,7,34,0,nan,nan,0.03
6/29/2022 0:28:33,1.12.0,ClosedEcon,1,3.93,2,1,Pellet,Left,136,7,35,1,0.52,4010,nan
6/29/2022 0:29:01,1.12.0,ClosedEcon,1,3.92,nan,2,Left,Left,137,7,35,1,nan,nan,0.05
6/29/2022 0:29:05,1.12.0,ClosedEcon,1,3.92,nan,2,Left,Left,138,7,35,1,nan,nan,0.02
6/29/2022 0:29:25,1.12.0,ClosedEcon,1,3.93,4,2,Pellet,Left,138,7,36,2,14.88,52,nan
6/29/2022 0:30:18,1.12.0,ClosedEcon,1,3.92,nan,3,Left,Left,139,7,36,2,nan,nan,0.07
6/29/2022 0:30:20,1.12.0,ClosedEcon,1,3.92,nan,3,Left,Left,140,7,36,2,nan,nan,0.00
6/29/2022 0:30:21,1.12.0,ClosedEcon,1,3.91,nan,3,Left,Left,141,7,36,2,nan,nan,0.17
6/29/2022 0:30:22,1.12.0,ClosedEcon,1,3.92,1,3,Pellet,Left,141,7,37,3,0.22,57,nan
6/29/2022 0:30:43,1.12.0,ClosedEcon,1,3.91,nan,4,Left,Left,142,7,37,3,nan,nan,0.00
6/29/2022 0:30:44,1.12.0,ClosedEcon,1,3.92,nan,4,Left,Left,143,7,37,3,nan,nan,0.38
6/29/2022 0:30:47,1.12.0,ClosedEcon,1,3.92,nan,4,Left,Left,144,7,37,3,nan,nan,0.00
6/29/2022 0:30:48,1.12.0,ClosedEcon,1,3.92,nan,4,Left,Left,145,7,37,3,nan,nan,0.04
6/29/2022 0:30:49,1.12.0,ClosedEcon,1,3.92,1,4,Pellet,Left,145,7,38,4,0.16,27,nan
6/29/2022 1:18:33,1.12.0,ClosedEcon,1,3.92,nan,1,Left,Left,146,7,38,0,nan,nan,0.00
6/29/2022 1:18:35,1.12.0,ClosedEcon,1,3.92,1,1,Pellet,Left,146,7,39,1,1.01,2866,nan
6/29/2022 1:19:03,1.12.0,ClosedEcon,1,3.92,nan,2,Left,Left,147,7,39,1,nan,nan,0.00
6/29/2022 1:19:04,1.12.0,ClosedEcon,1,3.92,nan,2,Left,Left,148,7,39,1,nan,nan,0.30
6/29/2022 1:19:05,1.12.0,ClosedEcon,1,3.91,1,2,Pellet,Left,148,7,40,2,0.16,30,nan
6/29/2022 1:38:11,1.12.0,ClosedEcon,1,3.91,nan,3,Right,Left,148,8,40,2,nan,nan,0.47
6/29/2022 1:41:31,1.12.0,ClosedEcon,1,3.92,nan,3,Left,Left,149,8,40,2,nan,nan,0.19
6/29/2022 1:41:34,1.12.0,ClosedEcon,1,3.91,nan,3,Left,Left,150,8,40,2,nan,nan,0.15
6/29/2022 1:44:52,1.12.0,ClosedEcon,1,3.91,nan,3,Left,Left,151,8,40,2,nan,nan,0.10
6/29/2022 1:45:14,1.12.0,ClosedEcon,1,3.91,3,3,Pellet,Left,151,8,41,3,18.94,1569,nan
6/29/2022 1:46:10,1.12.0,ClosedEcon,1,3.91,nan,4,Left,Left,152,8,41,3,nan,nan,0.00
6/29/2022 1:48:59,1.12.0,ClosedEcon,1,3.92,nan,4,Left,Left,153,8,41,3,nan,nan,0.00
6/29/2022 2:42:09,1.12.0,ClosedEcon,1,3.91,nan,1,Left,Left,154,8,41,0,nan,nan,0.02
6/29/2022 2:42:31,1.12.0,ClosedEcon,1,3.91,3,1,Pellet,Left,154,8,42,1,18.02,3437,nan
6/29/2022 2:43:06,1.12.0,ClosedEcon,1,3.90,nan,2,Left,Left,155,8,42,1,nan,nan,0.01
6/29/2022 2:43:07,1.12.0,ClosedEcon,1,3.91,nan,2,Left,Left,156,8,42,1,nan,nan,0.09
6/29/2022 2:43:22,1.12.0,ClosedEcon,1,3.91,2,2,Pellet,Left,156,8,43,2,12.35,51,nan
6/29/2022 2:43:54,1.12.0,ClosedEcon,1,3.90,nan,3,Left,Left,157,8,43,2,nan,nan,0.03
6/29/2022 2:43:56,1.12.0,ClosedEcon,1,3.91,nan,3,Left,Left,158,8,43,2,nan,nan,0.00
6/29/2022 2:43:59,1.12.0,ClosedEcon,1,3.91,nan,3,Left,Left,159,8,43,2,nan,nan,0.00
6/29/2022 2:44:16,1.12.0,ClosedEcon,1,3.91,2,3,Pellet,Left,159,8,44,3,14.69,54,nan
6/29/2022 2:54:38,1.12.0,ClosedEcon,1,3.91,nan,4,Left,Left,160,8,44,3,nan,nan,0.10
6/29/2022 2:54:43,1.12.0,ClosedEcon,1,3.90,nan,4,Right,Left,160,9,44,3,nan,nan,0.17
6/29/2022 2:55:11,1.12.0,ClosedEcon,1,3.91,nan,4,Left,Left,161,9,44,3,nan,nan,0.00
6/29/2022 3:06:47,1.12.0,ClosedEcon,1,3.91,nan,4,Left,Left,162,9,44,3,nan,nan,0.06
6/29/2022 4:26:59,1.12.0,ClosedEcon,1,3.91,nan,1,Left,Left,163,9,44,0,nan,nan,0.40
6/29/2022 4:27:01,1.12.0,ClosedEcon,1,3.91,2,1,Pellet,Left,163,9,45,1,0.16,6164,nan
6/29/2022 4:36:40,1.12.0,ClosedEcon,1,3.91,nan,2,Left,Left,164,9,45,1,nan,nan,0.07
6/29/2022 4:36:46,1.12.0,ClosedEcon,1,3.91,nan,2,Left,Left,165,9,45,1,nan,nan,0.13
6/29/2022 4:37:04,1.12.0,ClosedEcon,1,3.91,2,2,Pellet,Left,165,9,46,2,14.88,604,nan
6/29/2022 4:37:48,1.12.0,ClosedEcon,1,3.91,nan,3,Left,Left,166,9,46,2,nan,nan,0.17
