MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/16/2021 18:24:26,1.8.1,ClosedEcon_PR1,5,3.67,1,9,Pellet,Left,45,3,9,9,1.12,1729,nan
7/16/2021 18:31:10,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Left,Left,46,3,9,9,nan,nan,0.04
7/16/2021 18:32:07,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Right,Left,46,4,9,9,nan,nan,0.11
7/16/2021 18:34:34,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Left,Left,47,4,9,9,nan,nan,0.03
7/16/2021 18:34:37,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Left,Left,48,4,9,9,nan,nan,0.07
7/16/2021 18:34:39,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Left,Left,49,4,9,9,nan,nan,0.07
7/16/2021 18:37:41,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Left,Left,50,4,9,9,nan,nan,0.03
7/16/2021 19:22:45,1.8.1,ClosedEcon_PR1,5,3.67,1,1,Right,Left,50,5,9,0,nan,nan,0.21
7/16/2021 19:22:48,1.8.1,ClosedEcon_PR1,5,3.67,1,1,Left,Left,51,5,9,0,nan,nan,0.15
7/16/2021 19:22:49,1.8.1,ClosedEcon_PR1,5,3.67,2,1,Pellet,Left,51,5,10,1,0.06,3503,nan
7/16/2021 19:23:18,1.8.1,ClosedEcon_PR1,5,3.67,1,2,Left,Left,52,5,10,1,nan,nan,0.29
7/16/2021 19:23:19,1.8.1,ClosedEcon_PR1,5,3.67,1,2,Left,Left,53,5,10,1,nan,nan,0.25
7/16/2021 19:23:20,1.8.1,ClosedEcon_PR1,5,3.67,1,2,Pellet,Left,53,5,11,2,0.46,31,nan
7/16/2021 19:23:50,1.8.1,ClosedEcon_PR1,5,3.67,1,3,Left,Left,54,5,11,2,nan,nan,0.15
7/16/2021 19:23:51,1.8.1,ClosedEcon_PR1,5,3.67,1,3,Left,Left,55,5,11,2,nan,nan,0.06
7/16/2021 19:23:53,1.8.1,ClosedEcon_PR1,5,3.67,1,3,Left,Left,56,5,11,2,nan,nan,0.21
7/16/2021 19:23:54,1.8.1,ClosedEcon_PR1,5,3.67,1,3,Pellet,Left,56,5,12,3,0.52,34,nan
7/16/2021 19:24:22,1.8.1,ClosedEcon_PR1,5,3.67,1,4,Left,Left,57,5,12,3,nan,nan,0.05
7/16/2021 19:24:24,1.8.1,ClosedEcon_PR1,5,3.67,1,4,Left,Left,58,5,12,3,nan,nan,0.24
7/16/2021 19:24:25,1.8.1,ClosedEcon_PR1,5,3.67,1,4,Left,Left,59,5,12,3,nan,nan,0.13
7/16/2021 19:24:27,1.8.1,ClosedEcon_PR1,5,3.67,1,4,Left,Left,60,5,12,3,nan,nan,0.12
7/16/2021 19:24:28,1.8.1,ClosedEcon_PR1,5,3.67,1,4,Pellet,Left,60,5,13,4,0.39,34,nan
7/16/2021 19:54:51,1.8.1,ClosedEcon_PR1,5,3.67,1,1,Left,Left,61,5,13,0,nan,nan,0.05
7/16/2021 19:54:53,1.8.1,ClosedEcon_PR1,5,3.67,2,1,Pellet,Left,61,5,14,1,1.18,1825,nan
7/16/2021 19:55:38,1.8.1,ClosedEcon_PR1,5,3.67,1,2,Left,Left,62,5,14,1,nan,nan,0.08
7/16/2021 19:55:39,1.8.1,ClosedEcon_PR1,5,3.67,1,2,Left,Left,63,5,14,1,nan,nan,0.06
7/16/2021 19:55:40,1.8.1,ClosedEcon_PR1,5,3.67,1,2,Pellet,Left,63,5,15,2,0.52,47,nan
7/16/2021 19:56:36,1.8.1,ClosedEcon_PR1,5,3.67,1,3,Left,Left,64,5,15,2,nan,nan,0.07
7/16/2021 19:56:42,1.8.1,ClosedEcon_PR1,5,3.67,1,3,Left,Left,65,5,15,2,nan,nan,0.10
7/16/2021 19:56:52,1.8.1,ClosedEcon_PR1,5,3.67,1,3,Left,Left,66,5,15,2,nan,nan,0.06
7/16/2021 19:56:53,1.8.1,ClosedEcon_PR1,5,3.67,1,3,Pellet,Left,66,5,16,3,0.39,73,nan
7/16/2021 20:00:14,1.8.1,ClosedEcon_PR1,5,3.67,1,4,Left,Left,67,5,16,3,nan,nan,0.02
7/16/2021 20:02:37,1.8.1,ClosedEcon_PR1,5,3.67,1,4,Left,Left,68,5,16,3,nan,nan,0.06
7/16/2021 20:02:39,1.8.1,ClosedEcon_PR1,5,3.67,1,4,Left,Left,69,5,16,3,nan,nan,0.14
7/16/2021 20:05:21,1.8.1,ClosedEcon_PR1,5,3.67,1,4,Left,Left,70,5,16,3,nan,nan,0.07
7/16/2021 20:05:23,1.8.1,ClosedEcon_PR1,5,3.67,1,4,Pellet,Left,70,5,17,4,0.39,510,nan
7/16/2021 20:07:08,1.8.1,ClosedEcon_PR1,5,3.67,1,5,Left,Left,71,5,17,4,nan,nan,0.16
7/16/2021 20:07:09,1.8.1,ClosedEcon_PR1,5,3.67,1,5,Left,Left,72,5,17,4,nan,nan,0.09
7/16/2021 20:07:12,1.8.1,ClosedEcon_PR1,5,3.67,1,5,Left,Left,73,5,17,4,nan,nan,0.06
7/16/2021 20:07:15,1.8.1,ClosedEcon_PR1,5,3.67,1,5,Left,Left,74,5,17,4,nan,nan,0.07
7/16/2021 20:07:16,1.8.1,ClosedEcon_PR1,5,3.67,1,5,Left,Left,75,5,17,4,nan,nan,0.06
7/16/2021 20:07:18,1.8.1,ClosedEcon_PR1,5,3.67,1,5,Pellet,Left,75,5,18,5,0.39,114,nan
7/16/2021 20:08:18,1.8.1,ClosedEcon_PR1,5,3.67,1,6,Right,Left,75,6,18,5,nan,nan,0.11
7/16/2021 20:09:59,1.8.1,ClosedEcon_PR1,5,3.67,1,6,Left,Left,76,6,18,5,nan,nan,0.04
7/16/2021 20:10:00,1.8.1,ClosedEcon_PR1,5,3.67,1,6,Left,Left,77,6,18,5,nan,nan,0.45
7/16/2021 20:13:48,1.8.1,ClosedEcon_PR1,5,3.67,1,6,Left,Left,78,6,18,5,nan,nan,0.07
7/16/2021 20:14:22,1.8.1,ClosedEcon_PR1,5,3.67,1,6,Left,Left,79,6,18,5,nan,nan,0.05
7/16/2021 20:14:30,1.8.1,ClosedEcon_PR1,5,3.67,1,6,Left,Left,80,6,18,5,nan,nan,0.04
7/16/2021 20:14:37,1.8.1,ClosedEcon_PR1,5,3.68,1,6,Left,Left,81,6,18,5,nan,nan,0.04
7/16/2021 20:14:39,1.8.1,ClosedEcon_PR1,5,3.67,1,6,Pellet,Left,81,6,19,6,0.59,442,nan
7/16/2021 20:18:47,1.8.1,ClosedEcon_PR1,5,3.67,1,7,Left,Left,82,6,19,6,nan,nan,0.06
7/16/2021 20:20:17,1.8.1,ClosedEcon_PR1,5,3.67,1,7,Right,Left,82,7,19,6,nan,nan,0.06
7/16/2021 20:20:38,1.8.1,ClosedEcon_PR1,5,3.67,1,7,Left,Left,83,7,19,6,nan,nan,0.02
7/16/2021 20:31:36,1.8.1,ClosedEcon_PR1,5,3.67,1,7,Right,Left,83,8,19,6,nan,nan,0.36
7/16/2021 20:31:39,1.8.1,ClosedEcon_PR1,5,3.67,1,7,Left,Left,84,8,19,6,nan,nan,0.16
7/16/2021 20:32:19,1.8.1,ClosedEcon_PR1,5,3.67,1,7,Left,Left,85,8,19,6,nan,nan,0.03
7/16/2021 20:36:03,1.8.1,ClosedEcon_PR1,5,3.67,1,7,Right,Left,85,9,19,6,nan,nan,0.04
7/16/2021 20:36:09,1.8.1,ClosedEcon_PR1,5,3.67,1,7,Left,Left,86,9,19,6,nan,nan,0.07
7/16/2021 20:36:10,1.8.1,ClosedEcon_PR1,5,3.67,1,7,Left,Left,87,9,19,6,nan,nan,0.14
7/16/2021 20:36:11,1.8.1,ClosedEcon_PR1,5,3.67,1,7,Left,Left,88,9,19,6,nan,nan,0.10
7/16/2021 20:36:13,1.8.1,ClosedEcon_PR1,5,3.67,1,7,Pellet,Left,88,9,20,7,0.92,1293,nan
7/16/2021 20:36:59,1.8.1,ClosedEcon_PR1,5,3.67,1,8,Left,Left,89,9,20,7,nan,nan,0.05
7/16/2021 20:37:00,1.8.1,ClosedEcon_PR1,5,3.67,1,8,Left,Left,90,9,20,7,nan,nan,0.13
7/16/2021 20:39:53,1.8.1,ClosedEcon_PR1,5,3.67,1,8,Right,Left,90,10,20,7,nan,nan,0.16
7/16/2021 20:39:55,1.8.1,ClosedEcon_PR1,5,3.67,1,8,Left,Left,91,10,20,7,nan,nan,0.04
7/16/2021 20:39:57,1.8.1,ClosedEcon_PR1,5,3.67,1,8,Left,Left,92,10,20,7,nan,nan,0.07
7/16/2021 20:39:59,1.8.1,ClosedEcon_PR1,5,3.67,1,8,Left,Left,93,10,20,7,nan,nan,0.05
7/16/2021 20:40:06,1.8.1,ClosedEcon_PR1,5,3.67,1,8,Left,Left,94,10,20,7,nan,nan,0.04
7/16/2021 20:40:07,1.8.1,ClosedEcon_PR1,5,3.67,1,8,Left,Left,95,10,20,7,nan,nan,0.04
7/16/2021 20:40:10,1.8.1,ClosedEcon_PR1,5,3.67,1,8,Left,Left,96,10,20,7,nan,nan,0.13
7/16/2021 20:40:11,1.8.1,ClosedEcon_PR1,5,3.67,1,8,Pellet,Left,96,10,21,8,0.52,239,nan
7/16/2021 20:44:32,1.8.1,ClosedEcon_PR1,5,3.67,1,9,Left,Left,97,10,21,8,nan,nan,0.06
7/16/2021 20:44:34,1.8.1,ClosedEcon_PR1,5,3.67,1,9,Left,Left,98,10,21,8,nan,nan,0.14
7/16/2021 20:44:35,1.8.1,ClosedEcon_PR1,5,3.67,1,9,Left,Left,99,10,21,8,nan,nan,0.13
7/16/2021 20:46:53,1.8.1,ClosedEcon_PR1,5,3.66,1,9,Right,Left,99,11,21,8,nan,nan,0.04
7/16/2021 20:46:57,1.8.1,ClosedEcon_PR1,5,3.67,1,9,Left,Left,100,11,21,8,nan,nan,0.09
7/16/2021 20:47:32,1.8.1,ClosedEcon_PR1,5,3.67,1,9,Right,Left,100,12,21,8,nan,nan,0.05
7/16/2021 20:47:34,1.8.1,ClosedEcon_PR1,5,3.67,1,9,Left,Left,101,12,21,8,nan,nan,0.04
7/16/2021 20:47:38,1.8.1,ClosedEcon_PR1,5,3.67,1,9,Left,Left,102,12,21,8,nan,nan,0.02
7/16/2021 20:47:42,1.8.1,ClosedEcon_PR1,5,3.67,1,9,Left,Left,103,12,21,8,nan,nan,0.08
7/16/2021 20:47:44,1.8.1,ClosedEcon_PR1,5,3.67,1,9,Left,Left,104,12,21,8,nan,nan,0.08
7/16/2021 20:55:33,1.8.1,ClosedEcon_PR1,5,3.67,1,9,Left,Left,105,12,21,8,nan,nan,0.05
7/16/2021 20:55:35,1.8.1,ClosedEcon_PR1,5,3.67,1,9,Pellet,Left,105,12,22,9,0.99,924,nan
7/16/2021 21:00:59,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Left,Left,106,12,22,9,nan,nan,0.24
7/16/2021 21:01:10,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Left,Left,107,12,22,9,nan,nan,0.04
7/16/2021 21:01:15,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Right,Left,107,13,22,9,nan,nan,0.10
7/16/2021 21:01:17,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Right,Left,107,14,22,9,nan,nan,0.17
7/16/2021 21:02:03,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Right,Left,107,15,22,9,nan,nan,0.16
7/16/2021 21:02:08,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Left,Left,108,15,22,9,nan,nan,0.19
7/16/2021 21:02:09,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Left,Left,109,15,22,9,nan,nan,0.03
7/16/2021 21:02:13,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Left,Left,110,15,22,9,nan,nan,0.01
7/16/2021 21:16:25,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Left,Left,111,15,22,9,nan,nan,0.10
7/16/2021 21:16:58,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Left,Left,112,15,22,9,nan,nan,0.13
7/16/2021 21:22:51,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Left,Left,113,15,22,9,nan,nan,0.03
7/16/2021 21:28:54,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Left,Left,114,15,22,9,nan,nan,0.12
7/16/2021 21:28:56,1.8.1,ClosedEcon_PR1,5,3.67,1,10,Left,Left,115,15,22,9,nan,nan,0.04
7/16/2021 21:28:59,1.8.1,ClosedEcon_PR1,5,3.67,2,10,Pellet,Left,115,15,23,10,0.46,2004,nan
7/16/2021 21:29:42,1.8.1,ClosedEcon_PR1,5,3.67,1,11,Left,Left,116,15,23,10,nan,nan,0.11
7/16/2021 21:29:44,1.8.1,ClosedEcon_PR1,5,3.67,1,11,Left,Left,117,15,23,10,nan,nan,0.05
7/16/2021 21:29:49,1.8.1,ClosedEcon_PR1,5,3.67,1,11,Left,Left,118,15,23,10,nan,nan,0.03
7/16/2021 21:29:50,1.8.1,ClosedEcon_PR1,5,3.67,1,11,Left,Left,119,15,23,10,nan,nan,0.18
7/16/2021 21:29:52,1.8.1,ClosedEcon_PR1,5,3.67,1,11,Left,Left,120,15,23,10,nan,nan,0.06
7/16/2021 21:29:53,1.8.1,ClosedEcon_PR1,5,3.67,1,11,Left,Left,121,15,23,10,nan,nan,0.09
7/16/2021 21:29:55,1.8.1,ClosedEcon_PR1,5,3.67,1,11,Left,Left,122,15,23,10,nan,nan,0.08
7/16/2021 21:29:57,1.8.1,ClosedEcon_PR1,5,3.67,1,11,Left,Left,123,15,23,10,nan,nan,0.18
7/16/2021 21:30:05,1.8.1,ClosedEcon_PR1,5,3.67,1,11,Left,Left,124,15,23,10,nan,nan,0.09
7/16/2021 21:30:53,1.8.1,ClosedEcon_PR1,5,3.67,1,11,Left,Left,125,15,23,10,nan,nan,0.03
7/16/2021 21:30:54,1.8.1,ClosedEcon_PR1,5,3.67,1,11,Left,Left,126,15,23,10,nan,nan,0.04
7/16/2021 21:30:56,1.8.1,ClosedEcon_PR1,5,3.67,1,11,Pellet,Left,126,15,24,11,1.78,117,nan
7/16/2021 21:32:12,1.8.1,ClosedEcon_PR1,5,3.67,1,12,Left,Left,127,15,24,11,nan,nan,0.07
7/16/2021 21:32:23,1.8.1,ClosedEcon_PR1,5,3.67,1,12,Left,Left,128,15,24,11,nan,nan,0.03
7/16/2021 21:32:26,1.8.1,ClosedEcon_PR1,5,3.67,1,12,Right,Left,128,16,24,11,nan,nan,0.11
7/16/2021 21:34:25,1.8.1,ClosedEcon_PR1,5,3.67,1,12,Left,Left,129,16,24,11,nan,nan,0.01
7/16/2021 21:34:39,1.8.1,ClosedEcon_PR1,5,3.67,1,12,Left,Left,130,16,24,11,nan,nan,0.13
7/16/2021 21:34:40,1.8.1,ClosedEcon_PR1,5,3.67,1,12,Left,Left,131,16,24,11,nan,nan,0.06
7/16/2021 21:34:43,1.8.1,ClosedEcon_PR1,5,3.67,1,12,Left,Left,132,16,24,11,nan,nan,0.03
7/16/2021 21:34:45,1.8.1,ClosedEcon_PR1,5,3.66,1,12,Left,Left,133,16,24,11,nan,nan,0.09
7/16/2021 21:34:47,1.8.1,ClosedEcon_PR1,5,3.67,1,12,Left,Left,134,16,24,11,nan,nan,0.09
7/16/2021 21:34:48,1.8.1,ClosedEcon_PR1,5,3.67,1,12,Left,Left,135,16,24,11,nan,nan,0.02
7/16/2021 21:34:51,1.8.1,ClosedEcon_PR1,5,3.67,1,12,Left,Left,136,16,24,11,nan,nan,0.09
7/16/2021 21:34:53,1.8.1,ClosedEcon_PR1,5,3.67,1,12,Right,Left,136,17,24,11,nan,nan,0.04
7/16/2021 21:34:55,1.8.1,ClosedEcon_PR1,5,3.67,1,12,Left,Left,137,17,24,11,nan,nan,0.04
7/16/2021 21:34:56,1.8.1,ClosedEcon_PR1,5,3.67,1,12,Left,Left,138,17,24,11,nan,nan,0.01
7/16/2021 21:34:57,1.8.1,ClosedEcon_PR1,5,3.67,1,12,Pellet,Left,138,17,25,12,0.72,241,nan
7/16/2021 21:36:53,1.8.1,ClosedEcon_PR1,5,3.67,1,13,Left,Left,139,17,25,12,nan,nan,0.09
7/16/2021 21:37:19,1.8.1,ClosedEcon_PR1,5,3.67,1,13,Left,Left,140,17,25,12,nan,nan,0.15
7/16/2021 21:37:21,1.8.1,ClosedEcon_PR1,5,3.67,1,13,Left,Left,141,17,25,12,nan,nan,0.09
7/16/2021 21:37:22,1.8.1,ClosedEcon_PR1,5,3.67,1,13,Left,Left,142,17,25,12,nan,nan,0.08
7/16/2021 21:37:23,1.8.1,ClosedEcon_PR1,5,3.67,1,13,Left,Left,143,17,25,12,nan,nan,0.13
7/16/2021 21:37:26,1.8.1,ClosedEcon_PR1,5,3.67,1,13,Left,Left,144,17,25,12,nan,nan,0.06
7/16/2021 21:37:27,1.8.1,ClosedEcon_PR1,5,3.67,1,13,Left,Left,145,17,25,12,nan,nan,0.05
7/16/2021 21:37:28,1.8.1,ClosedEcon_PR1,5,3.67,1,13,Left,Left,146,17,25,12,nan,nan,0.09
7/16/2021 21:37:30,1.8.1,ClosedEcon_PR1,5,3.67,1,13,Left,Left,147,17,25,12,nan,nan,0.04
7/16/2021 21:37:34,1.8.1,ClosedEcon_PR1,5,3.67,1,13,Left,Left,148,17,25,12,nan,nan,0.42
7/16/2021 21:37:39,1.8.1,ClosedEcon_PR1,5,3.67,1,13,Left,Left,149,17,25,12,nan,nan,0.10
7/16/2021 21:37:40,1.8.1,ClosedEcon_PR1,5,3.67,1,13,Left,Left,150,17,25,12,nan,nan,0.02
7/16/2021 21:37:41,1.8.1,ClosedEcon_PR1,5,3.67,1,13,Left,Left,151,17,25,12,nan,nan,0.10
7/16/2021 21:37:43,1.8.1,ClosedEcon_PR1,5,3.67,1,13,Pellet,Left,151,17,26,13,0.65,166,nan
7/16/2021 21:38:50,1.8.1,ClosedEcon_PR1,5,3.67,1,14,Left,Left,152,17,26,13,nan,nan,0.07
7/16/2021 21:38:51,1.8.1,ClosedEcon_PR1,5,3.67,1,14,Left,Left,153,17,26,13,nan,nan,0.06
7/16/2021 21:38:52,1.8.1,ClosedEcon_PR1,5,3.67,1,14,Left,Left,154,17,26,13,nan,nan,0.11
7/16/2021 21:39:02,1.8.1,ClosedEcon_PR1,5,3.66,1,14,Left,Left,155,17,26,13,nan,nan,0.04
7/16/2021 21:39:04,1.8.1,ClosedEcon_PR1,5,3.67,1,14,Left,Left,156,17,26,13,nan,nan,0.13
7/16/2021 21:39:05,1.8.1,ClosedEcon_PR1,5,3.67,1,14,Left,Left,157,17,26,13,nan,nan,0.06
7/16/2021 21:39:07,1.8.1,ClosedEcon_PR1,5,3.67,1,14,Left,Left,158,17,26,13,nan,nan,0.07
7/16/2021 21:39:08,1.8.1,ClosedEcon_PR1,5,3.67,1,14,Left,Left,159,17,26,13,nan,nan,0.05
7/16/2021 21:39:09,1.8.1,ClosedEcon_PR1,5,3.67,1,14,Left,Left,160,17,26,13,nan,nan,0.09
7/16/2021 21:39:11,1.8.1,ClosedEcon_PR1,5,3.67,1,14,Left,Left,161,17,26,13,nan,nan,0.25
7/16/2021 21:39:12,1.8.1,ClosedEcon_PR1,5,3.67,1,14,Left,Left,162,17,26,13,nan,nan,0.32
7/16/2021 21:39:13,1.8.1,ClosedEcon_PR1,5,3.67,1,14,Left,Left,163,17,26,13,nan,nan,0.13
7/16/2021 21:39:14,1.8.1,ClosedEcon_PR1,5,3.67,1,14,Left,Left,164,17,26,13,nan,nan,0.08
7/16/2021 21:39:15,1.8.1,ClosedEcon_PR1,5,3.67,1,14,Left,Left,165,17,26,13,nan,nan,0.18
7/16/2021 21:39:17,1.8.1,ClosedEcon_PR1,5,3.67,1,14,Pellet,Left,165,17,27,14,0.79,94,nan
7/16/2021 21:51:08,1.8.1,ClosedEcon_PR1,5,3.67,1,15,Left,Left,166,17,27,14,nan,nan,0.02
