MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/13/2020 12:53:54,3,3.83,0,1,Poke,Left,0,1,0,nan
6/13/2020 12:55:07,3,3.83,0,1,Poke,Left,1,1,0,nan
6/13/2020 12:55:29,3,3.83,1,1,Pellet,Left,1,1,1,19
6/13/2020 12:55:45,3,3.83,0,1,Poke,Left,2,1,1,nan
6/13/2020 12:56:03,3,3.83,1,1,Pellet,Left,2,1,2,15
6/13/2020 13:00:04,3,3.83,0,1,Poke,Left,2,2,2,nan
6/13/2020 13:03:06,3,3.83,0,1,Poke,Left,3,2,2,nan
6/13/2020 13:03:11,3,3.83,1,1,Pellet,Left,3,2,3,2
6/13/2020 13:03:34,3,3.83,0,1,Poke,Left,4,2,3,nan
6/13/2020 13:03:47,3,3.83,2,1,Pellet,Left,4,2,4,8
6/13/2020 13:04:20,3,3.83,0,1,Poke,Left,5,2,4,nan
6/13/2020 13:04:32,3,3.83,1,1,Pellet,Left,5,2,5,8
6/13/2020 13:04:41,3,3.83,0,1,Poke,Left,6,2,5,nan
6/13/2020 13:04:46,3,3.83,1,1,Pellet,Left,6,2,6,2
6/13/2020 13:09:52,3,3.83,0,1,Poke,Left,7,2,6,nan
6/13/2020 13:10:03,3,3.83,1,1,Pellet,Left,7,2,7,8
6/13/2020 13:10:20,3,3.83,0,1,Poke,Left,7,3,7,nan
6/13/2020 13:28:47,3,3.83,0,1,Poke,Left,8,3,7,nan
6/13/2020 13:28:53,3,3.83,1,1,Pellet,Left,8,3,8,2
6/13/2020 13:29:15,3,3.83,0,1,Poke,Left,8,4,8,nan
6/13/2020 13:29:25,3,3.83,0,1,Poke,Left,9,4,8,nan
6/13/2020 13:29:34,3,3.83,1,1,Pellet,Left,9,4,9,6
6/13/2020 13:38:30,3,3.83,0,1,Poke,Left,10,4,9,nan
6/13/2020 13:38:42,3,3.82,1,1,Pellet,Left,10,4,10,8
6/13/2020 13:47:35,3,3.83,0,1,Poke,Left,10,5,10,nan
