MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/11/2020 13:19:28,3,3.91,0,1,Poke,Left,1,0,0,nan
7/11/2020 13:19:37,3,3.91,2,1,Pellet,Left,1,0,1,3
7/11/2020 13:21:35,3,3.91,0,1,Poke,Left,1,1,1,nan
7/11/2020 13:21:38,3,3.91,0,1,Poke,Left,1,2,1,nan
7/11/2020 13:21:58,3,3.91,0,1,Poke,Left,2,2,1,nan
7/11/2020 13:22:02,3,3.91,1,1,Pellet,Left,2,2,2,1
7/11/2020 13:22:45,3,3.91,0,1,Poke,Left,3,2,2,nan
7/11/2020 13:22:57,3,3.91,2,1,Pellet,Left,3,2,3,6
7/11/2020 13:23:06,3,3.91,0,1,Poke,Left,3,3,3,nan
7/11/2020 13:23:42,3,3.90,0,1,Poke,Left,4,3,3,nan
7/11/2020 13:23:54,3,3.91,2,1,Pellet,Left,4,3,4,6
7/11/2020 13:26:18,3,3.91,0,1,Poke,Left,5,3,4,nan
7/11/2020 13:26:24,3,3.91,1,1,Pellet,Left,5,3,5,3
7/11/2020 13:30:27,3,3.91,0,1,Poke,Left,6,3,5,nan
7/11/2020 13:30:38,3,3.91,1,1,Pellet,Left,6,3,6,7
7/11/2020 13:33:07,3,3.91,0,1,Poke,Left,7,3,6,nan
7/11/2020 13:33:12,3,3.91,1,1,Pellet,Left,7,3,7,1
7/11/2020 13:34:27,3,3.91,0,1,Poke,Left,7,4,7,nan
7/11/2020 13:35:17,3,3.91,0,1,Poke,Left,8,4,7,nan
7/11/2020 13:36:19,3,3.91,1,1,Pellet,Left,8,4,8,59
7/11/2020 13:43:26,3,3.91,0,1,Poke,Left,9,4,8,nan
7/11/2020 13:43:31,3,3.91,1,1,Pellet,Left,9,4,9,2
7/11/2020 13:43:40,3,3.90,0,1,Poke,Left,10,4,9,nan
7/11/2020 13:43:47,3,3.90,1,1,Pellet,Left,10,4,10,2
7/11/2020 13:46:42,3,3.91,0,1,Poke,Left,11,4,10,nan
7/11/2020 13:46:53,3,3.90,2,1,Pellet,Left,11,4,11,6
7/11/2020 13:47:17,3,3.91,0,1,Poke,Left,12,4,11,nan
7/11/2020 13:59:01,3,3.91,1,1,Pellet,Left,12,4,12,3
7/11/2020 13:59:41,3,3.90,0,1,Poke,Left,13,4,12,nan
7/11/2020 13:59:47,3,3.90,1,1,Pellet,Left,13,4,13,2
7/11/2020 13:59:55,3,3.90,0,1,Poke,Left,14,4,13,nan
7/11/2020 14:00:06,3,3.91,2,1,Pellet,Left,14,4,14,5
7/11/2020 14:14:18,3,3.91,0,1,Poke,Left,14,5,14,nan
7/11/2020 14:18:59,3,3.90,0,1,Poke,Left,15,5,14,nan
