MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/14/2020 13:17:27,3,3.88,0,1,Poke,Left,1,0,0,nan
7/14/2020 13:17:39,3,3.87,1,1,Pellet,Left,1,0,1,8
7/14/2020 13:18:30,3,3.87,0,1,Poke,Left,2,0,1,nan
7/14/2020 13:18:47,3,3.88,1,1,Pellet,Left,2,0,2,13
7/14/2020 13:19:35,3,3.88,0,1,Poke,Left,3,0,2,nan
7/14/2020 13:19:52,3,3.87,1,1,Pellet,Left,3,0,3,13
7/14/2020 13:20:48,3,3.87,0,1,Poke,Left,3,1,3,nan
7/14/2020 13:20:54,3,3.87,0,1,Poke,Left,4,1,3,nan
7/14/2020 13:21:02,3,3.88,1,1,Pellet,Left,4,1,4,5
7/14/2020 13:21:20,3,3.88,0,1,Poke,Left,5,1,4,nan
7/14/2020 13:21:24,3,3.87,1,1,Poke,Left,5,1,5,nan
7/14/2020 13:25:04,3,3.88,0,1,Poke,Left,6,1,5,nan
7/14/2020 13:25:09,3,3.87,1,1,Pellet,Left,6,1,6,2
7/14/2020 13:26:01,3,3.88,0,1,Poke,Left,6,2,6,nan
7/14/2020 13:26:49,3,3.87,0,1,Poke,Left,7,2,6,nan
7/14/2020 13:27:03,3,3.87,1,1,Pellet,Left,7,2,7,11
7/14/2020 13:27:12,3,3.88,0,1,Poke,Left,8,2,7,nan
7/14/2020 13:27:19,3,3.88,2,1,Pellet,Left,8,2,8,2
7/14/2020 13:29:49,3,3.87,0,1,Poke,Left,8,3,8,nan
7/14/2020 13:31:50,3,3.87,0,1,Poke,Left,9,3,8,nan
7/14/2020 13:31:55,3,3.87,1,1,Pellet,Left,9,3,9,2
7/14/2020 13:32:59,3,3.87,0,1,Poke,Left,10,3,9,nan
7/14/2020 13:33:04,3,3.87,1,1,Pellet,Left,10,3,10,1
7/14/2020 13:35:11,3,3.87,0,1,Poke,Left,11,3,10,nan
7/14/2020 13:35:16,3,3.87,1,1,Pellet,Left,11,3,11,2
7/14/2020 13:38:58,3,3.87,0,1,Poke,Left,11,4,11,nan
7/14/2020 13:43:17,3,3.87,0,1,Poke,Left,12,4,11,nan
7/14/2020 13:43:34,3,3.88,1,1,Pellet,Left,12,4,12,13
7/14/2020 13:44:03,3,3.87,0,1,Poke,Left,13,4,12,nan
7/14/2020 13:44:14,3,3.87,2,1,Pellet,Left,13,4,13,5
7/14/2020 13:44:39,3,3.87,0,1,Poke,Left,14,4,13,nan
