MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/27/2020 11:55:58,1,4.05,0,1,Poke,Left,1,0,0,nan
7/27/2020 11:56:05,1,4.04,1,1,Pellet,Left,1,0,1,4
7/27/2020 11:56:16,1,4.04,0,1,Poke,Left,2,0,1,nan
7/27/2020 11:56:23,1,4.04,2,1,Pellet,Left,2,0,2,2
7/27/2020 11:57:02,1,4.05,0,1,Poke,Left,3,0,2,nan
7/27/2020 11:57:11,1,4.05,2,1,Pellet,Left,3,0,3,3
7/27/2020 11:58:03,1,4.05,0,1,Poke,Left,4,0,3,nan
7/27/2020 11:58:13,1,4.04,3,1,Pellet,Left,4,0,4,3
7/27/2020 11:58:23,1,4.05,0,1,Poke,Left,5,0,4,nan
7/27/2020 11:58:27,1,4.05,1,1,Poke,Left,5,0,5,nan
7/27/2020 11:58:34,1,4.05,0,1,Poke,Left,6,0,5,nan
7/27/2020 11:58:39,1,4.05,1,1,Pellet,Left,6,0,6,1
7/27/2020 11:59:33,1,4.05,0,1,Poke,Left,7,0,6,nan
7/27/2020 11:59:38,1,4.04,1,1,Pellet,Left,7,0,7,1
7/27/2020 12:00:24,1,4.05,0,1,Poke,Left,8,0,7,nan
7/27/2020 12:00:28,1,4.04,1,1,Pellet,Left,8,0,8,1
7/27/2020 12:00:45,1,4.05,0,1,Poke,Left,8,1,8,nan
7/27/2020 12:00:48,1,4.04,0,1,Poke,Left,9,1,8,nan
7/27/2020 12:01:21,1,4.05,4,1,Pellet,Left,9,1,9,23
7/27/2020 12:02:00,1,4.05,0,1,Poke,Left,10,1,9,nan
7/27/2020 12:04:12,1,4.04,1,1,Pellet,Left,10,1,10,3
7/27/2020 12:04:23,1,4.05,0,1,Poke,Left,11,1,10,nan
7/27/2020 12:04:28,1,4.03,1,1,Pellet,Left,11,1,11,1
7/27/2020 12:05:02,1,4.04,0,1,Poke,Left,11,2,11,nan
7/27/2020 12:05:11,1,4.05,0,1,Poke,Left,12,2,11,nan
7/27/2020 12:08:52,1,4.04,1,1,Pellet,Left,12,2,12,2
7/27/2020 12:09:22,1,4.04,0,1,Poke,Left,13,2,12,nan
7/27/2020 12:12:22,1,4.04,1,1,Pellet,Left,13,2,13,4
7/27/2020 12:12:24,1,4.04,0,1,Poke,Left,14,2,13,nan
7/27/2020 12:12:29,1,4.04,1,1,Pellet,Left,14,2,14,2
7/27/2020 12:12:32,1,4.04,0,1,Poke,Left,15,2,14,nan
7/27/2020 12:12:38,1,4.04,1,1,Pellet,Left,15,2,15,2
7/27/2020 12:13:02,1,4.04,0,1,Poke,Left,16,2,15,nan
7/27/2020 12:13:07,1,4.04,1,1,Pellet,Left,16,2,16,2
7/27/2020 12:13:11,1,4.04,0,1,Poke,Left,17,2,16,nan
7/27/2020 12:13:19,1,4.04,2,1,Pellet,Left,17,2,17,2
7/27/2020 12:13:23,1,4.04,0,1,Poke,Left,18,2,17,nan
7/27/2020 12:13:27,1,4.04,1,1,Pellet,Left,18,2,18,1
7/27/2020 12:14:11,1,4.04,0,1,Poke,Left,18,3,18,nan
7/27/2020 12:14:27,1,4.05,0,1,Poke,Left,19,3,18,nan
7/27/2020 12:14:45,1,4.04,1,1,Pellet,Left,19,3,19,5
7/27/2020 12:15:26,1,4.04,0,1,Poke,Left,20,3,19,nan
7/27/2020 12:20:03,1,4.04,1,1,Pellet,Left,20,3,20,53
7/27/2020 12:20:37,1,4.04,0,1,Poke,Left,20,4,20,nan
7/27/2020 12:21:01,1,4.04,0,1,Poke,Left,20,5,20,nan
7/27/2020 12:21:02,1,4.04,0,1,Poke,Left,21,5,20,nan
7/27/2020 12:21:07,1,4.05,1,1,Pellet,Left,21,5,21,2
7/27/2020 12:21:52,1,4.04,0,1,Poke,Left,22,5,21,nan
7/27/2020 12:22:28,1,4.04,1,1,Pellet,Left,22,5,22,33
7/27/2020 12:23:21,1,4.04,0,1,Poke,Left,23,5,22,nan
7/27/2020 12:26:27,1,4.04,1,1,Pellet,Left,23,5,23,2
7/27/2020 12:26:34,1,4.04,0,1,Poke,Left,24,5,23,nan
7/27/2020 12:26:38,1,4.04,1,1,Pellet,Left,24,5,24,1
7/27/2020 12:26:42,1,4.04,0,1,Poke,Left,25,5,24,nan
7/27/2020 12:26:51,1,4.05,2,1,Pellet,Left,25,5,25,1
7/27/2020 12:27:19,1,4.05,0,1,Poke,Left,26,5,25,nan
7/27/2020 12:27:24,1,4.04,1,1,Pellet,Left,26,5,26,1
7/27/2020 12:27:41,1,4.04,0,1,Poke,Left,27,5,26,nan
7/27/2020 12:27:46,1,4.04,1,1,Pellet,Left,27,5,27,2
7/27/2020 12:28:04,1,4.04,0,1,Poke,Left,28,5,27,nan
7/27/2020 12:32:58,1,4.04,1,1,Pellet,Left,28,5,28,10
7/27/2020 12:33:30,1,4.05,0,1,Poke,Left,29,5,28,nan
7/27/2020 12:36:32,1,4.04,1,1,Pellet,Left,29,5,29,3
7/27/2020 12:36:37,1,4.04,0,1,Poke,Left,30,5,29,nan
7/27/2020 12:36:43,1,4.04,1,1,Pellet,Left,30,5,30,3
7/27/2020 12:37:30,1,4.03,0,1,Poke,Left,31,5,30,nan
7/27/2020 12:37:40,1,4.05,3,1,Pellet,Left,31,5,31,2
7/27/2020 12:39:11,1,4.04,0,1,Poke,Left,32,5,31,nan
7/27/2020 12:39:17,1,4.00,1,1,Pellet,Left,32,5,32,3
7/27/2020 12:41:35,1,4.04,0,1,Poke,Left,32,6,32,nan
7/27/2020 12:41:38,1,4.04,0,1,Poke,Left,33,6,32,nan
7/27/2020 12:41:49,1,4.04,1,1,Pellet,Left,33,6,33,4
7/27/2020 12:41:55,1,4.05,0,1,Poke,Left,34,6,33,nan
7/27/2020 12:42:02,1,4.04,1,1,Pellet,Left,34,6,34,3
7/27/2020 12:42:42,1,4.04,0,1,Poke,Left,34,7,34,nan
