MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/25/2020 11:01:34,3,4.12,0,1,Poke,Left,1,0,0,nan
6/25/2020 11:01:45,3,4.12,3,1,Pellet,Left,1,0,1,4
6/25/2020 11:05:55,3,4.12,0,1,Poke,Left,2,0,1,nan
6/25/2020 11:09:13,3,4.12,1,1,Pellet,Left,2,0,2,9
6/25/2020 11:09:22,3,4.12,0,1,Poke,Left,3,0,2,nan
6/25/2020 11:21:59,3,4.12,1,1,Pellet,Left,3,0,3,167
6/25/2020 11:28:01,3,4.12,0,1,Poke,Left,3,1,3,nan
6/25/2020 11:37:48,3,4.11,0,1,Poke,Left,3,2,3,nan
6/25/2020 11:37:58,3,4.12,0,1,Poke,Left,4,2,3,nan
6/25/2020 11:38:02,3,4.11,1,1,Pellet,Left,4,2,4,1
6/25/2020 11:49:18,3,4.11,0,1,Poke,Left,5,2,4,nan
6/25/2020 11:49:22,3,4.11,1,1,Pellet,Left,5,2,5,1
6/25/2020 11:54:50,3,4.11,0,1,Poke,Left,6,2,5,nan
6/25/2020 11:55:01,3,4.11,2,1,Pellet,Left,6,2,6,7
6/25/2020 11:59:27,3,4.12,0,1,Poke,Left,7,2,6,nan
6/25/2020 11:59:33,3,4.11,1,1,Pellet,Left,7,2,7,3
