MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/14/2020 10:37:34,3,3.82,0,1,Poke,Left,0,1,0,nan
6/14/2020 10:42:48,3,3.82,0,1,Poke,Left,1,1,0,nan
6/14/2020 10:42:52,3,3.82,1,1,Pellet,Left,1,1,1,1
6/14/2020 10:56:38,3,3.82,0,1,Poke,Left,1,2,1,nan
6/14/2020 10:57:01,3,3.82,0,1,Poke,Left,2,2,1,nan
6/14/2020 10:57:15,3,3.82,1,1,Pellet,Left,2,2,2,11
6/14/2020 10:59:56,3,3.82,0,1,Poke,Left,2,3,2,nan
6/14/2020 11:01:29,3,3.82,0,1,Poke,Left,2,4,2,nan
6/14/2020 11:01:46,3,3.82,0,1,Poke,Left,3,4,2,nan
6/14/2020 11:02:06,3,3.82,2,1,Pellet,Left,3,4,3,15
6/14/2020 11:03:04,3,3.82,0,1,Poke,Left,3,5,3,nan
6/14/2020 11:03:07,3,3.82,0,1,Poke,Left,4,5,3,nan
6/14/2020 11:03:22,3,3.82,2,1,Pellet,Left,4,5,4,11
6/14/2020 11:17:32,3,3.82,0,1,Poke,Left,5,5,4,nan
6/14/2020 11:17:37,3,3.82,1,1,Pellet,Left,5,5,5,2
6/14/2020 11:19:09,3,3.82,0,1,Poke,Left,5,6,5,nan
6/14/2020 11:24:23,3,3.82,0,1,Poke,Left,6,6,5,nan
6/14/2020 11:24:31,3,3.82,1,1,Pellet,Left,6,6,6,4
6/14/2020 11:24:46,3,3.82,0,1,Poke,Left,7,6,6,nan
6/14/2020 11:24:51,3,3.82,1,1,Pellet,Left,7,6,7,1
