MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/18/2020 13:50:37,3,3.82,0,1,Poke,Left,1,0,0,nan
7/18/2020 13:50:54,3,3.82,1,1,Pellet,Left,1,0,1,2
7/18/2020 13:52:40,3,3.82,0,1,Poke,Left,2,0,1,nan
7/18/2020 13:54:10,3,3.82,1,1,Pellet,Left,2,0,2,81
7/18/2020 13:55:46,3,3.83,0,1,Poke,Left,2,1,2,nan
7/18/2020 13:56:01,3,3.82,0,1,Poke,Left,2,2,2,nan
7/18/2020 13:56:14,3,3.82,0,1,Poke,Left,3,2,2,nan
7/18/2020 13:56:21,3,3.82,1,1,Pellet,Left,3,2,3,2
7/18/2020 13:56:51,3,3.82,0,1,Poke,Left,3,3,3,nan
7/18/2020 13:57:58,3,3.82,0,1,Poke,Left,4,3,3,nan
7/18/2020 13:58:10,3,3.82,1,1,Pellet,Left,4,3,4,9
7/18/2020 13:59:57,3,3.82,0,1,Poke,Left,4,4,4,nan
7/18/2020 14:00:10,3,3.82,0,1,Poke,Left,5,4,4,nan
7/18/2020 14:00:15,3,3.82,1,1,Pellet,Left,5,4,5,2
7/18/2020 14:00:33,3,3.82,0,1,Poke,Left,5,5,5,nan
7/18/2020 14:02:01,3,3.82,0,1,Poke,Left,5,6,5,nan
7/18/2020 14:03:15,3,3.82,0,1,Poke,Left,6,6,5,nan
7/18/2020 14:03:22,3,3.82,2,1,Pellet,Left,6,6,6,2
7/18/2020 14:05:58,3,3.82,0,1,Poke,Left,7,6,6,nan
7/18/2020 14:06:07,3,3.82,2,1,Pellet,Left,7,6,7,3
7/18/2020 14:10:05,3,3.82,0,1,Poke,Left,8,6,7,nan
7/18/2020 14:10:14,3,3.82,2,1,Pellet,Left,8,6,8,4
7/18/2020 14:10:21,3,3.82,0,1,Poke,Left,9,6,8,nan
7/18/2020 14:10:29,3,3.82,2,1,Pellet,Left,9,6,9,2
7/18/2020 14:11:50,3,3.82,0,1,Poke,Left,10,6,9,nan
7/18/2020 14:11:55,3,3.82,1,1,Pellet,Left,10,6,10,2
7/18/2020 14:16:46,3,3.82,0,1,Poke,Left,11,6,10,nan
7/18/2020 14:17:05,3,3.82,2,1,Pellet,Left,11,6,11,15
7/18/2020 14:17:26,3,3.82,0,1,Poke,Left,11,7,11,nan
7/18/2020 14:19:05,3,3.82,0,1,Poke,Left,11,8,11,nan
7/18/2020 14:20:42,3,3.82,0,1,Poke,Left,12,8,11,nan
7/18/2020 14:30:28,3,3.82,1,1,Pellet,Left,12,8,12,2
7/18/2020 14:30:45,3,3.82,0,1,Poke,Left,13,8,12,nan
7/18/2020 14:31:26,3,3.82,1,1,Pellet,Left,13,8,13,38
7/18/2020 14:34:51,3,3.82,0,1,Poke,Left,14,8,13,nan
7/18/2020 14:34:57,3,3.82,1,1,Pellet,Left,14,8,14,2
7/18/2020 14:35:37,3,3.82,0,1,Poke,Left,14,9,14,nan
7/18/2020 14:37:41,3,3.82,0,1,Poke,Left,14,10,14,nan
7/18/2020 14:40:45,3,3.82,0,1,Poke,Left,15,10,14,nan
7/18/2020 14:40:52,3,3.82,1,1,Pellet,Left,15,10,15,3
7/18/2020 14:40:54,3,3.82,0,1,Poke,Left,16,10,15,nan
7/18/2020 14:42:52,3,3.82,1,1,Pellet,Left,16,10,16,16
7/18/2020 14:51:40,3,3.82,0,1,Poke,Left,16,11,16,nan
7/18/2020 14:51:45,3,3.82,0,1,Poke,Left,17,11,16,nan
7/18/2020 14:51:51,3,3.82,1,1,Pellet,Left,17,11,17,2
