MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/21/2020 9:10:29,3,3.73,0,1,Poke,Left,1,0,0,nan
6/21/2020 9:19:50,3,3.73,2,1,Pellet,Left,1,0,1,123
6/21/2020 9:20:03,3,3.73,0,1,Poke,Left,2,0,1,nan
6/21/2020 9:20:11,3,3.72,2,1,Pellet,Left,2,0,2,2
6/21/2020 9:20:18,3,3.72,0,1,Poke,Left,2,1,2,nan
6/21/2020 9:25:59,3,3.72,0,1,Poke,Left,3,1,2,nan
6/21/2020 9:26:47,3,3.72,1,1,Pellet,Left,3,1,3,44
6/21/2020 9:28:34,3,3.73,0,1,Poke,Left,4,1,3,nan
6/21/2020 9:28:44,3,3.72,2,1,Pellet,Left,4,1,4,4
6/21/2020 9:31:41,3,3.72,0,1,Poke,Left,5,1,4,nan
6/21/2020 9:34:36,3,3.72,1,1,Pellet,Left,5,1,5,172
6/21/2020 9:38:31,3,3.72,0,1,Poke,Left,6,1,5,nan
6/21/2020 9:38:46,3,3.72,1,1,Pellet,Left,6,1,6,3
6/21/2020 9:40:00,3,3.73,0,1,Poke,Left,7,1,6,nan
6/21/2020 9:41:49,3,3.72,1,1,Pellet,Left,7,1,7,105
6/21/2020 9:44:37,3,3.72,0,1,Poke,Left,8,1,7,nan
6/21/2020 9:57:09,3,3.71,1,1,Pellet,Left,8,1,8,289
6/21/2020 9:57:15,3,3.72,0,1,Poke,Left,8,2,8,nan
