MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/7/2020 11:54:28,3,3.98,0,1,Poke,Left,1,0,0,nan
7/7/2020 11:54:35,3,3.98,1,1,Pellet,Left,1,0,1,3
7/7/2020 11:54:47,3,3.98,0,1,Poke,Left,2,0,1,nan
7/7/2020 11:54:55,3,3.98,2,1,Pellet,Left,2,0,2,2
7/7/2020 12:02:42,3,3.98,0,1,Poke,Left,3,0,2,nan
7/7/2020 12:02:47,3,3.98,1,1,Pellet,Left,3,0,3,2
7/7/2020 12:10:05,3,3.98,0,1,Poke,Left,4,0,3,nan
7/7/2020 12:10:10,3,3.98,1,1,Pellet,Left,4,0,4,2
7/7/2020 12:11:23,3,3.98,0,1,Poke,Left,4,1,4,nan
7/7/2020 12:11:37,3,3.98,0,1,Poke,Left,5,1,4,nan
7/7/2020 12:11:48,3,3.98,3,1,Pellet,Left,5,1,5,3
7/7/2020 12:13:37,3,3.99,0,1,Poke,Left,6,1,5,nan
7/7/2020 12:15:03,3,3.98,1,1,Pellet,Left,6,1,6,2
7/7/2020 12:15:12,3,3.98,0,1,Poke,Left,7,1,6,nan
7/7/2020 12:32:40,3,3.98,1,1,Pellet,Left,7,1,7,135
7/7/2020 12:32:53,3,3.98,0,1,Poke,Left,8,1,7,nan
7/7/2020 12:33:00,3,3.98,1,1,Pellet,Left,8,1,8,4
7/7/2020 12:36:58,3,3.98,0,1,Poke,Left,8,2,8,nan
7/7/2020 12:37:03,3,3.98,0,1,Poke,Left,9,2,8,nan
7/7/2020 12:42:38,3,3.98,1,1,Pellet,Left,9,2,9,18
7/7/2020 12:44:09,3,3.98,0,1,Poke,Left,9,3,9,nan
7/7/2020 12:44:13,3,3.98,0,1,Poke,Left,10,3,9,nan
7/7/2020 12:44:21,3,3.98,1,1,Pellet,Left,10,3,10,5
