MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/24/2020 12:51:32,3,3.73,0,1,Poke,Left,1,0,0,nan
7/24/2020 12:51:41,3,3.73,3,1,Pellet,Left,1,0,1,1
7/24/2020 12:52:21,3,3.73,0,1,Poke,Left,2,0,1,nan
7/24/2020 12:52:29,3,3.73,2,1,Pellet,Left,2,0,2,2
7/24/2020 12:54:58,3,3.73,0,1,Poke,Left,3,0,2,nan
7/24/2020 12:55:25,3,3.73,1,1,Pellet,Left,3,0,3,15
7/24/2020 12:56:45,3,3.73,0,1,Poke,Left,4,0,3,nan
7/24/2020 12:57:13,3,3.73,1,1,Pellet,Left,4,0,4,25
7/24/2020 13:00:50,3,3.73,0,1,Poke,Left,5,0,4,nan
7/24/2020 13:00:54,3,3.73,1,1,Pellet,Left,5,0,5,1
7/24/2020 13:01:23,3,3.73,0,1,Poke,Left,6,0,5,nan
7/24/2020 13:01:28,3,3.72,1,1,Pellet,Left,6,0,6,2
7/24/2020 13:01:58,3,3.73,0,1,Poke,Left,6,1,6,nan
7/24/2020 13:02:04,3,3.73,0,1,Poke,Left,7,1,6,nan
7/24/2020 13:08:36,3,3.73,1,1,Pellet,Left,7,1,7,10
7/24/2020 13:11:10,3,3.73,0,1,Poke,Left,8,1,7,nan
7/24/2020 13:11:23,3,3.72,2,1,Pellet,Left,8,1,8,8
7/24/2020 13:17:53,3,3.72,0,1,Poke,Left,9,1,8,nan
7/24/2020 13:18:04,3,3.73,2,1,Pellet,Left,9,1,9,6
7/24/2020 13:21:33,3,3.73,0,1,Poke,Left,10,1,9,nan
7/24/2020 13:22:15,3,3.73,1,1,Pellet,Left,10,1,10,39
7/24/2020 13:26:49,3,3.73,0,1,Poke,Left,11,1,10,nan
7/24/2020 13:27:07,3,3.73,1,1,Pellet,Left,11,1,11,2
7/24/2020 13:37:50,3,3.72,0,1,Poke,Left,12,1,11,nan
7/24/2020 13:37:55,3,3.72,1,1,Pellet,Left,12,1,12,2
7/24/2020 13:38:57,3,3.73,0,1,Poke,Left,13,1,12,nan
7/24/2020 13:46:12,3,3.72,1,1,Pellet,Left,13,1,13,403
7/24/2020 13:50:48,3,3.72,0,1,Poke,Left,14,1,13,nan
