MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/26/2020 12:26:38,3,4.08,0,1,Poke,Left,1,0,0,nan
7/26/2020 12:26:49,3,4.08,1,1,Pellet,Left,1,0,1,8
7/26/2020 12:28:04,3,4.08,0,1,Poke,Left,2,0,1,nan
7/26/2020 12:28:09,3,4.07,1,1,Pellet,Left,2,0,2,2
7/26/2020 12:29:19,3,4.08,0,1,Poke,Left,3,0,2,nan
7/26/2020 12:29:40,3,4.07,1,1,Pellet,Left,3,0,3,17
7/26/2020 12:30:09,3,4.08,0,1,Poke,Left,3,1,3,nan
7/26/2020 12:31:38,3,4.08,0,1,Poke,Left,4,1,3,nan
7/26/2020 12:31:47,3,4.07,1,1,Pellet,Left,4,1,4,6
7/26/2020 12:32:06,3,4.07,0,1,Poke,Left,5,1,4,nan
7/26/2020 12:32:11,3,4.08,1,1,Pellet,Left,5,1,5,2
7/26/2020 12:33:54,3,4.07,0,1,Poke,Left,6,1,5,nan
7/26/2020 12:33:59,3,4.07,1,1,Pellet,Left,6,1,6,2
7/26/2020 12:34:24,3,4.08,0,1,Poke,Left,7,1,6,nan
7/26/2020 12:34:32,3,4.07,1,1,Pellet,Left,7,1,7,1
7/26/2020 12:35:06,3,4.07,0,1,Poke,Left,8,1,7,nan
7/26/2020 12:37:26,3,4.08,1,1,Pellet,Left,8,1,8,95
7/26/2020 12:38:56,3,4.08,0,1,Poke,Left,9,1,8,nan
7/26/2020 12:39:02,3,4.07,1,1,Pellet,Left,9,1,9,3
7/26/2020 12:40:08,3,4.07,0,1,Poke,Left,9,2,9,nan
7/26/2020 12:42:08,3,4.07,0,1,Poke,Left,10,2,9,nan
7/26/2020 12:42:17,3,4.07,1,1,Pellet,Left,10,2,10,1
7/26/2020 12:45:30,3,4.08,0,1,Poke,Left,11,2,10,nan
7/26/2020 12:45:41,3,4.07,2,1,Pellet,Left,11,2,11,4
7/26/2020 12:48:25,3,4.08,0,1,Poke,Left,12,2,11,nan
7/26/2020 12:48:45,3,4.07,1,1,Pellet,Left,12,2,12,2
7/26/2020 12:55:33,3,4.07,0,1,Poke,Left,13,2,12,nan
7/26/2020 12:55:38,3,4.07,1,1,Pellet,Left,13,2,13,1
7/26/2020 12:56:54,3,4.07,0,1,Poke,Left,14,2,13,nan
7/26/2020 12:57:06,3,4.07,2,1,Pellet,Left,14,2,14,7
7/26/2020 12:57:48,3,4.07,0,1,Poke,Left,15,2,14,nan
7/26/2020 12:58:06,3,4.08,1,1,Pellet,Left,15,2,15,15
7/26/2020 13:00:09,3,4.07,0,1,Poke,Left,15,3,15,nan
7/26/2020 13:01:37,3,4.07,0,1,Poke,Left,16,3,15,nan
7/26/2020 13:01:44,3,4.07,1,1,Pellet,Left,16,3,16,3
7/26/2020 13:02:31,3,4.07,0,1,Poke,Left,16,4,16,nan
7/26/2020 13:07:38,3,4.07,0,1,Poke,Left,17,4,16,nan
7/26/2020 13:08:08,3,4.07,1,1,Pellet,Left,17,4,17,20
7/26/2020 13:11:09,3,4.07,0,1,Poke,Left,18,4,17,nan
7/26/2020 13:11:27,3,4.07,1,1,Pellet,Left,18,4,18,15
7/26/2020 13:12:00,3,4.07,0,1,Poke,Left,18,5,18,nan
