MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/2/2020 10:26:36,3,4.04,0,1,Poke,Left,1,0,0,nan
7/2/2020 10:26:47,3,4.04,1,1,Pellet,Left,1,0,1,8
7/2/2020 10:34:13,3,4.04,0,1,Poke,Left,2,0,1,nan
7/2/2020 10:35:14,3,4.03,1,1,Pellet,Left,2,0,2,1
7/2/2020 10:38:10,3,4.04,0,1,Poke,Left,3,0,2,nan
7/2/2020 10:48:20,3,4.04,2,1,Pellet,Left,3,0,3,68
7/2/2020 10:50:17,3,4.03,0,1,Poke,Left,3,1,3,nan
7/2/2020 10:53:24,3,4.04,0,1,Poke,Left,4,1,3,nan
7/2/2020 10:59:16,3,4.04,1,1,Pellet,Left,4,1,4,1
7/2/2020 11:08:42,3,4.03,0,1,Poke,Left,4,2,4,nan
7/2/2020 11:08:46,3,4.04,0,1,Poke,Left,5,2,4,nan
7/2/2020 11:08:52,3,4.03,1,1,Pellet,Left,5,2,5,2
7/2/2020 11:08:56,3,4.03,0,1,Poke,Left,5,3,5,nan
7/2/2020 11:13:36,3,4.03,0,1,Poke,Left,6,3,5,nan
7/2/2020 11:13:44,3,4.03,1,1,Pellet,Left,6,3,6,5
7/2/2020 11:15:46,3,4.03,0,1,Poke,Left,7,3,6,nan
7/2/2020 11:15:51,3,4.03,1,1,Pellet,Left,7,3,7,2
7/2/2020 11:22:36,3,4.03,0,1,Poke,Left,7,4,7,nan
7/2/2020 11:22:38,3,4.03,0,1,Poke,Left,7,5,7,nan
