MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/15/2020 13:08:25,3,3.87,0,1,Poke,Left,1,0,0,nan
7/15/2020 13:08:35,3,3.87,4,1,Poke,Left,1,0,1,nan
7/15/2020 13:10:57,3,3.87,0,1,Poke,Left,2,0,1,nan
7/15/2020 13:11:09,3,3.87,1,1,Pellet,Left,2,0,2,9
7/15/2020 13:12:13,3,3.87,0,1,Poke,Left,2,1,2,nan
7/15/2020 13:13:27,3,3.87,0,1,Poke,Left,3,1,2,nan
7/15/2020 13:13:35,3,3.87,2,1,Pellet,Left,3,1,3,2
7/15/2020 13:14:23,3,3.87,0,1,Poke,Left,4,1,3,nan
7/15/2020 13:15:37,3,3.87,1,1,Pellet,Left,4,1,4,71
7/15/2020 13:18:04,3,3.87,0,1,Poke,Left,5,1,4,nan
7/15/2020 13:18:12,3,3.87,1,1,Pellet,Left,5,1,5,4
7/15/2020 13:20:14,3,3.87,0,1,Poke,Left,6,1,5,nan
7/15/2020 13:20:20,3,3.87,1,1,Pellet,Left,6,1,6,3
7/15/2020 13:22:06,3,3.87,0,1,Poke,Left,6,2,6,nan
7/15/2020 13:22:08,3,3.87,0,1,Poke,Left,7,2,6,nan
7/15/2020 13:22:13,3,3.87,1,1,Pellet,Left,7,2,7,1
7/15/2020 13:24:00,3,3.87,0,1,Poke,Left,8,2,7,nan
7/15/2020 13:28:25,3,3.87,1,1,Pellet,Left,8,2,8,2
7/15/2020 13:37:35,3,3.87,0,1,Poke,Left,9,2,8,nan
7/15/2020 13:37:53,3,3.87,1,1,Pellet,Left,9,2,9,4
7/15/2020 13:47:48,3,3.87,0,1,Poke,Left,9,3,9,nan
7/15/2020 13:53:59,3,3.87,0,1,Poke,Left,10,3,9,nan
7/15/2020 13:54:08,3,3.86,2,1,Pellet,Left,10,3,10,3
7/15/2020 13:54:17,3,3.87,0,1,Poke,Left,11,3,10,nan
7/15/2020 13:54:30,3,3.87,2,1,Pellet,Left,11,3,11,7
7/15/2020 13:55:10,3,3.87,0,1,Poke,Left,11,4,11,nan
7/15/2020 13:56:31,3,3.87,0,1,Poke,Left,12,4,11,nan
7/15/2020 13:57:56,3,3.87,1,1,Pellet,Left,12,4,12,3
7/15/2020 13:58:43,3,3.87,0,1,Poke,Left,13,4,12,nan
7/15/2020 13:59:12,3,3.86,1,1,Pellet,Left,13,4,13,3
7/15/2020 13:59:46,3,3.87,0,1,Poke,Left,14,4,13,nan
7/15/2020 14:04:20,3,3.86,1,1,Pellet,Left,14,4,14,9
