MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/19/2020 11:22:36,3,3.80,0,1,Poke,Left,1,0,0,nan
7/19/2020 11:22:40,3,3.80,1,1,Pellet,Left,1,0,1,1
7/19/2020 11:27:43,3,3.80,0,1,Poke,Left,1,1,1,nan
7/19/2020 11:28:08,3,3.80,0,1,Poke,Left,2,1,1,nan
7/19/2020 11:28:15,3,3.80,2,1,Pellet,Left,2,1,2,1
7/19/2020 11:29:45,3,3.80,0,1,Poke,Left,3,1,2,nan
7/19/2020 11:29:54,3,3.80,2,1,Pellet,Left,3,1,3,3
7/19/2020 11:30:51,3,3.80,0,1,Poke,Left,4,1,3,nan
7/19/2020 11:30:58,3,3.80,1,1,Pellet,Left,4,1,4,4
7/19/2020 11:31:27,3,3.80,0,1,Poke,Left,5,1,4,nan
7/19/2020 11:31:35,3,3.80,2,1,Pellet,Left,5,1,5,2
7/19/2020 11:34:23,3,3.80,0,1,Poke,Left,6,1,5,nan
7/19/2020 11:34:28,3,3.80,1,1,Pellet,Left,6,1,6,2
7/19/2020 11:40:15,3,3.80,0,1,Poke,Left,7,1,6,nan
7/19/2020 11:40:24,3,3.80,2,1,Pellet,Left,7,1,7,5
7/19/2020 11:47:32,3,3.80,0,1,Poke,Left,8,1,7,nan
7/19/2020 11:47:41,3,3.80,2,1,Pellet,Left,8,1,8,3
7/19/2020 11:54:15,3,3.80,0,1,Poke,Left,9,1,8,nan
7/19/2020 11:54:28,3,3.80,2,1,Pellet,Left,9,1,9,7
7/19/2020 12:00:46,3,3.80,0,1,Poke,Left,10,1,9,nan
7/19/2020 12:03:37,3,3.80,1,1,Pellet,Left,10,1,10,159
7/19/2020 12:05:22,3,3.80,0,1,Poke,Left,11,1,10,nan
7/19/2020 12:05:48,3,3.80,1,1,Pellet,Left,11,1,11,2
7/19/2020 12:11:24,3,3.80,0,1,Poke,Left,12,1,11,nan
