MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/8/2020 12:13:08,6,4.06,0,1,Poke,Left,1,0,0,nan
7/8/2020 12:13:36,6,4.05,1,1,Pellet,Left,1,0,1,22
7/8/2020 12:13:46,6,4.05,0,1,Poke,Left,2,0,1,nan
7/8/2020 12:29:07,6,4.05,1,1,Pellet,Left,2,0,2,3
7/8/2020 12:31:15,6,4.05,0,1,Poke,Left,3,0,2,nan
7/8/2020 12:34:00,6,4.05,1,1,Pellet,Left,3,0,3,3
7/8/2020 12:39:44,6,4.05,0,1,Poke,Left,3,1,3,nan
7/8/2020 12:39:51,6,4.05,0,1,Poke,Left,3,2,3,nan
7/8/2020 12:40:29,6,4.06,0,1,Poke,Left,4,2,3,nan
7/8/2020 12:48:29,6,4.05,1,1,Pellet,Left,4,2,4,100
7/8/2020 12:50:21,6,4.05,0,1,Poke,Left,5,2,4,nan
7/8/2020 12:51:40,6,4.05,1,1,Pellet,Left,5,2,5,76
7/8/2020 12:54:27,6,4.05,0,1,Poke,Left,6,2,5,nan
7/8/2020 12:54:34,6,4.05,1,1,Pellet,Left,6,2,6,3
7/8/2020 12:55:10,6,4.05,0,1,Poke,Left,7,2,6,nan
7/8/2020 12:59:36,6,4.05,1,1,Pellet,Left,7,2,7,5
7/8/2020 12:59:45,6,4.05,0,1,Poke,Left,8,2,7,nan
7/8/2020 12:59:50,6,4.05,1,1,Pellet,Left,8,2,8,2
7/8/2020 12:59:58,6,4.05,0,1,Poke,Left,9,2,8,nan
7/8/2020 13:08:50,6,4.05,1,1,Pellet,Left,9,2,9,2
