MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/10/2020 12:04:23,6,4.03,0,1,Poke,Left,0,1,0,nan
7/10/2020 12:05:42,6,4.03,0,1,Poke,Left,1,1,0,nan
7/10/2020 12:06:32,6,4.03,1,1,Pellet,Left,1,1,1,3
7/10/2020 12:07:56,6,4.03,0,1,Poke,Left,2,1,1,nan
7/10/2020 12:08:08,6,4.03,1,1,Pellet,Left,2,1,2,1
7/10/2020 12:10:11,6,4.03,0,1,Poke,Left,3,1,2,nan
7/10/2020 12:10:16,6,4.03,1,1,Pellet,Left,3,1,3,1
7/10/2020 12:10:26,6,4.04,0,1,Poke,Left,4,1,3,nan
7/10/2020 12:13:03,6,4.03,1,1,Pellet,Left,4,1,4,119
7/10/2020 12:13:56,6,4.03,0,1,Poke,Left,5,1,4,nan
7/10/2020 12:18:50,6,4.04,2,1,Pellet,Left,5,1,5,5
7/10/2020 12:19:40,6,4.03,0,1,Poke,Left,6,1,5,nan
7/10/2020 12:29:21,6,4.03,1,1,Pellet,Left,6,1,6,2
7/10/2020 12:29:55,6,4.03,0,1,Poke,Left,6,2,6,nan
7/10/2020 12:29:57,6,4.04,0,1,Poke,Left,7,2,6,nan
7/10/2020 12:30:02,6,4.03,1,1,Pellet,Left,7,2,7,2
7/10/2020 12:36:34,6,4.03,0,1,Poke,Left,8,2,7,nan
7/10/2020 12:38:00,6,4.03,1,1,Pellet,Left,8,2,8,4
7/10/2020 12:42:40,6,4.03,0,1,Poke,Left,9,2,8,nan
7/10/2020 12:42:44,6,4.03,1,1,Pellet,Left,9,2,9,1
7/10/2020 12:42:53,6,4.03,0,1,Poke,Left,10,2,9,nan
7/10/2020 12:42:58,6,4.03,1,1,Pellet,Left,10,2,10,2
7/10/2020 12:43:21,6,4.03,0,1,Poke,Left,11,2,10,nan
7/10/2020 12:45:56,6,4.03,1,1,Pellet,Left,11,2,11,3
7/10/2020 12:47:20,6,4.04,0,1,Poke,Left,12,2,11,nan
7/10/2020 12:50:43,6,4.03,1,1,Pellet,Left,12,2,12,200
7/10/2020 12:51:06,6,4.03,0,1,Poke,Left,13,2,12,nan
7/10/2020 12:51:11,6,4.03,1,1,Pellet,Left,13,2,13,2
7/10/2020 12:53:51,6,4.03,0,1,Poke,Left,14,2,13,nan
7/10/2020 12:54:28,6,4.03,1,1,Pellet,Left,14,2,14,29
7/10/2020 12:56:17,6,4.03,0,1,Poke,Left,15,2,14,nan
