MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/16/2020 12:32:28,6,4.01,0,1,Poke,Left,0,1,0,nan
7/16/2020 12:33:46,6,4.02,0,1,Poke,Left,1,1,0,nan
7/16/2020 12:34:27,6,4.01,1,1,Pellet,Left,1,1,1,38
7/16/2020 12:36:24,6,4.02,0,1,Poke,Left,2,1,1,nan
7/16/2020 12:36:35,6,4.01,1,1,Pellet,Left,2,1,2,8
7/16/2020 12:36:51,6,4.01,0,1,Poke,Left,3,1,2,nan
7/16/2020 12:37:16,6,4.01,2,1,Pellet,Left,3,1,3,21
7/16/2020 12:37:37,6,4.01,0,1,Poke,Left,3,2,3,nan
7/16/2020 12:38:26,6,4.02,0,1,Poke,Left,4,2,3,nan
7/16/2020 12:38:41,6,4.00,2,1,Pellet,Left,4,2,4,11
7/16/2020 12:38:57,6,4.01,0,1,Poke,Left,5,2,4,nan
7/16/2020 12:39:25,6,4.01,2,1,Pellet,Left,5,2,5,11
7/16/2020 12:40:47,6,4.02,0,1,Poke,Left,6,2,5,nan
7/16/2020 12:40:58,6,4.00,1,1,Pellet,Left,6,2,6,3
7/16/2020 12:41:10,6,4.02,0,1,Poke,Left,7,2,6,nan
7/16/2020 12:41:24,6,4.01,1,1,Pellet,Left,7,2,7,11
7/16/2020 12:42:34,6,4.01,0,1,Poke,Left,8,2,7,nan
7/16/2020 12:42:57,6,4.01,1,1,Pellet,Left,8,2,8,14
7/16/2020 12:46:30,6,4.01,0,1,Poke,Left,9,2,8,nan
7/16/2020 12:48:32,6,4.01,1,1,Pellet,Left,9,2,9,3
7/16/2020 12:50:14,6,4.01,0,1,Poke,Left,10,2,9,nan
7/16/2020 12:51:08,6,4.01,1,1,Pellet,Left,10,2,10,2
7/16/2020 12:52:43,6,4.01,0,1,Poke,Left,11,2,10,nan
7/16/2020 12:57:50,6,4.01,1,1,Pellet,Left,11,2,11,40
7/16/2020 12:59:57,6,4.02,0,1,Poke,Left,12,2,11,nan
7/16/2020 13:11:39,6,4.01,1,1,Pellet,Left,12,2,12,4
7/16/2020 13:12:38,6,4.01,0,1,Poke,Left,13,2,12,nan
7/16/2020 13:12:59,6,4.01,1,1,Pellet,Left,13,2,13,7
7/16/2020 13:15:02,6,4.01,0,1,Poke,Left,14,2,13,nan
7/16/2020 13:15:16,6,4.01,1,1,Pellet,Left,14,2,14,11
7/16/2020 13:16:13,6,4.01,0,1,Poke,Left,15,2,14,nan
7/16/2020 13:18:12,6,4.01,1,1,Pellet,Left,15,2,15,97
7/16/2020 13:21:34,6,4.01,0,1,Poke,Left,16,2,15,nan
7/16/2020 13:21:39,6,4.01,1,1,Pellet,Left,16,2,16,1
7/16/2020 13:25:43,6,4.01,0,1,Poke,Left,17,2,16,nan
7/16/2020 13:29:15,6,4.01,1,1,Pellet,Left,17,2,17,3
7/16/2020 13:29:49,6,4.02,0,1,Poke,Left,18,2,17,nan
7/16/2020 14:47:02,6,4.01,1,1,Pellet,Left,18,2,18,4397
