MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/4/2020 9:59:30,6,4.11,0,1,Poke,Left,1,0,0,nan
7/4/2020 10:00:50,6,4.10,1,1,Pellet,Left,1,0,1,2
7/4/2020 10:00:55,6,4.11,0,1,Poke,Left,2,0,1,nan
7/4/2020 10:01:03,6,4.11,1,1,Pellet,Left,2,0,2,5
7/4/2020 10:01:53,6,4.10,0,1,Poke,Left,2,1,2,nan
7/4/2020 10:01:55,6,4.11,0,1,Poke,Left,2,2,2,nan
7/4/2020 10:04:16,6,4.11,0,1,Poke,Left,3,2,2,nan
7/4/2020 10:04:22,6,4.11,1,1,Pellet,Left,3,2,3,1
7/4/2020 10:06:21,6,4.10,0,1,Poke,Left,4,2,3,nan
7/4/2020 10:06:41,6,4.10,1,1,Pellet,Left,4,2,4,16
7/4/2020 10:09:49,6,4.11,0,1,Poke,Left,5,2,4,nan
7/4/2020 10:09:55,6,4.10,1,1,Pellet,Left,5,2,5,2
7/4/2020 10:11:39,6,4.11,0,1,Poke,Left,6,2,5,nan
7/4/2020 10:12:00,6,4.10,1,1,Pellet,Left,6,2,6,18
7/4/2020 10:16:54,6,4.11,0,1,Poke,Left,7,2,6,nan
7/4/2020 10:17:04,6,4.10,1,1,Pellet,Left,7,2,7,6
7/4/2020 10:20:19,6,4.11,0,1,Poke,Left,8,2,7,nan
7/4/2020 10:21:47,6,4.10,1,1,Pellet,Left,8,2,8,70
7/4/2020 10:23:32,6,4.11,0,1,Poke,Left,9,2,8,nan
7/4/2020 10:23:46,6,4.09,1,1,Pellet,Left,9,2,9,11
7/4/2020 10:26:10,6,4.11,0,1,Poke,Left,10,2,9,nan
7/4/2020 10:26:45,6,4.10,1,1,Pellet,Left,10,2,10,32
7/4/2020 10:32:35,6,4.10,0,1,Poke,Left,11,2,10,nan
7/4/2020 10:33:59,6,4.10,1,1,Pellet,Left,11,2,11,81
7/4/2020 10:34:53,6,4.09,0,1,Poke,Left,12,2,11,nan
7/4/2020 10:39:37,6,4.10,1,1,Pellet,Left,12,2,12,29
7/4/2020 10:40:19,6,4.09,0,1,Poke,Left,13,2,12,nan
7/4/2020 10:40:55,6,4.10,1,1,Pellet,Left,13,2,13,32
7/4/2020 10:45:26,6,4.10,0,1,Poke,Left,14,2,13,nan
7/4/2020 10:45:47,6,4.09,2,1,Pellet,Left,14,2,14,15
7/4/2020 10:48:44,6,4.10,0,1,Poke,Left,15,2,14,nan
7/4/2020 10:50:10,6,4.09,1,1,Pellet,Left,15,2,15,83
7/4/2020 10:54:55,6,4.09,0,1,Poke,Left,16,2,15,nan
