MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/21/2020 12:22:18,6,4.00,0,1,Poke,Left,0,1,0,nan
7/21/2020 12:22:27,6,4.00,0,1,Poke,Left,1,1,0,nan
7/21/2020 12:22:31,6,3.99,1,1,Pellet,Left,1,1,1,1
7/21/2020 12:22:52,6,4.00,0,1,Poke,Left,2,1,1,nan
7/21/2020 12:23:00,6,3.99,1,1,Pellet,Left,2,1,2,4
7/21/2020 12:25:00,6,4.00,0,1,Poke,Left,2,2,2,nan
7/21/2020 12:27:04,6,4.00,0,1,Poke,Left,3,2,2,nan
7/21/2020 12:27:32,6,3.99,1,1,Pellet,Left,3,2,3,2
7/21/2020 12:27:43,6,3.99,0,1,Poke,Left,4,2,3,nan
7/21/2020 12:27:48,6,3.99,1,1,Pellet,Left,4,2,4,1
7/21/2020 12:28:03,6,3.99,0,1,Poke,Left,5,2,4,nan
7/21/2020 12:29:08,6,3.99,1,1,Pellet,Left,5,2,5,61
7/21/2020 12:29:52,6,4.00,0,1,Poke,Left,6,2,5,nan
7/21/2020 12:32:33,6,3.99,1,1,Pellet,Left,6,2,6,158
7/21/2020 12:32:55,6,4.00,0,1,Poke,Left,7,2,6,nan
7/21/2020 12:36:56,6,3.99,1,1,Pellet,Left,7,2,7,157
7/21/2020 12:37:22,6,4.00,0,1,Poke,Left,8,2,7,nan
7/21/2020 12:40:52,6,3.99,1,1,Pellet,Left,8,2,8,102
7/21/2020 12:41:06,6,4.00,0,1,Poke,Left,9,2,8,nan
7/21/2020 12:41:28,6,4.00,1,1,Pellet,Left,9,2,9,17
7/21/2020 12:45:43,6,4.00,0,1,Poke,Left,10,2,9,nan
7/21/2020 12:49:33,6,3.99,1,1,Pellet,Left,10,2,10,3
7/21/2020 12:51:23,6,4.00,0,1,Poke,Left,11,2,10,nan
7/21/2020 12:51:29,6,4.00,1,1,Pellet,Left,11,2,11,3
7/21/2020 12:52:26,6,4.00,0,1,Poke,Left,12,2,11,nan
7/21/2020 12:59:34,6,4.00,1,1,Pellet,Left,12,2,12,2
7/21/2020 13:01:29,6,4.00,0,1,Poke,Left,13,2,12,nan
7/21/2020 13:09:03,6,3.99,1,1,Pellet,Left,13,2,13,108
7/21/2020 13:11:57,6,4.00,0,1,Poke,Left,14,2,13,nan
