MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/2/2020 9:25:55,6,3.73,0,1,Poke,Left,1,0,0,nan
7/2/2020 9:29:33,6,3.72,1,1,Pellet,Left,1,0,1,88
7/2/2020 9:32:42,6,3.73,0,1,Poke,Left,2,0,1,nan
7/2/2020 9:33:05,6,3.72,2,1,Pellet,Left,2,0,2,17
7/2/2020 9:33:19,6,3.73,0,1,Poke,Left,3,0,2,nan
7/2/2020 9:41:46,6,3.72,1,1,Pellet,Left,3,0,3,504
7/2/2020 9:43:05,6,3.72,0,1,Poke,Left,3,1,3,nan
7/2/2020 9:47:14,6,3.72,0,1,Poke,Left,4,1,3,nan
7/2/2020 9:47:24,6,3.72,2,1,Pellet,Left,4,1,4,5
7/2/2020 9:47:31,6,3.72,0,1,Poke,Left,5,1,4,nan
7/2/2020 9:51:12,6,3.72,1,1,Pellet,Left,5,1,5,109
7/2/2020 9:56:11,6,3.72,0,1,Poke,Left,6,1,5,nan
7/2/2020 10:04:03,6,3.71,1,1,Pellet,Left,6,1,6,253
7/2/2020 10:05:12,6,3.72,0,1,Poke,Left,7,1,6,nan
7/2/2020 10:05:40,6,3.71,1,1,Pellet,Left,7,1,7,24
7/2/2020 10:11:34,6,3.72,0,1,Poke,Left,7,2,7,nan
7/2/2020 10:15:24,6,3.72,0,1,Poke,Left,8,2,7,nan
7/2/2020 10:15:29,6,3.72,1,1,Pellet,Left,8,2,8,2
7/2/2020 10:15:36,6,3.72,0,1,Poke,Left,9,2,8,nan
7/2/2020 10:16:07,6,3.71,1,1,Pellet,Left,9,2,9,28
7/2/2020 10:21:52,6,3.71,0,1,Poke,Left,10,2,9,nan
7/2/2020 10:23:14,6,3.71,1,1,Pellet,Left,10,2,10,79
7/2/2020 10:25:58,6,3.72,0,1,Poke,Left,11,2,10,nan
