MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/5/2020 9:49:31,6,4.09,0,1,Poke,Left,1,0,0,nan
7/5/2020 9:49:50,6,4.08,1,1,Pellet,Left,1,0,1,16
7/5/2020 9:50:38,6,4.09,0,1,Poke,Left,1,1,1,nan
7/5/2020 9:50:58,6,4.08,0,1,Poke,Left,1,2,1,nan
7/5/2020 9:51:17,6,4.09,0,1,Poke,Left,2,2,1,nan
7/5/2020 9:51:49,6,4.08,1,1,Pellet,Left,2,2,2,2
7/5/2020 9:53:13,6,4.08,0,1,Poke,Left,3,2,2,nan
7/5/2020 9:55:02,6,4.09,1,1,Pellet,Left,3,2,3,66
7/5/2020 9:55:25,6,4.08,0,1,Poke,Left,3,3,3,nan
7/5/2020 9:56:36,6,4.09,0,1,Poke,Left,3,4,3,nan
7/5/2020 9:57:55,6,4.09,0,1,Poke,Left,4,4,3,nan
7/5/2020 9:58:08,6,4.08,1,1,Pellet,Left,4,4,4,2
7/5/2020 9:59:40,6,4.08,0,1,Poke,Left,5,4,4,nan
7/5/2020 10:01:46,6,4.08,1,1,Pellet,Left,5,4,5,123
7/5/2020 10:11:15,6,4.09,0,1,Poke,Left,6,4,5,nan
7/5/2020 10:11:20,6,4.08,1,1,Pellet,Left,6,4,6,2
7/5/2020 10:12:41,6,4.08,0,1,Poke,Left,7,4,6,nan
7/5/2020 10:12:47,6,4.08,1,1,Pellet,Left,7,4,7,3
7/5/2020 10:13:35,6,4.08,0,1,Poke,Left,8,4,7,nan
7/5/2020 10:13:47,6,4.08,2,1,Pellet,Left,8,4,8,2
7/5/2020 10:15:11,6,4.08,0,1,Poke,Left,9,4,8,nan
7/5/2020 10:15:21,6,4.08,1,1,Pellet,Left,9,4,9,7
7/5/2020 10:17:05,6,4.08,0,1,Poke,Left,10,4,9,nan
7/5/2020 10:17:17,6,4.09,1,1,Pellet,Left,10,4,10,9
7/5/2020 10:20:37,6,4.08,0,1,Poke,Left,11,4,10,nan
7/5/2020 10:29:10,6,4.07,1,1,Pellet,Left,11,4,11,19
7/5/2020 10:35:36,6,4.08,0,1,Poke,Left,12,4,11,nan
7/5/2020 10:35:43,6,4.08,1,1,Pellet,Left,12,4,12,3
7/5/2020 10:36:02,6,4.08,0,1,Poke,Left,12,5,12,nan
7/5/2020 10:37:14,6,4.08,0,1,Poke,Left,13,5,12,nan
7/5/2020 10:37:44,6,4.08,1,1,Pellet,Left,13,5,13,27
7/5/2020 10:39:16,6,4.08,0,1,Poke,Left,14,5,13,nan
7/5/2020 10:39:43,6,4.08,1,1,Pellet,Left,14,5,14,23
7/5/2020 10:44:04,6,4.08,0,1,Poke,Left,15,5,14,nan
7/5/2020 10:44:11,6,4.07,1,1,Pellet,Left,15,5,15,3
7/5/2020 10:44:22,6,4.08,0,1,Poke,Left,16,5,15,nan
7/5/2020 10:47:40,6,4.08,1,1,Pellet,Left,16,5,16,146
