MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/24/2020 13:08:47,6,3.98,0,1,Poke,Left,1,0,0,nan
7/24/2020 13:08:53,6,3.98,1,1,Pellet,Left,1,0,1,3
7/24/2020 13:09:56,6,3.98,0,1,Poke,Left,2,0,1,nan
7/24/2020 13:10:28,6,3.98,1,1,Pellet,Left,2,0,2,5
7/24/2020 13:17:59,6,3.98,0,1,Poke,Left,3,0,2,nan
7/24/2020 13:18:03,6,3.98,1,1,Pellet,Left,3,0,3,1
7/24/2020 13:21:11,6,3.98,0,1,Poke,Left,4,0,3,nan
7/24/2020 13:21:41,6,3.98,2,1,Pellet,Left,4,0,4,24
7/24/2020 13:22:12,6,3.98,0,1,Poke,Left,5,0,4,nan
7/24/2020 13:22:23,6,3.98,1,1,Pellet,Left,5,0,5,8
7/24/2020 13:24:06,6,3.98,0,1,Poke,Left,6,0,5,nan
7/24/2020 13:25:05,6,3.98,1,1,Pellet,Left,6,0,6,56
7/24/2020 13:25:29,6,3.98,0,1,Poke,Left,6,1,6,nan
7/24/2020 13:26:57,6,3.98,0,1,Poke,Left,7,1,6,nan
7/24/2020 13:28:13,6,3.98,1,1,Pellet,Left,7,1,7,72
7/24/2020 13:37:09,6,3.98,0,1,Poke,Left,8,1,7,nan
7/24/2020 13:37:13,6,3.98,1,1,Pellet,Left,8,1,8,1
7/24/2020 13:39:08,6,3.98,0,1,Poke,Left,9,1,8,nan
7/24/2020 13:39:14,6,3.98,1,1,Pellet,Left,9,1,9,3
7/24/2020 13:45:36,6,3.98,0,1,Poke,Left,10,1,9,nan
7/24/2020 13:45:43,6,3.98,1,1,Pellet,Left,10,1,10,4
7/24/2020 13:47:42,6,3.98,0,1,Poke,Left,11,1,10,nan
7/24/2020 13:50:13,6,3.98,1,1,Pellet,Left,11,1,11,2
7/24/2020 13:50:33,6,3.98,0,1,Poke,Left,12,1,11,nan
7/24/2020 13:50:50,6,3.98,1,1,Pellet,Left,12,1,12,13
7/24/2020 13:52:48,6,3.98,0,1,Poke,Left,13,1,12,nan
7/24/2020 13:58:34,6,3.97,1,1,Pellet,Left,13,1,13,8
