MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/15/2020 13:15:32,6,4.02,0,1,Poke,Left,1,0,0,nan
7/15/2020 13:15:44,6,4.02,2,1,Pellet,Left,1,0,1,1
7/15/2020 13:15:53,6,4.02,0,1,Poke,Left,2,0,1,nan
7/15/2020 13:16:00,6,4.02,1,1,Pellet,Left,2,0,2,4
7/15/2020 13:16:58,6,4.02,0,1,Poke,Left,3,0,2,nan
7/15/2020 13:17:08,6,4.02,1,1,Pellet,Left,3,0,3,3
7/15/2020 13:18:15,6,4.02,0,1,Poke,Left,3,1,3,nan
7/15/2020 13:18:59,6,4.02,0,1,Poke,Left,4,1,3,nan
7/15/2020 13:19:35,6,4.02,1,1,Pellet,Left,4,1,4,32
7/15/2020 13:19:41,6,4.02,0,1,Poke,Left,5,1,4,nan
7/15/2020 13:19:56,6,4.02,1,1,Pellet,Left,5,1,5,11
7/15/2020 13:25:38,6,4.02,0,1,Poke,Left,5,2,5,nan
7/15/2020 13:26:04,6,4.02,0,1,Poke,Left,5,3,5,nan
7/15/2020 13:26:09,6,4.02,0,1,Poke,Left,6,3,5,nan
7/15/2020 13:26:14,6,4.02,1,1,Pellet,Left,6,3,6,2
7/15/2020 13:27:42,6,4.02,0,1,Poke,Left,7,3,6,nan
7/15/2020 13:27:49,6,4.01,1,1,Pellet,Left,7,3,7,3
7/15/2020 13:32:09,6,4.02,0,1,Poke,Left,8,3,7,nan
7/15/2020 13:32:15,6,4.02,1,1,Pellet,Left,8,3,8,3
7/15/2020 13:35:31,6,4.02,0,1,Poke,Left,9,3,8,nan
7/15/2020 13:37:03,6,4.02,1,1,Pellet,Left,9,3,9,34
7/15/2020 13:37:08,6,4.02,0,1,Poke,Left,10,3,9,nan
7/15/2020 13:37:20,6,4.01,1,1,Pellet,Left,10,3,10,3
7/15/2020 13:42:01,6,4.02,0,1,Poke,Left,11,3,10,nan
7/15/2020 13:44:32,6,4.01,1,1,Pellet,Left,11,3,11,2
7/15/2020 13:44:44,6,4.02,0,1,Poke,Left,12,3,11,nan
7/15/2020 13:57:10,6,4.02,1,1,Pellet,Left,12,3,12,3
7/15/2020 13:59:14,6,4.02,0,1,Poke,Left,13,3,12,nan
7/15/2020 13:59:32,6,4.01,1,1,Pellet,Left,13,3,13,15
7/15/2020 14:02:05,6,4.02,0,1,Poke,Left,14,3,13,nan
7/15/2020 14:07:47,6,4.01,1,1,Pellet,Left,14,3,14,2
7/15/2020 14:08:04,6,4.02,0,1,Poke,Left,15,3,14,nan
7/15/2020 14:08:19,6,4.01,1,1,Pellet,Left,15,3,15,3
7/15/2020 14:13:17,6,4.01,0,1,Poke,Left,16,3,15,nan
