MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/14/2020 12:16:17,6,4.02,0,1,Poke,Left,0,1,0,nan
7/14/2020 12:16:49,6,4.03,0,1,Poke,Left,1,1,0,nan
7/14/2020 12:18:30,6,4.02,1,1,Pellet,Left,1,1,1,2
7/14/2020 12:20:20,6,4.03,0,1,Poke,Left,2,1,1,nan
7/14/2020 12:20:26,6,4.02,1,1,Pellet,Left,2,1,2,2
7/14/2020 12:20:36,6,4.03,0,1,Poke,Left,3,1,2,nan
7/14/2020 12:21:29,6,4.02,1,1,Pellet,Left,3,1,3,50
7/14/2020 12:21:41,6,4.02,0,1,Poke,Left,4,1,3,nan
7/14/2020 12:21:47,6,4.02,1,1,Pellet,Left,4,1,4,2
7/14/2020 12:25:19,6,4.02,0,1,Poke,Left,5,1,4,nan
7/14/2020 12:26:19,6,4.02,1,1,Pellet,Left,5,1,5,2
7/14/2020 12:29:53,6,4.02,0,1,Poke,Left,5,2,5,nan
7/14/2020 12:29:57,6,4.02,0,1,Poke,Left,6,2,5,nan
7/14/2020 12:30:06,6,4.02,2,1,Pellet,Left,6,2,6,4
7/14/2020 12:31:25,6,4.02,0,1,Poke,Left,6,3,6,nan
7/14/2020 12:33:32,6,4.02,0,1,Poke,Left,7,3,6,nan
7/14/2020 12:34:39,6,4.02,1,1,Pellet,Left,7,3,7,64
7/14/2020 12:37:34,6,4.02,0,1,Poke,Left,8,3,7,nan
7/14/2020 12:37:39,6,4.02,1,1,Pellet,Left,8,3,8,1
7/14/2020 12:37:46,6,4.02,0,1,Poke,Left,9,3,8,nan
7/14/2020 12:37:53,6,4.02,1,1,Pellet,Left,9,3,9,4
7/14/2020 12:40:50,6,4.02,0,1,Poke,Left,10,3,9,nan
7/14/2020 12:45:43,6,4.02,1,1,Pellet,Left,10,3,10,4
7/14/2020 12:46:04,6,4.02,0,1,Poke,Left,11,3,10,nan
7/14/2020 12:53:11,6,4.02,2,1,Pellet,Left,11,3,11,150
7/14/2020 12:54:03,6,4.02,0,1,Poke,Left,12,3,11,nan
7/14/2020 13:01:01,6,4.02,1,1,Pellet,Left,12,3,12,283
7/14/2020 13:01:27,6,4.02,0,1,Poke,Left,13,3,12,nan
7/14/2020 13:02:41,6,4.02,1,1,Pellet,Left,13,3,13,3
7/14/2020 13:04:26,6,4.02,0,1,Poke,Left,14,3,13,nan
7/14/2020 13:10:30,6,4.02,1,1,Pellet,Left,14,3,14,4
7/14/2020 13:12:16,6,4.02,0,1,Poke,Left,15,3,14,nan
