MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/18/2020 13:58:25,6,4.00,0,1,Poke,Left,0,1,0,nan
7/18/2020 13:58:41,6,4.00,0,1,Poke,Left,1,1,0,nan
7/18/2020 13:59:14,6,4.00,2,1,Pellet,Left,1,1,1,2
7/18/2020 14:02:22,6,4.00,0,1,Poke,Left,2,1,1,nan
7/18/2020 14:02:59,6,3.99,2,1,Pellet,Left,2,1,2,31
7/18/2020 14:03:27,6,4.00,0,1,Poke,Left,3,1,2,nan
7/18/2020 14:04:03,6,4.00,1,1,Pellet,Left,3,1,3,17
7/18/2020 14:04:22,6,4.00,0,1,Poke,Left,4,1,3,nan
7/18/2020 14:05:15,6,4.00,1,1,Pellet,Left,4,1,4,2
7/18/2020 14:06:12,6,4.00,0,1,Poke,Left,4,2,4,nan
7/18/2020 14:06:32,6,4.00,0,1,Poke,Left,5,2,4,nan
7/18/2020 14:07:15,6,4.00,1,1,Pellet,Left,5,2,5,27
7/18/2020 14:09:39,6,4.00,0,1,Poke,Left,6,2,5,nan
7/18/2020 14:16:46,6,4.00,1,1,Pellet,Left,6,2,6,165
7/18/2020 14:17:04,6,4.00,0,1,Poke,Left,7,2,6,nan
7/18/2020 14:17:12,6,4.00,1,1,Pellet,Left,7,2,7,5
7/18/2020 14:17:39,6,4.00,0,1,Poke,Left,8,2,7,nan
7/18/2020 14:18:03,6,4.00,1,1,Pellet,Left,8,2,8,21
7/18/2020 14:21:22,6,4.00,0,1,Poke,Left,9,2,8,nan
7/18/2020 14:26:33,6,4.00,1,1,Pellet,Left,9,2,9,3
7/18/2020 14:28:25,6,4.00,0,1,Poke,Left,10,2,9,nan
7/18/2020 14:36:53,6,4.00,1,1,Pellet,Left,10,2,10,11
7/18/2020 14:37:09,6,4.00,0,1,Poke,Left,11,2,10,nan
7/18/2020 14:47:14,6,4.00,1,1,Pellet,Left,11,2,11,15
7/18/2020 14:47:48,6,4.00,0,1,Poke,Left,12,2,11,nan
7/18/2020 14:52:56,6,4.00,1,1,Pellet,Left,12,2,12,2
7/18/2020 14:53:15,6,4.00,0,1,Poke,Left,13,2,12,nan
7/18/2020 14:53:20,6,4.00,1,1,Pellet,Left,13,2,13,2
7/18/2020 14:54:06,6,4.00,0,1,Poke,Left,14,2,13,nan
7/18/2020 14:54:10,6,4.00,1,1,Pellet,Left,14,2,14,1
7/18/2020 14:54:21,6,4.00,0,1,Poke,Left,15,2,14,nan
