MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/30/2020 11:29:26,6,3.73,0,1,Poke,Left,1,0,0,nan
6/30/2020 11:29:56,6,3.73,1,1,Pellet,Left,1,0,1,2
6/30/2020 11:34:14,6,3.73,0,1,Poke,Left,2,0,1,nan
6/30/2020 11:34:21,6,3.73,1,1,Pellet,Left,2,0,2,3
6/30/2020 11:36:43,6,3.73,0,1,Poke,Left,3,0,2,nan
6/30/2020 11:36:48,6,3.73,1,1,Pellet,Left,3,0,3,2
6/30/2020 11:38:58,6,3.73,0,1,Poke,Left,4,0,3,nan
6/30/2020 11:40:12,6,3.73,1,1,Pellet,Left,4,0,4,70
6/30/2020 11:41:44,6,3.73,0,1,Poke,Left,5,0,4,nan
6/30/2020 11:43:30,6,3.72,1,1,Pellet,Left,5,0,5,50
6/30/2020 11:44:40,6,3.73,0,1,Poke,Left,5,1,5,nan
6/30/2020 11:46:34,6,3.73,0,1,Poke,Left,6,1,5,nan
6/30/2020 11:46:41,6,3.72,1,1,Pellet,Left,6,1,6,3
6/30/2020 11:48:03,6,3.73,0,1,Poke,Left,7,1,6,nan
6/30/2020 11:50:06,6,3.73,1,1,Pellet,Left,7,1,7,119
6/30/2020 11:51:02,6,3.73,0,1,Poke,Left,7,2,7,nan
6/30/2020 11:51:49,6,3.72,0,1,Poke,Left,7,3,7,nan
6/30/2020 11:52:42,6,3.73,0,1,Poke,Left,8,3,7,nan
6/30/2020 11:52:49,6,3.73,1,1,Pellet,Left,8,3,8,3
6/30/2020 11:53:56,6,3.73,0,1,Poke,Left,9,3,8,nan
6/30/2020 11:54:08,6,3.73,1,1,Pellet,Left,9,3,9,8
6/30/2020 11:54:37,6,3.73,0,1,Poke,Left,9,4,9,nan
6/30/2020 12:01:29,6,3.73,0,1,Poke,Left,10,4,9,nan
6/30/2020 12:05:05,6,3.73,1,1,Pellet,Left,10,4,10,113
6/30/2020 12:05:16,6,3.72,0,1,Poke,Left,10,5,10,nan
6/30/2020 12:05:28,6,3.73,0,1,Poke,Left,11,5,10,nan
6/30/2020 12:06:52,6,3.72,1,1,Pellet,Left,11,5,11,81
6/30/2020 12:07:29,6,3.73,0,1,Poke,Left,11,6,11,nan
6/30/2020 12:10:37,6,3.73,0,1,Poke,Left,12,6,11,nan
6/30/2020 12:13:50,6,3.73,1,1,Pellet,Left,12,6,12,146
6/30/2020 12:14:00,6,3.72,0,1,Poke,Left,12,7,12,nan
6/30/2020 12:17:24,6,3.73,0,1,Poke,Left,13,7,12,nan
