MM:DD:YYYY hh:mm:ss,FED_Version,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time
8/20/2020 14:55:12,1.1.45,7,4.16,0,FR1,Poke,Left,14,1,13,nan
8/20/2020 14:55:15,1.1.45,7,4.16,1,FR1,Pellet,Left,14,1,14,1
8/20/2020 14:55:37,1.1.45,7,4.16,0,FR1,Poke,Left,15,1,14,nan
8/20/2020 14:55:44,1.1.45,7,4.17,2,FR1,Pellet,Left,15,1,15,4
8/20/2020 15:37:04,1.1.45,7,4.17,0,FR1,Poke,Left,16,1,15,nan
8/20/2020 16:09:39,1.1.45,7,4.16,1,FR1,Pellet,Left,16,1,16,Timed_out
8/20/2020 16:10:03,1.1.45,7,4.16,0,FR1,Poke,Left,17,1,16,nan
8/20/2020 16:10:07,1.1.45,7,4.15,1,FR1,Pellet,Left,17,1,17,2
8/20/2020 16:10:26,1.1.45,7,4.15,0,FR1,Poke,Left,18,1,17,nan
8/20/2020 16:10:29,1.1.45,7,4.15,1,FR1,Pellet,Left,18,1,18,1
8/20/2020 16:10:48,1.1.45,7,4.15,0,FR1,Poke,Left,19,1,18,nan
8/20/2020 16:10:51,1.1.45,7,4.15,1,FR1,Pellet,Left,19,1,19,1
8/20/2020 16:11:07,1.1.45,7,4.15,0,FR1,Poke,Left,20,1,19,nan
8/20/2020 16:11:10,1.1.45,7,4.15,1,FR1,Pellet,Left,20,1,20,1
8/20/2020 16:11:27,1.1.45,7,4.15,0,FR1,Poke,Left,21,1,20,nan
8/20/2020 16:11:31,1.1.45,7,4.15,1,FR1,Pellet,Left,21,1,21,2
8/20/2020 16:14:16,1.1.45,7,4.15,0,FR1,Poke,Left,22,1,21,nan
8/20/2020 16:14:20,1.1.45,7,4.15,1,FR1,Pellet,Left,22,1,22,1
8/20/2020 16:20:32,1.1.45,7,4.15,0,FR1,Poke,Left,22,2,22,nan
8/20/2020 16:21:04,1.1.45,7,4.15,0,FR1,Poke,Left,23,2,22,nan
8/20/2020 16:21:08,1.1.45,7,4.15,1,FR1,Pellet,Left,23,2,23,1
8/20/2020 17:40:04,1.1.45,7,4.15,0,FR1,Poke,Left,24,2,23,nan
8/20/2020 17:40:07,1.1.45,7,4.14,1,FR1,Pellet,Left,24,2,24,1
8/20/2020 17:40:28,1.1.45,7,4.14,0,FR1,Poke,Left,25,2,24,nan
8/20/2020 17:40:31,1.1.45,7,4.14,1,FR1,Pellet,Left,25,2,25,1
8/20/2020 17:40:51,1.1.45,7,4.14,0,FR1,Poke,Left,26,2,25,nan
8/20/2020 17:40:54,1.1.45,7,4.14,1,FR1,Pellet,Left,26,2,26,1
8/20/2020 17:41:10,1.1.45,7,4.14,0,FR1,Poke,Left,27,2,26,nan
8/20/2020 17:41:14,1.1.45,7,4.14,1,FR1,Pellet,Left,27,2,27,1
8/20/2020 18:31:01,1.1.45,7,4.14,0,FR1,Poke,Left,28,2,27,nan
8/20/2020 18:31:06,1.1.45,7,4.14,2,FR1,Pellet,Left,28,2,28,1
8/20/2020 18:31:19,1.1.45,7,4.14,0,FR1,Poke,Left,29,2,28,nan
8/20/2020 18:31:28,1.1.45,7,4.14,4,FR1,Pellet,Left,29,2,29,0
8/20/2020 18:32:09,1.1.45,7,4.14,0,FR1,Poke,Left,30,2,29,nan
8/20/2020 18:32:12,1.1.45,7,4.14,1,FR1,Pellet,Left,30,2,30,1
8/20/2020 18:32:32,1.1.45,7,4.14,0,FR1,Poke,Left,31,2,30,nan
8/20/2020 18:32:35,1.1.45,7,4.14,1,FR1,Pellet,Left,31,2,31,1
8/20/2020 18:49:15,1.1.45,7,4.14,0,FR1,Poke,Left,32,2,31,nan
8/20/2020 18:49:18,1.1.45,7,4.14,1,FR1,Pellet,Left,32,2,32,1
8/20/2020 18:49:37,1.1.45,7,4.14,0,FR1,Poke,Left,33,2,32,nan
8/20/2020 18:49:40,1.1.45,7,4.14,1,FR1,Pellet,Left,33,2,33,1
8/20/2020 18:49:53,1.1.45,7,4.14,0,FR1,Poke,Left,34,2,33,nan
8/20/2020 18:49:56,1.1.45,7,4.14,1,FR1,Pellet,Left,34,2,34,1
8/20/2020 18:54:28,1.1.45,7,4.14,0,FR1,Poke,Left,35,2,34,nan
8/20/2020 18:54:32,1.1.45,7,4.14,1,FR1,Pellet,Left,35,2,35,2
8/20/2020 18:54:48,1.1.45,7,4.14,0,FR1,Poke,Left,36,2,35,nan
8/20/2020 18:54:51,1.1.45,7,4.14,1,FR1,Pellet,Left,36,2,36,1
8/20/2020 18:58:13,1.1.45,7,4.14,0,FR1,Poke,Left,37,2,36,nan
8/20/2020 18:58:18,1.1.45,7,4.14,2,FR1,Pellet,Left,37,2,37,1
8/20/2020 18:59:27,1.1.45,7,4.14,0,FR1,Poke,Left,38,2,37,nan
8/20/2020 18:59:31,1.1.45,7,4.13,1,FR1,Pellet,Left,38,2,38,2
8/20/2020 19:12:24,1.1.45,7,4.13,0,FR1,Poke,Left,39,2,38,nan
8/20/2020 19:12:28,1.1.45,7,4.13,1,FR1,Pellet,Left,39,2,39,2
8/20/2020 19:12:40,1.1.45,7,4.13,0,FR1,Poke,Left,40,2,39,nan
8/20/2020 19:12:43,1.1.45,7,4.13,1,FR1,Pellet,Left,40,2,40,1
8/20/2020 19:12:47,1.1.45,7,4.13,0,FR1,Poke,Left,41,2,40,nan
8/20/2020 19:12:56,1.1.45,7,4.12,2,FR1,Pellet,Left,41,2,41,6
8/20/2020 19:13:21,1.1.45,7,4.12,0,FR1,Poke,Left,42,2,41,nan
8/20/2020 19:13:25,1.1.45,7,4.12,2,FR1,Pellet,Left,42,2,42,0
8/20/2020 19:13:45,1.1.45,7,4.12,0,FR1,Poke,Left,43,2,42,nan
8/20/2020 19:13:48,1.1.45,7,4.12,1,FR1,Pellet,Left,43,2,43,1
8/20/2020 19:14:02,1.1.45,7,4.12,0,FR1,Poke,Left,44,2,43,nan
8/20/2020 19:14:06,1.1.45,7,4.13,1,FR1,Pellet,Left,44,2,44,1
8/20/2020 19:28:49,1.1.45,7,4.13,0,FR1,Poke,Left,44,3,44,nan
8/20/2020 19:28:51,1.1.45,7,4.13,0,FR1,Poke,Left,45,3,44,nan
8/20/2020 19:28:55,1.1.45,7,4.13,1,FR1,Pellet,Left,45,3,45,2
8/20/2020 19:30:28,1.1.45,7,4.13,0,FR1,Poke,Left,46,3,45,nan
8/20/2020 19:30:31,1.1.45,7,4.13,1,FR1,Pellet,Left,46,3,46,1
8/20/2020 19:31:00,1.1.45,7,4.13,0,FR1,Poke,Left,47,3,46,nan
8/20/2020 19:31:03,1.1.45,7,4.13,1,FR1,Pellet,Left,47,3,47,1
8/20/2020 19:31:13,1.1.45,7,4.13,0,FR1,Poke,Left,48,3,47,nan
8/20/2020 19:31:16,1.1.45,7,4.13,1,FR1,Pellet,Left,48,3,48,1
8/20/2020 19:39:16,1.1.45,7,4.13,0,FR1,Poke,Left,49,3,48,nan
8/20/2020 19:39:21,1.1.45,7,4.13,2,FR1,Pellet,Left,49,3,49,1
8/20/2020 19:39:43,1.1.45,7,4.13,0,FR1,Poke,Left,50,3,49,nan
8/20/2020 19:39:45,1.1.45,7,4.13,1,FR1,Pellet,Left,50,3,50,1
8/20/2020 19:40:01,1.1.45,7,4.13,0,FR1,Poke,Left,51,3,50,nan
8/20/2020 19:40:09,1.1.45,7,4.13,3,FR1,Pellet,Left,51,3,51,3
8/20/2020 19:54:22,1.1.45,7,4.13,0,FR1,Poke,Left,52,3,51,nan
8/20/2020 19:54:25,1.1.45,7,4.13,1,FR1,Pellet,Left,52,3,52,1
8/20/2020 19:54:43,1.1.45,7,4.13,0,FR1,Poke,Left,53,3,52,nan
8/20/2020 19:54:46,1.1.45,7,4.13,1,FR1,Pellet,Left,53,3,53,1
8/20/2020 19:55:03,1.1.45,7,4.13,0,FR1,Poke,Left,54,3,53,nan
8/20/2020 19:55:06,1.1.45,7,4.13,1,FR1,Pellet,Left,54,3,54,1
8/20/2020 19:55:21,1.1.45,7,4.13,0,FR1,Poke,Left,55,3,54,nan
8/20/2020 19:55:24,1.1.45,7,4.13,1,FR1,Pellet,Left,55,3,55,1
8/20/2020 19:55:37,1.1.45,7,4.13,0,FR1,Poke,Left,56,3,55,nan
8/20/2020 19:55:40,1.1.45,7,4.13,1,FR1,Pellet,Left,56,3,56,0
8/20/2020 19:55:45,1.1.45,7,4.13,0,FR1,Poke,Left,57,3,56,nan
8/20/2020 19:55:48,1.1.45,7,4.13,1,FR1,Pellet,Left,57,3,57,0
8/20/2020 19:56:01,1.1.45,7,4.13,0,FR1,Poke,Left,58,3,57,nan
8/20/2020 19:56:04,1.1.45,7,4.13,1,FR1,Pellet,Left,58,3,58,1
8/20/2020 20:25:35,1.1.45,7,4.13,0,FR1,Poke,Left,59,3,58,nan
8/20/2020 20:25:40,1.1.45,7,4.12,1,FR1,Pellet,Left,59,3,59,2
8/20/2020 20:26:02,1.1.45,7,4.12,0,FR1,Poke,Left,60,3,59,nan
8/20/2020 20:26:08,1.1.45,7,4.12,2,FR1,Pellet,Left,60,3,60,1
8/20/2020 20:26:40,1.1.45,7,4.12,0,FR1,Poke,Left,61,3,60,nan
8/20/2020 20:26:43,1.1.45,7,4.12,1,FR1,Pellet,Left,61,3,61,1
8/20/2020 20:53:05,1.1.45,7,4.12,0,FR1,Poke,Left,62,3,61,nan
8/20/2020 20:53:09,1.1.45,7,4.12,1,FR1,Pellet,Left,62,3,62,0
8/20/2020 20:53:24,1.1.45,7,4.12,0,FR1,Poke,Left,63,3,62,nan
8/20/2020 20:53:27,1.1.45,7,4.12,1,FR1,Pellet,Left,63,3,63,1
8/20/2020 20:54:14,1.1.45,7,4.12,0,FR1,Poke,Left,64,3,63,nan
8/20/2020 20:54:17,1.1.45,7,4.12,1,FR1,Pellet,Left,64,3,64,1
8/20/2020 20:54:36,1.1.45,7,4.12,0,FR1,Poke,Left,65,3,64,nan
8/20/2020 20:54:40,1.1.45,7,4.12,1,FR1,Pellet,Left,65,3,65,1
8/20/2020 20:54:58,1.1.45,7,4.12,0,FR1,Poke,Left,66,3,65,nan
8/20/2020 20:55:02,1.1.45,7,4.12,2,FR1,Pellet,Left,66,3,66,1
8/20/2020 20:55:29,1.1.45,7,4.12,0,FR1,Poke,Left,67,3,66,nan
8/20/2020 20:55:31,1.1.45,7,4.12,1,FR1,Pellet,Left,67,3,67,0
8/20/2020 20:56:03,1.1.45,7,4.12,0,FR1,Poke,Left,68,3,67,nan
8/20/2020 20:56:05,1.1.45,7,4.12,1,FR1,Pellet,Left,68,3,68,0
8/20/2020 20:56:51,1.1.45,7,4.12,0,FR1,Poke,Left,69,3,68,nan
8/20/2020 20:56:54,1.1.45,7,4.12,1,FR1,Pellet,Left,69,3,69,1
8/20/2020 21:22:35,1.1.45,7,4.12,0,FR1,Poke,Left,70,3,69,nan
8/20/2020 21:22:38,1.1.45,7,4.12,1,FR1,Pellet,Left,70,3,70,1
8/20/2020 21:22:49,1.1.45,7,4.12,0,FR1,Poke,Left,71,3,70,nan
8/20/2020 21:22:53,1.1.45,7,4.12,1,FR1,Pellet,Left,71,3,71,1
8/20/2020 21:23:13,1.1.45,7,4.12,0,FR1,Poke,Left,72,3,71,nan
8/20/2020 21:23:17,1.1.45,7,4.12,1,FR1,Pellet,Left,72,3,72,0
8/20/2020 21:23:40,1.1.45,7,4.12,0,FR1,Poke,Left,73,3,72,nan
8/20/2020 21:23:44,1.1.45,7,4.12,1,FR1,Pellet,Left,73,3,73,2
8/20/2020 21:24:07,1.1.45,7,4.12,0,FR1,Poke,Left,74,3,73,nan
8/20/2020 21:24:10,1.1.45,7,4.12,1,FR1,Pellet,Left,74,3,74,1
8/20/2020 21:24:32,1.1.45,7,4.12,0,FR1,Poke,Left,75,3,74,nan
8/20/2020 21:24:35,1.1.45,7,4.12,1,FR1,Pellet,Left,75,3,75,0
8/20/2020 22:04:39,1.1.45,7,4.12,0,FR1,Poke,Left,76,3,75,nan
8/20/2020 22:04:42,1.1.45,7,4.12,1,FR1,Pellet,Left,76,3,76,1
8/20/2020 22:06:20,1.1.45,7,4.12,0,FR1,Poke,Left,77,3,76,nan
8/20/2020 22:06:23,1.1.45,7,4.12,1,FR1,Pellet,Left,77,3,77,1
8/20/2020 22:20:29,1.1.45,7,4.12,0,FR1,Poke,Left,77,4,77,nan
8/20/2020 22:21:29,1.1.45,7,4.12,0,FR1,Poke,Left,78,4,77,nan
8/20/2020 22:21:32,1.1.45,7,4.12,1,FR1,Pellet,Left,78,4,78,1
8/20/2020 22:22:12,1.1.45,7,4.12,0,FR1,Poke,Left,79,4,78,nan
8/20/2020 22:22:15,1.1.45,7,4.12,1,FR1,Pellet,Left,79,4,79,1
8/20/2020 22:22:51,1.1.45,7,4.12,0,FR1,Poke,Left,80,4,79,nan
8/20/2020 22:23:01,1.1.45,7,4.11,2,FR1,Pellet,Left,80,4,80,6
8/20/2020 23:03:03,1.1.45,7,4.11,0,FR1,Poke,Left,81,4,80,nan
8/20/2020 23:03:06,1.1.45,7,4.11,1,FR1,Pellet,Left,81,4,81,1
8/20/2020 23:03:27,1.1.45,7,4.11,0,FR1,Poke,Left,82,4,81,nan
8/20/2020 23:03:29,1.1.45,7,4.11,1,FR1,Pellet,Left,82,4,82,0
8/20/2020 23:03:48,1.1.45,7,4.11,0,FR1,Poke,Left,83,4,82,nan
8/20/2020 23:03:51,1.1.45,7,4.11,1,FR1,Pellet,Left,83,4,83,1
8/20/2020 23:04:00,1.1.45,7,4.11,0,FR1,Poke,Left,84,4,83,nan
8/20/2020 23:04:03,1.1.45,7,4.11,1,FR1,Pellet,Left,84,4,84,1
8/20/2020 23:04:23,1.1.45,7,4.11,0,FR1,Poke,Left,85,4,84,nan
8/20/2020 23:04:26,1.1.45,7,4.11,1,FR1,Pellet,Left,85,4,85,0
8/20/2020 23:04:32,1.1.45,7,4.11,0,FR1,Poke,Left,86,4,85,nan
8/20/2020 23:04:41,1.1.45,7,4.11,2,FR1,Pellet,Left,86,4,86,7
8/20/2020 23:05:13,1.1.45,7,4.11,0,FR1,Poke,Left,87,4,86,nan
8/20/2020 23:05:16,1.1.45,7,4.11,1,FR1,Pellet,Left,87,4,87,1
8/20/2020 23:55:12,1.1.45,7,4.11,0,FR1,Poke,Left,88,4,87,nan
8/20/2020 23:55:17,1.1.45,7,4.11,2,FR1,Pellet,Left,88,4,88,1
8/20/2020 23:55:41,1.1.45,7,4.11,0,FR1,Poke,Left,89,4,88,nan
8/20/2020 23:55:44,1.1.45,7,4.11,1,FR1,Pellet,Left,89,4,89,1
8/20/2020 23:56:13,1.1.45,7,4.11,0,FR1,Poke,Left,90,4,89,nan
8/20/2020 23:56:16,1.1.45,7,4.11,1,FR1,Pellet,Left,90,4,90,1
8/20/2020 23:56:27,1.1.45,7,4.11,0,FR1,Poke,Left,91,4,90,nan
8/20/2020 23:56:31,1.1.45,7,4.11,1,FR1,Pellet,Left,91,4,91,2
8/20/2020 23:56:51,1.1.45,7,4.11,0,FR1,Poke,Left,92,4,91,nan
8/20/2020 23:56:54,1.1.45,7,4.11,1,FR1,Pellet,Left,92,4,92,1
8/20/2020 23:57:20,1.1.45,7,4.11,0,FR1,Poke,Left,93,4,92,nan
8/20/2020 23:57:23,1.1.45,7,4.11,1,FR1,Pellet,Left,93,4,93,1
8/20/2020 23:57:41,1.1.45,7,4.11,0,FR1,Poke,Left,94,4,93,nan
8/20/2020 23:57:44,1.1.45,7,4.11,1,FR1,Pellet,Left,94,4,94,1
8/20/2020 23:58:25,1.1.45,7,4.11,0,FR1,Poke,Left,95,4,94,nan
8/20/2020 23:58:28,1.1.45,7,4.11,1,FR1,Pellet,Left,95,4,95,1
8/21/2020 0:14:01,1.1.45,7,4.11,0,FR1,Poke,Left,95,5,95,nan
8/21/2020 0:20:55,1.1.45,7,4.11,0,FR1,Poke,Left,95,6,95,nan
8/21/2020 0:26:44,1.1.45,7,4.11,0,FR1,Poke,Left,96,6,95,nan
8/21/2020 0:26:47,1.1.45,7,4.11,1,FR1,Pellet,Left,96,6,96,2
8/21/2020 0:27:41,1.1.45,7,4.11,0,FR1,Poke,Left,97,6,96,nan
8/21/2020 0:27:46,1.1.45,7,4.11,1,FR1,Pellet,Left,97,6,97,0
8/21/2020 0:38:41,1.1.45,7,4.11,0,FR1,Poke,Left,98,6,97,nan
8/21/2020 0:38:44,1.1.45,7,4.11,1,FR1,Pellet,Left,98,6,98,1
8/21/2020 0:39:19,1.1.45,7,4.11,0,FR1,Poke,Left,99,6,98,nan
8/21/2020 0:39:23,1.1.45,7,4.10,1,FR1,Pellet,Left,99,6,99,2
8/21/2020 0:39:50,1.1.45,7,4.10,0,FR1,Poke,Left,100,6,99,nan
8/21/2020 0:39:53,1.1.45,7,4.10,1,FR1,Pellet,Left,100,6,100,1
8/21/2020 0:41:12,1.1.45,7,4.10,0,FR1,Poke,Left,101,6,100,nan
8/21/2020 0:41:15,1.1.45,7,4.10,1,FR1,Pellet,Left,101,6,101,1
8/21/2020 0:47:12,1.1.45,7,4.10,0,FR1,Poke,Left,101,7,101,nan
8/21/2020 0:47:13,1.1.45,7,4.10,0,FR1,Poke,Left,101,8,101,nan
8/21/2020 1:17:32,1.1.45,7,4.10,0,FR1,Poke,Left,102,8,101,nan
8/21/2020 1:17:35,1.1.45,7,4.10,1,FR1,Pellet,Left,102,8,102,1
8/21/2020 1:17:53,1.1.45,7,4.10,0,FR1,Poke,Left,103,8,102,nan
8/21/2020 1:17:56,1.1.45,7,4.10,1,FR1,Pellet,Left,103,8,103,1
8/21/2020 1:18:14,1.1.45,7,4.10,0,FR1,Poke,Left,104,8,103,nan
8/21/2020 1:18:17,1.1.45,7,4.10,1,FR1,Pellet,Left,104,8,104,1
8/21/2020 1:18:33,1.1.45,7,4.10,0,FR1,Poke,Left,105,8,104,nan
8/21/2020 1:18:36,1.1.45,7,4.10,1,FR1,Pellet,Left,105,8,105,1
8/21/2020 1:18:54,1.1.45,7,4.10,0,FR1,Poke,Left,106,8,105,nan
8/21/2020 1:19:28,1.1.45,7,4.10,2,FR1,Pellet,Left,106,8,106,30
8/21/2020 1:20:38,1.1.45,7,4.10,0,FR1,Poke,Left,107,8,106,nan
8/21/2020 1:20:41,1.1.45,7,4.10,1,FR1,Pellet,Left,107,8,107,1
8/21/2020 1:26:54,1.1.45,7,4.10,0,FR1,Poke,Left,107,9,107,nan
8/21/2020 3:26:58,1.1.45,7,4.10,0,FR1,Poke,Left,108,9,107,nan
8/21/2020 3:27:01,1.1.45,7,4.10,1,FR1,Pellet,Left,108,9,108,1
8/21/2020 3:27:22,1.1.45,7,4.10,0,FR1,Poke,Left,109,9,108,nan
8/21/2020 3:27:25,1.1.45,7,4.10,1,FR1,Pellet,Left,109,9,109,1
8/21/2020 3:27:46,1.1.45,7,4.10,0,FR1,Poke,Left,110,9,109,nan
8/21/2020 3:28:01,1.1.45,7,4.09,2,FR1,Pellet,Left,110,9,110,12
8/21/2020 3:28:26,1.1.45,7,4.09,0,FR1,Poke,Left,111,9,110,nan
8/21/2020 3:28:29,1.1.45,7,4.09,1,FR1,Pellet,Left,111,9,111,1
8/21/2020 3:28:53,1.1.45,7,4.09,0,FR1,Poke,Left,112,9,111,nan
8/21/2020 3:28:56,1.1.45,7,4.09,1,FR1,Pellet,Left,112,9,112,1
8/21/2020 4:18:08,1.1.45,7,4.09,0,FR1,Poke,Left,113,9,112,nan
8/21/2020 4:18:12,1.1.45,7,4.09,1,FR1,Pellet,Left,113,9,113,1
8/21/2020 4:24:38,1.1.45,7,4.09,0,FR1,Poke,Left,114,9,113,nan
8/21/2020 4:24:41,1.1.45,7,4.09,1,FR1,Pellet,Left,114,9,114,1
8/21/2020 4:25:03,1.1.45,7,4.09,0,FR1,Poke,Left,115,9,114,nan
8/21/2020 4:25:07,1.1.45,7,4.09,1,FR1,Pellet,Left,115,9,115,1
8/21/2020 4:25:28,1.1.45,7,4.09,0,FR1,Poke,Left,116,9,115,nan
8/21/2020 4:25:31,1.1.45,7,4.09,1,FR1,Pellet,Left,116,9,116,1
8/21/2020 4:25:49,1.1.45,7,4.09,0,FR1,Poke,Left,117,9,116,nan
8/21/2020 4:25:53,1.1.45,7,4.09,1,FR1,Pellet,Left,117,9,117,1
8/21/2020 6:15:33,1.1.45,7,4.09,0,FR1,Poke,Left,118,9,117,nan
8/21/2020 6:15:36,1.1.45,7,4.08,1,FR1,Pellet,Left,118,9,118,1
8/21/2020 6:16:04,1.1.45,7,4.08,0,FR1,Poke,Left,119,9,118,nan
8/21/2020 6:16:07,1.1.45,7,4.08,1,FR1,Pellet,Left,119,9,119,1
8/21/2020 6:16:31,1.1.45,7,4.08,0,FR1,Poke,Left,120,9,119,nan
8/21/2020 6:16:35,1.1.45,7,4.08,1,FR1,Pellet,Left,120,9,120,1
8/21/2020 6:22:52,1.1.45,7,4.08,0,FR1,Poke,Left,121,9,120,nan
8/21/2020 6:23:43,1.1.45,7,4.07,1,FR1,Pellet,Left,121,9,121,49
8/21/2020 6:24:11,1.1.45,7,4.07,0,FR1,Poke,Left,122,9,121,nan
8/21/2020 6:24:15,1.1.45,7,4.07,1,FR1,Pellet,Left,122,9,122,1
8/21/2020 6:39:53,1.1.45,7,4.07,0,FR1,Poke,Left,122,10,122,nan
8/21/2020 6:39:54,1.1.45,7,4.07,0,FR1,Poke,Left,123,10,122,nan
8/21/2020 6:39:58,1.1.45,7,4.08,1,FR1,Pellet,Left,123,10,123,2
8/21/2020 6:40:25,1.1.45,7,4.08,0,FR1,Poke,Left,124,10,123,nan
8/21/2020 6:40:28,1.1.45,7,4.08,1,FR1,Pellet,Left,124,10,124,1
8/21/2020 6:40:55,1.1.45,7,4.08,0,FR1,Poke,Left,125,10,124,nan
8/21/2020 6:40:59,1.1.45,7,4.08,1,FR1,Pellet,Left,125,10,125,1
8/21/2020 6:41:18,1.1.45,7,4.08,0,FR1,Poke,Left,126,10,125,nan
8/21/2020 6:41:21,1.1.45,7,4.08,1,FR1,Pellet,Left,126,10,126,1
8/21/2020 6:41:40,1.1.45,7,4.08,0,FR1,Poke,Left,127,10,126,nan
8/21/2020 6:41:42,1.1.45,7,4.08,1,FR1,Pellet,Left,127,10,127,1
8/21/2020 6:41:53,1.1.45,7,4.08,0,FR1,Poke,Left,128,10,127,nan
8/21/2020 6:41:56,1.1.45,7,4.08,1,FR1,Pellet,Left,128,10,128,1
8/21/2020 6:43:05,1.1.45,7,4.08,0,FR1,Poke,Left,129,10,128,nan
8/21/2020 6:43:09,1.1.45,7,4.08,1,FR1,Pellet,Left,129,10,129,1
8/21/2020 8:30:07,1.1.45,7,4.08,0,FR1,Poke,Left,130,10,129,nan
8/21/2020 8:30:11,1.1.45,7,4.07,1,FR1,Pellet,Left,130,10,130,1
8/21/2020 8:30:40,1.1.45,7,4.07,0,FR1,Poke,Left,131,10,130,nan
8/21/2020 8:30:43,1.1.45,7,4.07,1,FR1,Pellet,Left,131,10,131,1
8/21/2020 8:31:07,1.1.45,7,4.07,0,FR1,Poke,Left,132,10,131,nan
8/21/2020 8:31:10,1.1.45,7,4.07,1,FR1,Pellet,Left,132,10,132,1
8/21/2020 8:54:21,1.1.45,7,4.07,0,FR1,Poke,Left,133,10,132,nan
8/21/2020 8:54:24,1.1.45,7,4.07,1,FR1,Pellet,Left,133,10,133,1
8/21/2020 8:55:01,1.1.45,7,4.07,0,FR1,Poke,Left,134,10,133,nan
8/21/2020 8:55:04,1.1.45,7,4.07,1,FR1,Pellet,Left,134,10,134,1
8/21/2020 10:40:54,1.1.45,7,4.07,0,FR1,Poke,Left,135,10,134,nan
8/21/2020 10:41:26,1.1.45,7,4.06,1,FR1,Pellet,Left,135,10,135,30
8/21/2020 10:42:36,1.1.45,7,4.06,0,FR1,Poke,Left,136,10,135,nan
8/21/2020 10:42:40,1.1.45,7,4.06,1,FR1,Pellet,Left,136,10,136,2
8/21/2020 10:43:21,1.1.45,7,4.06,0,FR1,Poke,Left,137,10,136,nan
8/21/2020 10:43:25,1.1.45,7,4.06,2,FR1,Pellet,Left,137,10,137,1
8/21/2020 10:49:17,1.1.45,7,4.06,0,FR1,Poke,Left,138,10,137,nan
8/21/2020 10:49:20,1.1.45,7,4.06,1,FR1,Pellet,Left,138,10,138,1
8/21/2020 10:52:47,1.1.45,7,4.06,0,FR1,Poke,Left,138,11,138,nan
8/21/2020 11:04:00,1.1.45,7,4.06,0,FR1,Poke,Left,139,11,138,nan
8/21/2020 11:04:04,1.1.45,7,4.06,1,FR1,Pellet,Left,139,11,139,1
8/21/2020 11:04:30,1.1.45,7,4.06,0,FR1,Poke,Left,140,11,139,nan
8/21/2020 11:04:33,1.1.45,7,4.06,1,FR1,Pellet,Left,140,11,140,1
8/21/2020 11:05:11,1.1.45,7,4.06,0,FR1,Poke,Left,141,11,140,nan
8/21/2020 11:05:14,1.1.45,7,4.06,1,FR1,Pellet,Left,141,11,141,1
