MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/10/2020 11:52:52,4,3.88,0,1,Poke,Left,1,0,0,nan
7/10/2020 11:53:16,4,3.88,1,1,Pellet,Left,1,0,1,21
7/10/2020 11:54:56,4,3.89,0,1,Poke,Left,2,0,1,nan
7/10/2020 11:55:04,4,3.88,2,1,Pellet,Left,2,0,2,3
7/10/2020 11:55:13,4,3.89,0,1,Poke,Left,3,0,2,nan
7/10/2020 11:55:56,4,3.89,2,1,Pellet,Left,3,0,3,37
7/10/2020 11:56:04,4,3.88,0,1,Poke,Left,4,0,3,nan
7/10/2020 11:56:29,4,3.88,1,1,Pellet,Left,4,0,4,22
7/10/2020 11:57:27,4,3.88,0,1,Poke,Left,5,0,4,nan
7/10/2020 11:57:37,4,3.88,2,1,Pellet,Left,5,0,5,4
7/10/2020 11:59:28,4,3.89,0,1,Poke,Left,6,0,5,nan
7/10/2020 11:59:46,4,3.88,2,1,Pellet,Left,6,0,6,12
7/10/2020 12:00:28,4,3.89,0,1,Poke,Left,7,0,6,nan
7/10/2020 12:00:38,4,3.88,2,1,Pellet,Left,7,0,7,5
7/10/2020 12:04:37,4,3.89,0,1,Poke,Left,7,1,7,nan
7/10/2020 12:04:38,4,3.89,0,1,Poke,Left,7,2,7,nan
7/10/2020 12:04:46,4,3.88,0,1,Poke,Left,8,2,7,nan
7/10/2020 12:04:51,4,3.88,1,1,Pellet,Left,8,2,8,1
7/10/2020 12:07:04,4,3.89,0,1,Poke,Left,9,2,8,nan
7/10/2020 12:07:17,4,3.88,2,1,Pellet,Left,9,2,9,8
7/10/2020 12:07:28,4,3.88,0,1,Poke,Left,10,2,9,nan
7/10/2020 12:07:32,4,3.88,1,1,Pellet,Left,10,2,10,1
7/10/2020 12:08:59,4,3.89,0,1,Poke,Left,11,2,10,nan
7/10/2020 12:11:35,4,3.88,1,1,Pellet,Left,11,2,11,2
7/10/2020 12:11:52,4,3.88,0,1,Poke,Left,12,2,11,nan
7/10/2020 12:12:11,4,3.88,1,1,Pellet,Left,12,2,12,15
7/10/2020 12:17:07,4,3.88,0,1,Poke,Left,13,2,12,nan
7/10/2020 12:17:59,4,3.88,3,1,Pellet,Left,13,2,13,13
7/10/2020 12:21:46,4,3.87,0,1,Poke,Left,14,2,13,nan
7/10/2020 12:22:20,4,3.88,1,1,Pellet,Left,14,2,14,31
7/10/2020 12:23:19,4,3.88,0,1,Poke,Left,15,2,14,nan
7/10/2020 12:24:24,4,3.88,1,1,Pellet,Left,15,2,15,49
7/10/2020 12:26:14,4,3.89,0,1,Poke,Left,16,2,15,nan
7/10/2020 12:26:21,4,3.88,1,1,Pellet,Left,16,2,16,4
7/10/2020 12:26:56,4,3.88,0,1,Poke,Left,17,2,16,nan
7/10/2020 12:27:01,4,3.88,1,1,Pellet,Left,17,2,17,2
7/10/2020 12:31:06,4,3.88,0,1,Poke,Left,18,2,17,nan
7/10/2020 12:31:19,4,3.88,2,1,Pellet,Left,18,2,18,7
7/10/2020 12:32:04,4,3.88,0,1,Poke,Left,19,2,18,nan
7/10/2020 12:50:42,4,3.88,2,1,Pellet,Left,19,2,19,2
7/10/2020 12:51:03,4,3.88,0,1,Poke,Left,20,2,19,nan
