MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/17/2020 15:40:22,4,4.07,0,1,Poke,Left,1,0,0,nan
6/17/2020 15:40:53,4,4.06,1,1,Pellet,Left,1,0,1,27
6/17/2020 15:53:21,4,4.06,0,1,Poke,Left,2,0,1,nan
6/17/2020 15:53:27,4,4.06,1,1,Pellet,Left,2,0,2,1
6/17/2020 15:53:46,4,4.06,0,1,Poke,Left,2,1,2,nan
6/17/2020 15:53:54,4,4.06,0,1,Poke,Left,3,1,2,nan
6/17/2020 15:53:59,4,4.06,1,1,Pellet,Left,3,1,3,2
6/17/2020 15:59:05,4,4.06,0,1,Poke,Left,4,1,3,nan
6/17/2020 15:59:14,4,4.06,2,1,Pellet,Left,4,1,4,4
6/17/2020 16:05:46,4,4.06,0,1,Poke,Left,4,2,4,nan
6/17/2020 16:06:08,4,4.06,0,1,Poke,Left,5,2,4,nan
6/17/2020 16:06:12,4,4.06,1,1,Pellet,Left,5,2,5,1
6/17/2020 16:07:37,4,4.06,0,1,Poke,Left,6,2,5,nan
6/17/2020 16:07:46,4,4.06,2,1,Pellet,Left,6,2,6,4
6/17/2020 16:08:44,4,4.06,0,1,Poke,Left,7,2,6,nan
6/17/2020 16:08:55,4,4.06,2,1,Pellet,Left,7,2,7,6
6/17/2020 16:11:30,4,4.06,0,1,Poke,Left,8,2,7,nan
6/17/2020 16:11:39,4,4.06,2,1,Pellet,Left,8,2,8,3
6/17/2020 16:17:15,4,4.05,0,1,Poke,Left,9,2,8,nan
6/17/2020 16:17:34,4,4.05,2,1,Pellet,Left,9,2,9,14
6/17/2020 16:23:06,4,4.06,0,1,Poke,Left,9,3,9,nan
6/17/2020 16:23:11,4,4.06,0,1,Poke,Left,10,3,9,nan
6/17/2020 16:23:16,4,4.06,1,1,Pellet,Left,10,3,10,1
