MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/26/2020 10:09:40,4,3.99,0,1,Poke,Left,1,0,0,nan
6/26/2020 10:10:04,4,3.98,1,1,Pellet,Left,1,0,1,20
6/26/2020 10:13:26,4,3.98,0,1,Poke,Left,2,0,1,nan
6/26/2020 10:14:17,4,3.98,2,1,Pellet,Left,2,0,2,46
6/26/2020 10:15:09,4,3.98,0,1,Poke,Left,2,1,2,nan
6/26/2020 10:17:31,4,3.98,0,1,Poke,Left,3,1,2,nan
6/26/2020 10:17:36,4,3.98,1,1,Pellet,Left,3,1,3,2
6/26/2020 10:18:50,4,3.98,0,1,Poke,Left,3,2,3,nan
6/26/2020 10:20:34,4,3.98,0,1,Poke,Left,4,2,3,nan
6/26/2020 10:20:47,4,3.98,2,1,Pellet,Left,4,2,4,7
6/26/2020 10:23:09,4,3.98,0,1,Poke,Left,4,3,4,nan
6/26/2020 10:23:40,4,3.98,0,1,Poke,Left,5,3,4,nan
6/26/2020 10:23:49,4,3.98,1,1,Pellet,Left,5,3,5,6
6/26/2020 10:23:59,4,3.98,0,1,Poke,Left,5,4,5,nan
6/26/2020 10:27:11,4,3.98,0,1,Poke,Left,6,4,5,nan
6/26/2020 10:27:20,4,3.98,2,1,Pellet,Left,6,4,6,3
6/26/2020 10:30:08,4,3.98,0,1,Poke,Left,7,4,6,nan
6/26/2020 10:30:19,4,3.98,2,1,Pellet,Left,7,4,7,5
6/26/2020 10:31:22,4,3.98,0,1,Poke,Left,7,5,7,nan
6/26/2020 10:37:18,4,3.98,0,1,Poke,Left,7,6,7,nan
6/26/2020 10:37:23,4,3.98,0,1,Poke,Left,8,6,7,nan
6/26/2020 10:37:28,4,3.98,1,1,Pellet,Left,8,6,8,2
6/26/2020 10:39:36,4,3.98,0,1,Poke,Left,9,6,8,nan
6/26/2020 10:39:40,4,3.98,1,1,Pellet,Left,9,6,9,1
6/26/2020 10:40:29,4,3.98,0,1,Poke,Left,10,6,9,nan
6/26/2020 10:40:34,4,3.98,1,1,Pellet,Left,10,6,10,2
6/26/2020 10:40:44,4,3.98,0,1,Poke,Left,11,6,10,nan
6/26/2020 10:40:56,4,3.98,2,1,Pellet,Left,11,6,11,6
6/26/2020 10:43:41,4,3.98,0,1,Poke,Left,12,6,11,nan
6/26/2020 10:43:46,4,3.98,1,1,Pellet,Left,12,6,12,1
6/26/2020 10:48:29,4,3.98,0,1,Poke,Left,12,7,12,nan
6/26/2020 10:48:37,4,3.98,0,1,Poke,Left,13,7,12,nan
6/26/2020 10:48:48,4,3.98,2,1,Pellet,Left,13,7,13,6
6/26/2020 10:50:11,4,3.97,0,1,Poke,Left,14,7,13,nan
6/26/2020 10:51:05,4,3.98,1,1,Pellet,Left,14,7,14,39
6/26/2020 10:54:03,4,3.98,0,1,Poke,Left,15,7,14,nan
6/26/2020 10:54:14,4,3.97,2,1,Pellet,Left,15,7,15,5
6/26/2020 10:55:53,4,3.98,0,1,Poke,Left,15,8,15,nan
6/26/2020 10:56:43,4,3.98,0,1,Poke,Left,16,8,15,nan
6/26/2020 10:56:48,4,3.97,1,1,Pellet,Left,16,8,16,1
