MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/26/2020 12:27:07,4,3.74,0,1,Poke,Left,1,0,0,nan
7/26/2020 12:27:11,4,3.74,1,1,Pellet,Left,1,0,1,1
7/26/2020 12:28:30,4,3.74,0,1,Poke,Left,2,0,1,nan
7/26/2020 12:28:38,4,3.74,2,1,Pellet,Left,2,0,2,3
7/26/2020 12:30:36,4,3.73,0,1,Poke,Left,3,0,2,nan
7/26/2020 12:30:45,4,3.74,2,1,Pellet,Left,3,0,3,2
7/26/2020 12:31:01,4,3.74,0,1,Poke,Left,3,1,3,nan
7/26/2020 12:31:31,4,3.74,0,1,Poke,Left,4,1,3,nan
7/26/2020 12:31:48,4,3.74,2,1,Pellet,Left,4,1,4,12
7/26/2020 12:32:07,4,3.74,0,1,Poke,Left,5,1,4,nan
7/26/2020 12:32:11,4,3.74,1,1,Pellet,Left,5,1,5,1
7/26/2020 12:37:11,4,3.74,0,1,Poke,Left,6,1,5,nan
7/26/2020 12:37:20,4,3.73,2,1,Pellet,Left,6,1,6,3
7/26/2020 12:41:28,4,3.74,0,1,Poke,Left,7,1,6,nan
7/26/2020 12:41:35,4,3.74,2,1,Pellet,Left,7,1,7,1
7/26/2020 12:41:44,4,3.74,0,1,Poke,Left,7,2,7,nan
7/26/2020 12:44:04,4,3.73,0,1,Poke,Left,8,2,7,nan
7/26/2020 12:55:13,4,3.74,1,1,Pellet,Left,8,2,8,6
7/26/2020 12:55:27,4,3.74,0,1,Poke,Left,9,2,8,nan
7/26/2020 12:55:32,4,3.74,1,1,Pellet,Left,9,2,9,1
7/26/2020 12:55:45,4,3.73,0,1,Poke,Left,10,2,9,nan
7/26/2020 12:55:54,4,3.73,2,1,Pellet,Left,10,2,10,3
7/26/2020 12:58:00,4,3.73,0,1,Poke,Left,11,2,10,nan
7/26/2020 12:58:08,4,3.73,2,1,Pellet,Left,11,2,11,3
7/26/2020 13:05:42,4,3.73,0,1,Poke,Left,12,2,11,nan
7/26/2020 13:05:47,4,3.73,1,1,Pellet,Left,12,2,12,2
7/26/2020 13:05:57,4,3.73,0,1,Poke,Left,13,2,12,nan
7/26/2020 13:06:02,4,3.73,1,1,Pellet,Left,13,2,13,2
7/26/2020 13:10:57,4,3.73,0,1,Poke,Left,14,2,13,nan
7/26/2020 13:11:07,4,3.73,2,1,Pellet,Left,14,2,14,4
7/26/2020 13:11:20,4,3.73,0,1,Poke,Left,15,2,14,nan
7/26/2020 13:11:30,4,3.73,2,1,Pellet,Left,15,2,15,4
7/26/2020 13:14:11,4,3.73,0,1,Poke,Left,16,2,15,nan
7/26/2020 13:14:25,4,3.73,2,1,Pellet,Left,16,2,16,9
7/26/2020 13:15:35,4,3.73,0,1,Poke,Left,17,2,16,nan
7/26/2020 13:16:02,4,3.73,2,1,Pellet,Left,17,2,17,22
