MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/11/2020 12:09:56,4,3.88,0,1,Poke,Left,0,1,0,nan
7/11/2020 12:10:29,4,3.88,0,1,Poke,Left,1,1,0,nan
7/11/2020 12:10:33,4,3.88,1,1,Pellet,Left,1,1,1,1
7/11/2020 12:11:01,4,3.88,0,1,Poke,Left,2,1,1,nan
7/11/2020 12:11:14,4,3.88,2,1,Pellet,Left,2,1,2,8
7/11/2020 12:13:05,4,3.88,0,1,Poke,Left,2,2,2,nan
7/11/2020 12:14:45,4,3.88,0,1,Poke,Left,3,2,2,nan
7/11/2020 12:14:56,4,3.89,2,1,Pellet,Left,3,2,3,6
7/11/2020 12:15:58,4,3.88,0,1,Poke,Left,4,2,3,nan
7/11/2020 12:16:14,4,3.88,2,1,Pellet,Left,4,2,4,9
7/11/2020 12:18:02,4,3.89,0,1,Poke,Left,5,2,4,nan
7/11/2020 12:18:06,4,3.88,1,1,Pellet,Left,5,2,5,1
7/11/2020 12:23:25,4,3.88,0,1,Poke,Left,6,2,5,nan
7/11/2020 12:23:30,4,3.88,1,1,Pellet,Left,6,2,6,1
7/11/2020 12:25:22,4,3.88,0,1,Poke,Left,7,2,6,nan
7/11/2020 12:25:35,4,3.88,2,1,Pellet,Left,7,2,7,8
7/11/2020 12:25:53,4,3.87,0,1,Poke,Left,8,2,7,nan
7/11/2020 12:26:35,4,3.88,2,1,Pellet,Left,8,2,8,37
7/11/2020 12:28:19,4,3.88,0,1,Poke,Left,9,2,8,nan
7/11/2020 12:28:44,4,3.88,2,1,Pellet,Left,9,2,9,19
7/11/2020 12:31:22,4,3.87,0,1,Poke,Left,10,2,9,nan
7/11/2020 12:31:27,4,3.87,1,1,Pellet,Left,10,2,10,2
7/11/2020 12:34:33,4,3.88,0,1,Poke,Left,11,2,10,nan
7/11/2020 12:34:37,4,3.88,1,1,Pellet,Left,11,2,11,1
7/11/2020 12:37:48,4,3.88,0,1,Poke,Left,11,3,11,nan
7/11/2020 12:42:05,4,3.87,0,1,Poke,Left,12,3,11,nan
7/11/2020 12:43:44,4,3.87,2,1,Pellet,Left,12,3,12,93
7/11/2020 12:43:51,4,3.88,0,1,Poke,Left,12,4,12,nan
7/11/2020 12:45:31,4,3.87,0,1,Poke,Left,13,4,12,nan
7/11/2020 12:50:49,4,3.88,1,1,Pellet,Left,13,4,13,4
7/11/2020 12:51:35,4,3.87,0,1,Poke,Left,14,4,13,nan
7/11/2020 12:51:51,4,3.87,1,1,Pellet,Left,14,4,14,13
7/11/2020 12:55:40,4,3.87,0,1,Poke,Left,15,4,14,nan
7/11/2020 12:56:00,4,3.87,2,1,Pellet,Left,15,4,15,14
7/11/2020 12:56:58,4,3.88,0,1,Poke,Left,16,4,15,nan
7/11/2020 13:00:00,4,3.88,1,1,Pellet,Left,16,4,16,156
7/11/2020 13:01:40,4,3.88,0,1,Poke,Left,17,4,16,nan
7/11/2020 13:01:53,4,3.88,1,1,Pellet,Left,17,4,17,8
7/11/2020 13:06:21,4,3.87,0,1,Poke,Left,18,4,17,nan
7/11/2020 13:08:08,4,3.87,1,1,Pellet,Left,18,4,18,104
7/11/2020 13:09:38,4,3.87,0,1,Poke,Left,19,4,18,nan
