MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/7/2020 11:41:50,4,3.91,0,1,Poke,Left,1,0,0,nan
7/7/2020 11:41:56,4,3.90,1,1,Pellet,Left,1,0,1,3
7/7/2020 11:43:16,4,3.91,0,1,Poke,Left,1,1,1,nan
7/7/2020 11:44:30,4,3.91,0,1,Poke,Left,2,1,1,nan
7/7/2020 11:44:54,4,3.90,2,1,Pellet,Left,2,1,2,2
7/7/2020 11:47:18,4,3.91,0,1,Poke,Left,2,2,2,nan
7/7/2020 11:47:19,4,3.91,0,1,Poke,Left,2,3,2,nan
7/7/2020 11:49:16,4,3.91,0,1,Poke,Left,3,3,2,nan
7/7/2020 11:49:35,4,3.91,1,1,Pellet,Left,3,3,3,3
7/7/2020 11:50:45,4,3.91,0,1,Poke,Left,4,3,3,nan
7/7/2020 11:50:57,4,3.90,2,1,Pellet,Left,4,3,4,7
7/7/2020 11:51:09,4,3.90,0,1,Poke,Left,5,3,4,nan
7/7/2020 11:51:18,4,3.90,2,1,Pellet,Left,5,3,5,3
7/7/2020 11:59:02,4,3.90,0,1,Poke,Left,6,3,5,nan
7/7/2020 11:59:13,4,3.91,2,1,Pellet,Left,6,3,6,5
7/7/2020 11:59:25,4,3.91,0,1,Poke,Left,7,3,6,nan
7/7/2020 11:59:29,4,3.91,1,1,Pellet,Left,7,3,7,1
7/7/2020 11:59:52,4,3.90,0,1,Poke,Left,8,3,7,nan
7/7/2020 12:00:06,4,3.91,2,1,Pellet,Left,8,3,8,8
7/7/2020 12:13:33,4,3.91,0,1,Poke,Left,9,3,8,nan
7/7/2020 12:13:39,4,3.90,1,1,Pellet,Left,9,3,9,3
7/7/2020 12:15:20,4,3.91,0,1,Poke,Left,10,3,9,nan
7/7/2020 12:15:25,4,3.91,1,1,Pellet,Left,10,3,10,2
7/7/2020 12:16:07,4,3.91,0,1,Poke,Left,11,3,10,nan
7/7/2020 12:16:18,4,3.89,2,1,Pellet,Left,11,3,11,5
7/7/2020 12:18:29,4,3.91,0,1,Poke,Left,12,3,11,nan
7/7/2020 12:18:43,4,3.90,1,1,Pellet,Left,12,3,12,10
7/7/2020 12:21:03,4,3.91,0,1,Poke,Left,13,3,12,nan
7/7/2020 12:21:16,4,3.90,2,1,Pellet,Left,13,3,13,8
7/7/2020 12:21:39,4,3.90,0,1,Poke,Left,14,3,13,nan
7/7/2020 12:21:46,4,3.91,1,1,Pellet,Left,14,3,14,4
7/7/2020 12:22:26,4,3.90,0,1,Poke,Left,15,3,14,nan
7/7/2020 12:22:45,4,3.91,1,1,Pellet,Left,15,3,15,16
7/7/2020 12:24:34,4,3.89,0,1,Poke,Left,16,3,15,nan
7/7/2020 12:26:25,4,3.90,1,1,Pellet,Left,16,3,16,106
7/7/2020 12:27:31,4,3.90,0,1,Poke,Left,17,3,16,nan
7/7/2020 12:36:01,4,3.90,1,1,Pellet,Left,17,3,17,361
