MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/14/2020 10:25:49,4,4.07,0,1,Poke,Left,0,1,0,nan
6/14/2020 10:36:35,4,4.07,0,1,Poke,Left,1,1,0,nan
6/14/2020 10:36:39,4,4.06,1,1,Pellet,Left,1,1,1,1
6/14/2020 10:36:53,4,4.07,0,1,Poke,Left,1,2,1,nan
6/14/2020 10:37:11,4,4.07,0,1,Poke,Left,1,3,1,nan
6/14/2020 10:37:16,4,4.07,0,1,Poke,Left,1,4,1,nan
6/14/2020 10:44:04,4,4.06,0,1,Poke,Left,2,4,1,nan
6/14/2020 10:44:08,4,4.07,1,1,Pellet,Left,2,4,2,1
6/14/2020 10:44:42,4,4.07,0,1,Poke,Left,3,4,2,nan
6/14/2020 10:44:47,4,4.07,1,1,Pellet,Left,3,4,3,2
6/14/2020 10:45:56,4,4.06,0,1,Poke,Left,4,4,3,nan
6/14/2020 10:46:13,4,4.06,1,1,Pellet,Left,4,4,4,2
6/14/2020 10:48:15,4,4.07,0,1,Poke,Left,5,4,4,nan
6/14/2020 10:48:27,4,4.07,1,1,Pellet,Left,5,4,5,9
6/14/2020 10:54:32,4,4.07,0,1,Poke,Left,6,4,5,nan
6/14/2020 10:54:39,4,4.07,1,1,Pellet,Left,6,4,6,3
6/14/2020 10:56:22,4,4.07,0,1,Poke,Left,7,4,6,nan
6/14/2020 10:57:02,4,4.06,1,1,Pellet,Left,7,4,7,37
6/14/2020 11:00:24,4,4.06,0,1,Poke,Left,8,4,7,nan
6/14/2020 11:00:33,4,4.07,1,1,Pellet,Left,8,4,8,5
6/14/2020 11:12:03,4,4.06,0,1,Poke,Left,9,4,8,nan
6/14/2020 11:13:19,4,4.07,1,1,Pellet,Left,9,4,9,13
6/14/2020 11:13:47,4,4.07,0,1,Poke,Left,9,5,9,nan
6/14/2020 11:14:00,4,4.07,0,1,Poke,Left,9,6,9,nan
6/14/2020 11:14:11,4,4.07,0,1,Poke,Left,10,6,9,nan
6/14/2020 11:14:18,4,4.07,1,1,Pellet,Left,10,6,10,4
6/14/2020 11:15:56,4,4.07,0,1,Poke,Left,11,6,10,nan
6/14/2020 11:16:07,4,4.06,2,1,Pellet,Left,11,6,11,6
