MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/3/2020 10:05:53,4,3.91,0,1,Poke,Left,1,0,0,nan
7/3/2020 10:06:10,4,3.91,2,1,Pellet,Left,1,0,1,11
7/3/2020 10:09:37,4,3.91,0,1,Poke,Left,2,0,1,nan
7/3/2020 10:10:05,4,3.91,2,1,Pellet,Left,2,0,2,22
7/3/2020 10:10:19,4,3.92,0,1,Poke,Left,3,0,2,nan
7/3/2020 10:10:24,4,3.91,1,1,Pellet,Left,3,0,3,2
7/3/2020 10:12:08,4,3.92,0,1,Poke,Left,3,1,3,nan
7/3/2020 10:12:28,4,3.91,0,1,Poke,Left,4,1,3,nan
7/3/2020 10:12:42,4,3.91,2,1,Pellet,Left,4,1,4,7
7/3/2020 10:16:57,4,3.91,0,1,Poke,Left,5,1,4,nan
7/3/2020 10:17:16,4,3.92,2,1,Pellet,Left,5,1,5,13
7/3/2020 10:17:25,4,3.91,0,1,Poke,Left,5,2,5,nan
7/3/2020 10:17:26,4,3.92,0,1,Poke,Left,5,3,5,nan
7/3/2020 10:17:30,4,3.92,0,1,Poke,Left,6,3,5,nan
7/3/2020 10:17:42,4,3.91,2,1,Pellet,Left,6,3,6,6
7/3/2020 10:18:05,4,3.92,0,1,Poke,Left,7,3,6,nan
7/3/2020 10:18:18,4,3.91,3,1,Pellet,Left,7,3,7,5
7/3/2020 10:23:27,4,3.91,0,1,Poke,Left,8,3,7,nan
7/3/2020 10:23:32,4,3.91,1,1,Pellet,Left,8,3,8,2
7/3/2020 10:23:52,4,3.92,0,1,Poke,Left,9,3,8,nan
7/3/2020 10:23:57,4,3.92,1,1,Pellet,Left,9,3,9,2
7/3/2020 10:28:23,4,3.91,0,1,Poke,Left,10,3,9,nan
7/3/2020 10:28:41,4,3.91,2,1,Pellet,Left,10,3,10,12
7/3/2020 10:34:00,4,3.91,0,1,Poke,Left,11,3,10,nan
7/3/2020 10:34:04,4,3.91,1,1,Pellet,Left,11,3,11,1
7/3/2020 10:36:26,4,3.91,0,1,Poke,Left,12,3,11,nan
7/3/2020 10:36:43,4,3.91,2,1,Pellet,Left,12,3,12,11
7/3/2020 10:38:32,4,3.91,0,1,Poke,Left,12,4,12,nan
7/3/2020 10:40:54,4,3.91,0,1,Poke,Left,13,4,12,nan
7/3/2020 10:41:18,4,3.91,1,1,Pellet,Left,13,4,13,2
7/3/2020 10:41:33,4,3.91,0,1,Poke,Left,14,4,13,nan
7/3/2020 10:48:01,4,3.91,2,1,Pellet,Left,14,4,14,2
7/3/2020 10:48:15,4,3.91,0,1,Poke,Left,15,4,14,nan
7/3/2020 10:53:21,4,3.91,1,1,Pellet,Left,15,4,15,2
7/3/2020 10:53:36,4,3.91,0,1,Poke,Left,16,4,15,nan
7/3/2020 10:54:38,4,3.91,1,1,Pellet,Left,16,4,16,26
7/3/2020 11:03:55,4,3.91,0,1,Poke,Left,17,4,16,nan
