MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/12/2020 10:52:43,4,3.88,0,1,Poke,Left,1,0,0,nan
7/12/2020 10:52:59,4,3.88,1,1,Pellet,Left,1,0,1,13
7/12/2020 10:53:19,4,3.88,0,1,Poke,Left,2,0,1,nan
7/12/2020 10:53:29,4,3.88,1,1,Pellet,Left,2,0,2,6
7/12/2020 10:54:41,4,3.88,0,1,Poke,Left,3,0,2,nan
7/12/2020 10:54:46,4,3.88,1,1,Pellet,Left,3,0,3,1
7/12/2020 10:55:11,4,3.88,0,1,Poke,Left,3,1,3,nan
7/12/2020 10:56:55,4,3.87,0,1,Poke,Left,4,1,3,nan
7/12/2020 10:57:10,4,3.88,1,1,Pellet,Left,4,1,4,7
7/12/2020 10:58:37,4,3.87,0,1,Poke,Left,5,1,4,nan
7/12/2020 10:58:49,4,3.88,2,1,Pellet,Left,5,1,5,7
7/12/2020 10:59:15,4,3.87,0,1,Poke,Left,6,1,5,nan
7/12/2020 10:59:19,4,3.88,1,1,Pellet,Left,6,1,6,1
7/12/2020 10:59:52,4,3.88,0,1,Poke,Left,6,2,6,nan
7/12/2020 11:00:22,4,3.88,0,1,Poke,Left,7,2,6,nan
7/12/2020 11:00:26,4,3.88,1,1,Pellet,Left,7,2,7,1
7/12/2020 11:04:23,4,3.88,0,1,Poke,Left,8,2,7,nan
7/12/2020 11:04:29,4,3.88,1,1,Pellet,Left,8,2,8,2
7/12/2020 11:07:22,4,3.88,0,1,Poke,Left,9,2,8,nan
7/12/2020 11:08:23,4,3.88,1,1,Pellet,Left,9,2,9,57
7/12/2020 11:08:36,4,3.87,0,1,Poke,Left,9,3,9,nan
7/12/2020 11:08:43,4,3.87,0,1,Poke,Left,10,3,9,nan
7/12/2020 11:08:48,4,3.87,1,1,Pellet,Left,10,3,10,2
7/12/2020 11:11:05,4,3.88,0,1,Poke,Left,11,3,10,nan
7/12/2020 11:11:11,4,3.87,1,1,Pellet,Left,11,3,11,3
7/12/2020 11:11:23,4,3.87,0,1,Poke,Left,12,3,11,nan
7/12/2020 11:11:29,4,3.87,1,1,Pellet,Left,12,3,12,2
7/12/2020 11:14:00,4,3.87,0,1,Poke,Left,13,3,12,nan
7/12/2020 11:14:12,4,3.87,3,1,Pellet,Left,13,3,13,3
7/12/2020 11:16:07,4,3.88,0,1,Poke,Left,14,3,13,nan
7/12/2020 11:16:50,4,3.88,1,1,Pellet,Left,14,3,14,40
7/12/2020 11:17:11,4,3.87,0,1,Poke,Left,15,3,14,nan
7/12/2020 11:17:21,4,3.87,1,1,Pellet,Left,15,3,15,2
7/12/2020 11:18:34,4,3.87,0,1,Poke,Left,15,4,15,nan
7/12/2020 11:18:35,4,3.88,0,1,Poke,Left,16,4,15,nan
7/12/2020 11:30:00,4,3.87,1,1,Pellet,Left,16,4,16,29
7/12/2020 11:31:58,4,3.87,0,1,Poke,Left,17,4,16,nan
7/12/2020 11:32:11,4,3.87,2,1,Pellet,Left,17,4,17,8
7/12/2020 11:32:56,4,3.87,0,1,Poke,Left,18,4,17,nan
7/12/2020 11:33:08,4,3.87,1,1,Pellet,Left,18,4,18,9
7/12/2020 11:37:32,4,3.87,0,1,Poke,Left,19,4,18,nan
7/12/2020 11:37:37,4,3.87,1,1,Pellet,Left,19,4,19,2
7/12/2020 11:39:10,4,3.87,0,1,Poke,Left,20,4,19,nan
7/12/2020 11:39:16,4,3.88,1,1,Pellet,Left,20,4,20,3
7/12/2020 11:43:54,4,3.87,0,1,Poke,Left,21,4,20,nan
7/12/2020 11:44:11,4,3.87,2,1,Pellet,Left,21,4,21,12
7/12/2020 11:47:28,4,3.87,0,1,Poke,Left,22,4,21,nan
