MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/4/2020 9:48:27,4,3.91,0,1,Poke,Left,1,0,0,nan
7/4/2020 9:48:48,4,3.91,1,1,Pellet,Left,1,0,1,18
7/4/2020 9:49:38,4,3.91,0,1,Poke,Left,2,0,1,nan
7/4/2020 9:49:44,4,3.91,1,1,Pellet,Left,2,0,2,1
7/4/2020 9:52:00,4,3.91,0,1,Poke,Left,3,0,2,nan
7/4/2020 9:52:14,4,3.91,2,1,Pellet,Left,3,0,3,9
7/4/2020 9:53:28,4,3.91,0,1,Poke,Left,4,0,3,nan
7/4/2020 9:53:40,4,3.91,2,1,Pellet,Left,4,0,4,6
7/4/2020 9:55:10,4,3.92,0,1,Poke,Left,5,0,4,nan
7/4/2020 9:55:18,4,3.91,1,1,Pellet,Left,5,0,5,5
7/4/2020 9:57:46,4,3.92,0,1,Poke,Left,6,0,5,nan
7/4/2020 9:58:51,4,3.92,1,1,Pellet,Left,6,0,6,61
7/4/2020 10:02:25,4,3.92,0,1,Poke,Left,7,0,6,nan
7/4/2020 10:02:31,4,3.91,1,1,Pellet,Left,7,0,7,2
7/4/2020 10:03:02,4,3.91,0,1,Poke,Left,8,0,7,nan
7/4/2020 10:03:07,4,3.91,1,1,Pellet,Left,8,0,8,2
7/4/2020 10:05:43,4,3.91,0,1,Poke,Left,9,0,8,nan
7/4/2020 10:05:56,4,3.91,2,1,Pellet,Left,9,0,9,7
7/4/2020 10:09:19,4,3.91,0,1,Poke,Left,10,0,9,nan
7/4/2020 10:09:31,4,3.91,2,1,Pellet,Left,10,0,10,6
7/4/2020 10:13:36,4,3.91,0,1,Poke,Left,11,0,10,nan
7/4/2020 10:13:49,4,3.91,2,1,Pellet,Left,11,0,11,6
7/4/2020 10:14:35,4,3.91,0,1,Poke,Left,12,0,11,nan
7/4/2020 10:14:56,4,3.91,3,1,Pellet,Left,12,0,12,12
7/4/2020 10:22:02,4,3.92,0,1,Poke,Left,13,0,12,nan
7/4/2020 10:23:29,4,3.91,2,1,Pellet,Left,13,0,13,82
7/4/2020 10:23:48,4,3.91,0,1,Poke,Left,14,0,13,nan
7/4/2020 10:23:55,4,3.91,1,1,Pellet,Left,14,0,14,2
7/4/2020 10:25:11,4,3.91,0,1,Poke,Left,14,1,14,nan
7/4/2020 10:25:12,4,3.91,0,1,Poke,Left,14,2,14,nan
7/4/2020 10:25:26,4,3.91,0,1,Poke,Left,15,2,14,nan
7/4/2020 10:25:41,4,3.91,2,1,Pellet,Left,15,2,15,10
7/4/2020 10:29:57,4,3.91,0,1,Poke,Left,16,2,15,nan
7/4/2020 10:30:02,4,3.91,1,1,Pellet,Left,16,2,16,2
7/4/2020 10:30:30,4,3.91,0,1,Poke,Left,17,2,16,nan
7/4/2020 10:30:46,4,3.91,2,1,Pellet,Left,17,2,17,10
7/4/2020 10:33:16,4,3.91,0,1,Poke,Left,18,2,17,nan
7/4/2020 10:35:35,4,3.91,1,1,Pellet,Left,18,2,18,3
7/4/2020 10:36:46,4,3.91,0,1,Poke,Left,19,2,18,nan
7/4/2020 10:38:40,4,3.91,1,1,Pellet,Left,19,2,19,111
7/4/2020 10:38:54,4,3.91,0,1,Poke,Left,19,3,19,nan
7/4/2020 10:39:54,4,3.91,0,1,Poke,Left,20,3,19,nan
7/4/2020 10:40:44,4,3.91,2,1,Pellet,Left,20,3,20,43
7/4/2020 10:43:10,4,3.91,0,1,Poke,Left,21,3,20,nan
7/4/2020 10:43:15,4,3.91,1,1,Pellet,Left,21,3,21,1
