MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/18/2020 11:28:40,4,4.05,0,1,Poke,Left,1,0,0,nan
6/18/2020 11:28:52,4,4.05,1,1,Pellet,Left,1,0,1,8
6/18/2020 11:39:19,4,4.05,0,1,Poke,Left,1,1,1,nan
6/18/2020 11:41:18,4,4.05,0,1,Poke,Left,2,1,1,nan
6/18/2020 11:41:32,4,4.05,2,1,Pellet,Left,2,1,2,8
6/18/2020 11:42:59,4,4.05,0,1,Poke,Left,2,2,2,nan
6/18/2020 11:43:24,4,4.05,0,1,Poke,Left,3,2,2,nan
6/18/2020 11:43:33,4,4.05,2,1,Pellet,Left,3,2,3,4
6/18/2020 11:48:04,4,4.05,0,1,Poke,Left,4,2,3,nan
6/18/2020 11:48:09,4,4.05,1,1,Pellet,Left,4,2,4,1
6/18/2020 11:57:16,4,4.05,0,1,Poke,Left,4,3,4,nan
6/18/2020 11:58:26,4,4.06,0,1,Poke,Left,5,3,4,nan
6/18/2020 11:58:43,4,4.05,2,1,Pellet,Left,5,3,5,12
6/18/2020 11:59:19,4,4.05,0,1,Poke,Left,5,4,5,nan
6/18/2020 11:59:22,4,4.05,0,1,Poke,Left,5,5,5,nan
6/18/2020 11:59:27,4,4.05,0,1,Poke,Left,5,6,5,nan
6/18/2020 11:59:36,4,4.05,0,1,Poke,Left,6,6,5,nan
6/18/2020 11:59:42,4,4.05,1,1,Pellet,Left,6,6,6,3
6/18/2020 12:05:05,4,4.05,0,1,Poke,Left,7,6,6,nan
6/18/2020 12:05:10,4,4.05,1,1,Pellet,Left,7,6,7,2
6/18/2020 12:05:27,4,4.05,0,1,Poke,Left,8,6,7,nan
6/18/2020 12:05:38,4,4.05,2,1,Pellet,Left,8,6,8,6
6/18/2020 12:06:06,4,4.05,0,1,Poke,Left,9,6,8,nan
6/18/2020 12:06:11,4,4.05,1,1,Pellet,Left,9,6,9,2
6/18/2020 12:08:06,4,4.05,0,1,Poke,Left,10,6,9,nan
6/18/2020 12:08:11,4,4.05,1,1,Pellet,Left,10,6,10,1
6/18/2020 12:13:26,4,4.05,0,1,Poke,Left,11,6,10,nan
6/18/2020 12:13:30,4,4.05,1,1,Pellet,Left,11,6,11,1
6/18/2020 12:14:33,4,4.05,0,1,Poke,Left,12,6,11,nan
6/18/2020 12:14:38,4,4.05,1,1,Pellet,Left,12,6,12,2
6/18/2020 12:16:30,4,4.05,0,1,Poke,Left,13,6,12,nan
6/18/2020 12:16:35,4,4.05,1,1,Pellet,Left,13,6,13,2
6/18/2020 12:19:07,4,4.05,0,1,Poke,Left,14,6,13,nan
6/18/2020 12:19:11,4,4.05,1,1,Pellet,Left,14,6,14,1
6/18/2020 12:24:49,4,4.05,0,1,Poke,Left,15,6,14,nan
6/18/2020 12:24:56,4,4.05,1,1,Pellet,Left,15,6,15,4
6/18/2020 12:25:18,4,4.05,0,1,Poke,Left,15,7,15,nan
6/18/2020 12:25:22,4,4.05,0,1,Poke,Left,16,7,15,nan
6/18/2020 12:25:31,4,4.05,2,1,Pellet,Left,16,7,16,4
