MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/20/2020 9:14:36,4,4.03,0,1,Poke,Left,1,0,0,nan
6/20/2020 9:14:52,4,4.04,1,1,Pellet,Left,1,0,1,13
6/20/2020 9:15:01,4,4.03,0,1,Poke,Left,1,1,1,nan
6/20/2020 9:15:15,4,4.04,0,1,Poke,Left,1,2,1,nan
6/20/2020 9:17:11,4,4.04,0,1,Poke,Left,2,2,1,nan
6/20/2020 9:17:16,4,4.04,1,1,Pellet,Left,2,2,2,2
6/20/2020 9:20:07,4,4.03,0,1,Poke,Left,3,2,2,nan
6/20/2020 9:21:40,4,4.03,1,1,Pellet,Left,3,2,3,90
6/20/2020 9:26:22,4,4.03,0,1,Poke,Left,3,3,3,nan
6/20/2020 9:26:28,4,4.03,0,1,Poke,Left,4,3,3,nan
6/20/2020 9:27:45,4,4.03,1,1,Pellet,Left,4,3,4,73
6/20/2020 9:27:59,4,4.04,0,1,Poke,Left,5,3,4,nan
6/20/2020 9:28:04,4,4.03,1,1,Pellet,Left,5,3,5,1
6/20/2020 9:31:33,4,4.03,0,1,Poke,Left,6,3,5,nan
6/20/2020 9:31:37,4,4.03,1,1,Poke,Left,6,3,6,nan
6/20/2020 9:34:34,4,4.03,0,1,Poke,Left,6,4,6,nan
6/20/2020 9:35:34,4,4.03,0,1,Poke,Left,7,4,6,nan
6/20/2020 9:35:53,4,4.03,2,1,Pellet,Left,7,4,7,14
6/20/2020 9:36:05,4,4.03,0,1,Poke,Left,8,4,7,nan
6/20/2020 9:36:10,4,4.03,1,1,Pellet,Left,8,4,8,1
6/20/2020 9:37:55,4,4.03,0,1,Poke,Left,9,4,8,nan
6/20/2020 9:38:20,4,4.03,2,1,Pellet,Left,9,4,9,20
6/20/2020 9:43:09,4,4.03,0,1,Poke,Left,10,4,9,nan
6/20/2020 9:43:14,4,4.03,1,1,Pellet,Left,10,4,10,2
6/20/2020 9:47:00,4,4.03,0,1,Poke,Left,10,5,10,nan
6/20/2020 9:47:28,4,4.04,0,1,Poke,Left,11,5,10,nan
6/20/2020 9:48:19,4,4.03,2,1,Pellet,Left,11,5,11,46
6/20/2020 9:52:09,4,4.03,0,1,Poke,Left,12,5,11,nan
6/20/2020 9:52:25,4,4.03,3,1,Pellet,Left,12,5,12,9
6/20/2020 9:54:53,4,4.03,0,1,Poke,Left,13,5,12,nan
6/20/2020 9:55:01,4,4.03,1,1,Pellet,Left,13,5,13,5
6/20/2020 10:01:25,4,4.03,0,1,Poke,Left,13,6,13,nan
6/20/2020 10:01:29,4,4.03,0,1,Poke,Left,14,6,13,nan
6/20/2020 10:02:38,4,4.03,1,1,Pellet,Left,14,6,14,65
6/20/2020 10:04:43,4,4.03,0,1,Poke,Left,15,6,14,nan
6/20/2020 10:04:48,4,4.03,1,1,Pellet,Left,15,6,15,2
