MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/7/2020 11:56:14,6,4.07,0,1,Poke,Left,1,0,0,nan
7/7/2020 11:56:19,6,4.07,1,1,Pellet,Left,1,0,1,1
7/7/2020 11:56:23,6,4.07,0,1,Poke,Left,2,0,1,nan
7/7/2020 11:56:35,6,4.06,1,1,Pellet,Left,2,0,2,8
7/7/2020 11:58:01,6,4.07,0,1,Poke,Left,3,0,2,nan
7/7/2020 11:58:28,6,4.06,1,1,Pellet,Left,3,0,3,13
7/7/2020 11:59:23,6,4.07,0,1,Poke,Left,4,0,3,nan
7/7/2020 12:01:09,6,4.06,1,1,Pellet,Left,4,0,4,6
7/7/2020 12:03:22,6,4.07,0,1,Poke,Left,5,0,4,nan
7/7/2020 12:07:04,6,4.07,1,1,Pellet,Left,5,0,5,53
7/7/2020 12:10:04,6,4.07,0,1,Poke,Left,6,0,5,nan
7/7/2020 12:14:01,6,4.07,1,1,Pellet,Left,6,0,6,115
7/7/2020 12:14:13,6,4.07,0,1,Poke,Left,6,1,6,nan
7/7/2020 12:14:18,6,4.07,0,1,Poke,Left,7,1,6,nan
7/7/2020 12:19:47,6,4.07,1,1,Pellet,Left,7,1,7,39
7/7/2020 12:19:56,6,4.07,0,1,Poke,Left,8,1,7,nan
7/7/2020 12:26:35,6,4.07,1,1,Pellet,Left,8,1,8,15
7/7/2020 12:27:21,6,4.07,0,1,Poke,Left,9,1,8,nan
7/7/2020 12:30:46,6,4.07,1,1,Pellet,Left,9,1,9,5
7/7/2020 12:32:32,6,4.07,0,1,Poke,Left,10,1,9,nan
7/7/2020 12:35:11,6,4.06,1,1,Pellet,Left,10,1,10,4
7/7/2020 12:35:29,6,4.06,0,1,Poke,Left,10,2,10,nan
7/7/2020 12:36:16,6,4.07,0,1,Poke,Left,11,2,10,nan
7/7/2020 12:50:36,6,4.06,1,1,Pellet,Left,11,2,11,230
7/7/2020 12:51:04,6,4.06,0,1,Poke,Left,12,2,11,nan
