MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/3/2020 10:16:33,6,4.12,0,1,Poke,Left,1,0,0,nan
7/3/2020 10:16:40,6,4.12,1,1,Pellet,Left,1,0,1,1
7/3/2020 10:16:58,6,4.13,0,1,Poke,Left,2,0,1,nan
7/3/2020 10:17:25,6,4.12,1,1,Pellet,Left,2,0,2,24
7/3/2020 10:18:08,6,4.13,0,1,Poke,Left,3,0,2,nan
7/3/2020 10:22:11,6,4.12,1,1,Pellet,Left,3,0,3,98
7/3/2020 10:22:18,6,4.12,0,1,Poke,Left,4,0,3,nan
7/3/2020 10:28:56,6,4.12,1,1,Pellet,Left,4,0,4,158
7/3/2020 10:29:28,6,4.12,0,1,Poke,Left,4,1,4,nan
7/3/2020 10:29:31,6,4.12,0,1,Poke,Left,5,1,4,nan
7/3/2020 10:29:38,6,4.12,1,1,Pellet,Left,5,1,5,4
7/3/2020 10:35:30,6,4.12,0,1,Poke,Left,6,1,5,nan
7/3/2020 10:36:06,6,4.12,1,1,Pellet,Left,6,1,6,33
7/3/2020 10:37:08,6,4.12,0,1,Poke,Left,6,2,6,nan
7/3/2020 10:37:12,6,4.12,0,1,Poke,Left,7,2,6,nan
7/3/2020 10:38:25,6,4.12,1,1,Pellet,Left,7,2,7,70
7/3/2020 10:38:29,6,4.12,0,1,Poke,Left,8,2,7,nan
7/3/2020 10:42:41,6,4.12,1,1,Pellet,Left,8,2,8,63
7/3/2020 10:44:14,6,4.12,0,1,Poke,Left,8,3,8,nan
7/3/2020 10:45:44,6,4.12,0,1,Poke,Left,9,3,8,nan
7/3/2020 10:48:39,6,4.12,1,1,Pellet,Left,9,3,9,171
7/3/2020 10:51:26,6,4.12,0,1,Poke,Left,10,3,9,nan
7/3/2020 10:51:31,6,4.12,1,1,Pellet,Left,10,3,10,2
7/3/2020 10:54:15,6,4.12,0,1,Poke,Left,11,3,10,nan
7/3/2020 11:05:55,6,4.12,1,1,Pellet,Left,11,3,11,28
7/3/2020 11:08:20,6,4.12,0,1,Poke,Left,12,3,11,nan
7/3/2020 11:11:54,6,4.12,1,1,Pellet,Left,12,3,12,211
7/3/2020 11:12:04,6,4.12,0,1,Poke,Left,13,3,12,nan
7/3/2020 11:12:13,6,4.12,1,1,Pellet,Left,13,3,13,2
