MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/9/2020 12:32:17,6,4.05,0,1,Poke,Left,1,0,0,nan
7/9/2020 12:35:32,6,4.05,1,1,Pellet,Left,1,0,1,3
7/9/2020 12:35:42,6,4.04,0,1,Poke,Left,2,0,1,nan
7/9/2020 12:35:47,6,4.04,1,1,Pellet,Left,2,0,2,1
7/9/2020 12:39:03,6,4.04,0,1,Poke,Left,3,0,2,nan
7/9/2020 12:40:11,6,4.04,1,1,Pellet,Left,3,0,3,65
7/9/2020 12:41:16,6,4.05,0,1,Poke,Left,4,0,3,nan
7/9/2020 12:42:07,6,4.04,1,1,Pellet,Left,4,0,4,3
7/9/2020 12:43:04,6,4.04,0,1,Poke,Left,5,0,4,nan
7/9/2020 12:45:54,6,4.04,1,1,Pellet,Left,5,0,5,5
7/9/2020 12:46:15,6,4.04,0,1,Poke,Left,6,0,5,nan
7/9/2020 12:52:47,6,4.03,1,1,Pellet,Left,6,0,6,2
7/9/2020 12:53:16,6,4.04,0,1,Poke,Left,6,1,6,nan
7/9/2020 12:54:28,6,4.05,0,1,Poke,Left,7,1,6,nan
7/9/2020 13:01:09,6,4.04,1,1,Pellet,Left,7,1,7,3
7/9/2020 13:03:02,6,4.04,0,1,Poke,Left,7,2,7,nan
7/9/2020 13:05:12,6,4.05,0,1,Poke,Left,8,2,7,nan
7/9/2020 13:05:20,6,4.04,1,1,Pellet,Left,8,2,8,3
7/9/2020 13:11:21,6,4.04,0,1,Poke,Left,8,3,8,nan
7/9/2020 13:12:13,6,4.05,0,1,Poke,Left,9,3,8,nan
7/9/2020 13:13:06,6,4.04,1,1,Pellet,Left,9,3,9,4
7/9/2020 13:14:41,6,4.04,0,1,Poke,Left,10,3,9,nan
7/9/2020 13:17:56,6,4.04,1,1,Pellet,Left,10,3,10,192
7/9/2020 13:21:56,6,4.05,0,1,Poke,Left,11,3,10,nan
7/9/2020 13:22:03,6,4.04,1,1,Pellet,Left,11,3,11,4
7/9/2020 13:22:29,6,4.04,0,1,Poke,Left,12,3,11,nan
7/9/2020 13:23:23,6,4.04,1,1,Pellet,Left,12,3,12,3
7/9/2020 13:28:43,6,4.04,0,1,Poke,Left,13,3,12,nan
7/9/2020 13:28:50,6,4.04,1,1,Pellet,Left,13,3,13,4
7/9/2020 13:29:21,6,4.04,0,1,Poke,Left,14,3,13,nan
