MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/11/2020 12:22:32,6,4.03,0,1,Poke,Left,1,0,0,nan
7/11/2020 12:22:37,6,4.03,1,1,Pellet,Left,1,0,1,2
7/11/2020 12:22:46,6,4.03,0,1,Poke,Left,1,1,1,nan
7/11/2020 12:23:01,6,4.03,0,1,Poke,Left,2,1,1,nan
7/11/2020 12:23:21,6,4.03,1,1,Pellet,Left,2,1,2,6
7/11/2020 12:24:53,6,4.03,0,1,Poke,Left,2,2,2,nan
7/11/2020 12:24:55,6,4.03,0,1,Poke,Left,2,3,2,nan
7/11/2020 12:26:12,6,4.03,0,1,Poke,Left,3,3,2,nan
7/11/2020 12:26:18,6,4.03,1,1,Pellet,Left,3,3,3,3
7/11/2020 12:26:27,6,4.03,0,1,Poke,Left,4,3,3,nan
7/11/2020 12:28:12,6,4.03,1,1,Pellet,Left,4,3,4,65
7/11/2020 12:31:31,6,4.03,0,1,Poke,Left,5,3,4,nan
7/11/2020 12:32:11,6,4.03,1,1,Pellet,Left,5,3,5,37
7/11/2020 12:33:05,6,4.03,0,1,Poke,Left,6,3,5,nan
7/11/2020 12:35:05,6,4.03,1,1,Pellet,Left,6,3,6,117
7/11/2020 12:35:18,6,4.03,0,1,Poke,Left,7,3,6,nan
7/11/2020 12:35:25,6,4.03,1,1,Pellet,Left,7,3,7,4
7/11/2020 12:37:12,6,4.03,0,1,Poke,Left,8,3,7,nan
7/11/2020 12:40:18,6,4.03,1,1,Pellet,Left,8,3,8,7
7/11/2020 12:45:58,6,4.03,0,1,Poke,Left,9,3,8,nan
7/11/2020 12:46:03,6,4.03,1,1,Pellet,Left,9,3,9,2
7/11/2020 12:46:14,6,4.03,0,1,Poke,Left,10,3,9,nan
7/11/2020 12:46:19,6,4.03,1,1,Pellet,Left,10,3,10,2
7/11/2020 12:46:33,6,4.03,0,1,Poke,Left,11,3,10,nan
7/11/2020 12:46:45,6,4.03,1,1,Pellet,Left,11,3,11,5
7/11/2020 12:47:27,6,4.03,0,1,Poke,Left,12,3,11,nan
7/11/2020 12:48:33,6,4.03,1,1,Pellet,Left,12,3,12,24
7/11/2020 12:53:16,6,4.03,0,1,Poke,Left,13,3,12,nan
7/11/2020 13:09:03,6,4.03,1,1,Pellet,Left,13,3,13,48
7/11/2020 13:12:58,6,4.03,0,1,Poke,Left,14,3,13,nan
7/11/2020 13:13:42,6,4.03,1,1,Pellet,Left,14,3,14,21
7/11/2020 13:13:58,6,4.03,0,1,Poke,Left,14,4,14,nan
7/11/2020 13:14:37,6,4.03,0,1,Poke,Left,15,4,14,nan
