MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/26/2020 12:35:04,6,3.95,0,1,Poke,Left,1,0,0,nan
7/26/2020 12:35:16,6,3.96,2,1,Pellet,Left,1,0,1,7
7/26/2020 12:37:49,6,3.96,0,1,Poke,Left,2,0,1,nan
7/26/2020 12:38:00,6,3.95,1,1,Pellet,Left,2,0,2,7
7/26/2020 12:38:14,6,3.96,0,1,Poke,Left,3,0,2,nan
7/26/2020 12:38:20,6,3.96,1,1,Pellet,Left,3,0,3,2
7/26/2020 12:39:33,6,3.96,0,1,Poke,Left,4,0,3,nan
7/26/2020 12:40:57,6,3.95,1,1,Pellet,Left,4,0,4,81
7/26/2020 12:41:47,6,3.96,0,1,Poke,Left,5,0,4,nan
7/26/2020 12:41:55,6,3.95,1,1,Pellet,Left,5,0,5,5
7/26/2020 12:43:24,6,3.96,0,1,Poke,Left,6,0,5,nan
7/26/2020 12:44:54,6,3.95,1,1,Pellet,Left,6,0,6,4
7/26/2020 12:51:42,6,3.96,0,1,Poke,Left,7,0,6,nan
7/26/2020 12:51:47,6,3.95,1,1,Pellet,Left,7,0,7,2
7/26/2020 12:52:46,6,3.96,0,1,Poke,Left,8,0,7,nan
7/26/2020 12:52:51,6,3.96,1,1,Pellet,Left,8,0,8,2
7/26/2020 12:53:12,6,3.95,0,1,Poke,Left,9,0,8,nan
7/26/2020 12:55:29,6,3.95,1,1,Pellet,Left,9,0,9,133
7/26/2020 12:56:07,6,3.96,0,1,Poke,Left,10,0,9,nan
7/26/2020 12:57:05,6,3.95,1,1,Pellet,Left,10,0,10,53
7/26/2020 12:57:18,6,3.95,0,1,Poke,Left,11,0,10,nan
7/26/2020 13:17:08,6,3.95,1,1,Pellet,Left,11,0,11,581
7/26/2020 13:17:31,6,3.95,0,1,Poke,Left,12,0,11,nan
7/26/2020 13:18:27,6,3.95,1,1,Pellet,Left,12,0,12,2
7/26/2020 13:19:36,6,3.95,0,1,Poke,Left,13,0,12,nan
7/26/2020 13:19:41,6,3.95,1,1,Pellet,Left,13,0,13,1
7/26/2020 13:19:50,6,3.95,0,1,Poke,Left,14,0,13,nan
7/26/2020 13:19:57,6,3.95,1,1,Pellet,Left,14,0,14,4
7/26/2020 13:26:42,6,3.95,0,1,Poke,Left,15,0,14,nan
7/26/2020 13:28:45,6,3.95,1,1,Pellet,Left,15,0,15,6
7/26/2020 13:30:30,6,3.95,0,1,Poke,Left,16,0,15,nan
7/26/2020 13:32:43,6,3.95,1,1,Pellet,Left,16,0,16,129
