MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/26/2022 19:34:09,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,4,11,12,0,33.55,76,nan
8/26/2022 19:34:54,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,4,12,12,0,nan,nan,0.11
8/26/2022 19:35:10,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,4,13,12,0,nan,nan,0.16
8/26/2022 19:35:15,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,4,13,13,0,19.93,66,nan
8/26/2022 19:35:43,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,4,14,13,0,nan,nan,0.03
8/26/2022 19:36:53,1.16.1,FR1Dual,0,4.15,2,1,Pellet,Left,4,14,14,0,Timed_out,98,nan
8/26/2022 19:39:54,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,4,15,14,0,nan,nan,0.16
8/26/2022 19:40:22,1.16.1,FR1Dual,0,4.15,2,1,Pellet,Left,4,15,15,0,27.65,209,nan
8/26/2022 19:41:40,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,4,16,15,0,nan,nan,0.17
8/26/2022 19:43:13,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,4,16,16,0,Timed_out,171,nan
8/26/2022 19:43:42,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,4,17,16,0,nan,nan,0.14
8/26/2022 19:43:48,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,4,18,16,0,nan,nan,0.00
8/26/2022 19:44:06,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,4,18,17,0,23.18,53,nan
8/26/2022 19:44:42,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,4,19,17,0,nan,nan,0.03
8/26/2022 19:45:00,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,4,20,17,0,nan,nan,0.02
8/26/2022 19:45:03,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,4,20,18,0,20.41,57,nan
8/26/2022 19:45:36,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,5,20,18,0,nan,nan,0.30
8/26/2022 19:47:23,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,5,20,19,0,Timed_out,140,nan
8/26/2022 19:48:02,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,5,21,19,0,nan,nan,0.04
8/26/2022 19:48:09,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,5,21,20,0,5.81,46,nan
8/26/2022 19:49:51,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,5,22,20,0,nan,nan,0.02
8/26/2022 19:50:00,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,5,22,21,0,8.32,111,nan
8/26/2022 19:50:35,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,5,23,21,0,nan,nan,0.11
8/26/2022 19:51:38,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,5,23,22,0,Timed_out,98,nan
8/26/2022 19:52:29,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,5,24,22,0,nan,nan,0.04
8/26/2022 19:52:42,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,5,24,23,0,12.79,64,nan
8/26/2022 19:53:54,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,5,25,23,0,nan,nan,0.30
8/26/2022 19:55:05,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,5,25,24,0,Timed_out,143,nan
8/26/2022 19:56:36,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,5,26,24,0,nan,nan,0.00
8/26/2022 19:56:45,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,5,26,25,0,8.59,100,nan
8/26/2022 19:58:50,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,6,26,25,0,nan,nan,0.37
8/26/2022 19:58:51,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,7,26,25,0,nan,nan,0.27
8/26/2022 19:58:57,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,7,26,26,0,6.07,132,nan
8/26/2022 20:03:16,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,7,27,26,0,nan,nan,0.04
8/26/2022 20:03:50,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,7,27,27,0,33.44,293,nan
8/26/2022 20:06:32,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,8,27,27,0,nan,nan,0.04
8/26/2022 20:07:18,1.16.1,FR1Dual,0,4.14,2,1,Pellet,Left,8,27,28,0,45.32,208,nan
8/26/2022 20:07:56,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,8,28,28,0,nan,nan,0.08
8/26/2022 20:08:31,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,8,28,29,0,34.27,72,nan
8/26/2022 20:13:27,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,8,29,29,0,nan,nan,0.01
8/26/2022 20:13:32,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,8,29,30,0,3.62,302,nan
8/26/2022 20:14:52,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,9,29,30,0,nan,nan,0.05
8/26/2022 20:14:57,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,9,29,31,0,4.29,85,nan
8/26/2022 20:19:58,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,9,30,31,0,nan,nan,0.05
8/26/2022 20:20:03,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,9,30,32,0,4.37,306,nan
8/26/2022 20:22:35,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,9,31,32,0,nan,nan,0.14
8/26/2022 20:22:39,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,9,31,33,0,3.27,156,nan
8/26/2022 20:24:14,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,9,32,33,0,nan,nan,0.10
8/26/2022 20:24:16,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,9,33,33,0,nan,nan,0.11
8/26/2022 20:24:20,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,9,33,34,0,5.37,101,nan
8/26/2022 20:26:06,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,9,34,34,0,nan,nan,0.22
8/26/2022 20:26:08,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,9,35,34,0,nan,nan,0.00
8/26/2022 20:26:11,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,9,36,34,0,nan,nan,0.20
8/26/2022 20:26:19,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,9,36,35,0,12.22,119,nan
8/26/2022 20:29:10,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,10,36,35,0,nan,nan,0.04
8/26/2022 20:29:16,1.16.1,FR1Dual,0,4.14,2,1,Pellet,Left,10,36,36,0,2.96,177,nan
8/26/2022 20:36:37,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,10,37,36,0,nan,nan,0.39
8/26/2022 20:36:42,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,10,37,37,0,4.33,446,nan
8/26/2022 20:37:00,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,10,38,37,0,nan,nan,0.52
8/26/2022 20:37:02,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,10,39,37,0,nan,nan,0.01
8/26/2022 20:37:04,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,10,39,38,0,3.55,22,nan
8/26/2022 20:37:29,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,10,40,38,0,nan,nan,0.23
8/26/2022 20:38:02,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,10,40,39,0,32.50,58,nan
8/26/2022 20:48:29,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,10,41,39,0,nan,nan,0.03
8/26/2022 20:48:33,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,10,41,40,0,3.19,631,nan
8/26/2022 20:56:06,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,10,42,40,0,nan,nan,0.04
8/26/2022 20:56:10,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,10,42,41,0,2.80,457,nan
8/26/2022 20:58:35,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,10,43,41,0,nan,nan,0.28
8/26/2022 20:58:55,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,10,43,42,0,19.58,165,nan
8/26/2022 20:59:11,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,10,44,42,0,nan,nan,0.42
8/26/2022 20:59:16,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,10,44,43,0,4.80,21,nan
8/26/2022 20:59:47,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,10,45,43,0,nan,nan,0.03
8/26/2022 20:59:50,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,10,45,44,0,2.14,34,nan
8/26/2022 21:00:07,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,10,46,44,0,nan,nan,0.03
8/26/2022 21:00:15,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,10,46,45,0,7.26,25,nan
8/26/2022 21:00:38,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,10,47,45,0,nan,nan,0.26
8/26/2022 21:00:43,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,10,48,45,0,nan,nan,0.27
8/26/2022 21:00:58,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,10,48,46,0,19.84,43,nan
8/26/2022 21:03:25,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,11,48,46,0,nan,nan,0.02
8/26/2022 21:03:28,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,12,48,46,0,nan,nan,0.01
8/26/2022 21:03:43,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,12,48,47,0,17.53,165,nan
8/26/2022 21:06:48,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,13,48,47,0,nan,nan,0.09
8/26/2022 21:07:22,1.16.1,FR1Dual,0,4.14,2,1,Pellet,Left,13,48,48,0,33.36,219,nan
8/26/2022 21:29:15,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,13,49,48,0,nan,nan,0.24
8/26/2022 21:29:55,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,13,49,49,0,38.87,1353,nan
8/26/2022 21:34:45,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,13,50,49,0,nan,nan,0.03
8/26/2022 21:34:47,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,13,51,49,0,nan,nan,0.20
8/26/2022 21:34:51,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,13,51,50,0,4.79,296,nan
8/26/2022 21:40:30,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,14,51,50,0,nan,nan,0.16
8/26/2022 21:40:35,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,15,51,50,0,nan,nan,0.29
8/26/2022 21:40:37,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,16,51,50,0,nan,nan,0.02
8/26/2022 21:40:50,1.16.1,FR1Dual,0,4.14,2,1,Pellet,Left,16,51,51,0,19.34,359,nan
8/26/2022 21:42:12,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,17,51,51,0,nan,nan,0.10
8/26/2022 21:42:16,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,17,51,52,0,4.17,86,nan
8/26/2022 21:42:44,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,17,52,52,0,nan,nan,0.14
8/26/2022 21:42:47,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,17,52,53,0,2.49,31,nan
8/26/2022 21:43:08,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,17,53,53,0,nan,nan,0.30
8/26/2022 21:43:11,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,17,53,54,0,2.61,24,nan
8/26/2022 21:49:21,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,18,53,54,0,nan,nan,0.05
8/26/2022 21:49:29,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,18,53,55,0,7.11,378,nan
8/26/2022 21:49:59,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,19,53,55,0,nan,nan,0.37
8/26/2022 21:50:03,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,20,53,55,0,nan,nan,0.01
8/26/2022 21:50:08,1.16.1,FR1Dual,0,4.13,nan,1,LeftWithPellet,Left,21,53,55,0,nan,nan,0.22
8/26/2022 21:50:10,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,21,53,56,0,9.89,41,nan
8/26/2022 21:59:07,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,21,54,56,0,nan,nan,0.03
8/26/2022 21:59:07,1.16.1,FR1Dual,0,4.14,nan,1,RightDuringDispense,Left,21,55,56,0,nan,nan,0.04
8/26/2022 21:59:10,1.16.1,FR1Dual,0,4.14,nan,1,RightDuringDispense,Left,21,56,56,0,nan,nan,0.09
8/26/2022 21:59:15,1.16.1,FR1Dual,0,4.14,3,1,Pellet,Left,21,56,57,0,2.25,545,nan
8/26/2022 22:00:51,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,22,56,57,0,nan,nan,0.08
8/26/2022 22:01:10,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,22,56,58,0,17.58,115,nan
8/26/2022 22:01:40,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,22,57,58,0,nan,nan,0.07
8/26/2022 22:01:43,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,22,57,59,0,2.25,33,nan
8/26/2022 22:03:44,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,23,57,59,0,nan,nan,0.20
8/26/2022 22:03:46,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,24,57,59,0,nan,nan,0.10
8/26/2022 22:03:49,1.16.1,FR1Dual,0,4.13,nan,1,LeftWithPellet,Left,25,57,59,0,nan,nan,0.21
8/26/2022 22:03:54,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,25,57,60,0,9.22,131,nan
8/26/2022 22:07:12,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,25,58,60,0,nan,nan,0.05
8/26/2022 22:07:17,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,25,58,61,0,4.33,203,nan
8/26/2022 22:07:40,1.16.1,FR1Dual,0,4.13,nan,1,Left,Left,26,58,61,0,nan,nan,0.26
8/26/2022 22:07:44,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,26,58,62,0,3.86,27,nan
8/26/2022 22:10:10,1.16.1,FR1Dual,0,4.13,nan,1,Left,Left,27,58,62,0,nan,nan,0.38
8/26/2022 22:10:25,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,27,58,63,0,14.36,161,nan
8/26/2022 22:10:49,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,27,59,63,0,nan,nan,0.02
8/26/2022 22:10:51,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,27,60,63,0,nan,nan,0.19
8/26/2022 22:10:53,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,27,60,64,0,3.49,28,nan
8/26/2022 22:25:37,1.16.1,FR1Dual,0,4.13,nan,1,Left,Left,28,60,64,0,nan,nan,0.07
8/26/2022 22:29:36,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,28,60,65,0,Timed_out,1123,nan
8/26/2022 22:30:03,1.16.1,FR1Dual,0,4.13,nan,1,Left,Left,29,60,65,0,nan,nan,0.02
8/26/2022 22:30:25,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,29,60,66,0,21.08,49,nan
8/26/2022 22:31:31,1.16.1,FR1Dual,0,4.13,nan,1,Right,Left,29,61,66,0,nan,nan,0.13
8/26/2022 22:40:04,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,29,61,67,0,Timed_out,579,nan
8/26/2022 22:43:07,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,30,61,67,0,nan,nan,0.06
8/26/2022 22:43:15,1.16.1,FR1Dual,0,4.13,2,1,Pellet,Left,30,61,68,0,6.52,191,nan
8/26/2022 22:43:43,1.16.1,FR1Dual,0,4.13,nan,1,Right,Left,30,62,68,0,nan,nan,0.02
8/26/2022 22:43:44,1.16.1,FR1Dual,0,4.13,nan,1,RightDuringDispense,Left,30,63,68,0,nan,nan,0.49
8/26/2022 22:43:45,1.16.1,FR1Dual,0,4.14,nan,1,RightDuringDispense,Left,30,64,68,0,nan,nan,0.19
8/26/2022 22:43:52,1.16.1,FR1Dual,0,4.13,nan,1,RightWithPellet,Left,30,65,68,0,nan,nan,0.18
8/26/2022 22:43:53,1.16.1,FR1Dual,0,4.13,nan,1,RightWithPellet,Left,30,66,68,0,nan,nan,0.25
8/26/2022 22:43:55,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,30,67,68,0,nan,nan,0.01
8/26/2022 22:43:57,1.16.1,FR1Dual,0,4.13,2,1,Pellet,Left,30,67,69,0,9.57,42,nan
8/26/2022 22:44:54,1.16.1,FR1Dual,0,4.13,nan,1,Left,Left,31,67,69,0,nan,nan,0.20
8/26/2022 22:44:57,1.16.1,FR1Dual,0,4.13,nan,1,LeftWithPellet,Left,32,67,69,0,nan,nan,0.04
8/26/2022 22:44:57,1.16.1,FR1Dual,0,4.13,nan,1,LeftWithPellet,Left,33,67,69,0,nan,nan,0.15
8/26/2022 22:45:00,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,33,67,70,0,5.39,63,nan
8/26/2022 22:45:34,1.16.1,FR1Dual,0,4.13,nan,1,Right,Left,33,68,70,0,nan,nan,0.43
8/26/2022 22:45:38,1.16.1,FR1Dual,0,4.13,nan,1,RightWithPellet,Left,33,69,70,0,nan,nan,0.15
8/26/2022 22:45:41,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,33,69,71,0,6.07,41,nan
8/26/2022 22:46:10,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,33,70,71,0,nan,nan,0.06
8/26/2022 22:46:10,1.16.1,FR1Dual,0,4.13,nan,1,RightDuringDispense,Left,33,71,71,0,nan,nan,0.06
8/26/2022 22:46:15,1.16.1,FR1Dual,0,4.13,2,1,Pellet,Left,33,71,72,0,1.55,34,nan
8/26/2022 22:49:58,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,33,72,72,0,nan,nan,0.00
8/26/2022 22:51:18,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,33,72,73,0,Timed_out,303,nan
8/26/2022 23:10:25,1.16.1,FR1Dual,0,4.13,nan,1,Right,Left,33,73,73,0,nan,nan,0.13
8/26/2022 23:10:29,1.16.1,FR1Dual,0,4.13,2,1,Pellet,Left,33,73,74,0,1.08,1151,nan
8/26/2022 23:10:46,1.16.1,FR1Dual,0,4.13,nan,1,Right,Left,33,74,74,0,nan,nan,0.21
8/26/2022 23:10:49,1.16.1,FR1Dual,0,4.13,2,1,Pellet,Left,33,74,75,0,2.53,20,nan
8/26/2022 23:11:11,1.16.1,FR1Dual,0,4.13,nan,1,Right,Left,33,75,75,0,nan,nan,0.27
8/26/2022 23:11:13,1.16.1,FR1Dual,0,4.13,nan,1,RightWithPellet,Left,33,76,75,0,nan,nan,0.17
8/26/2022 23:11:14,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,33,76,76,0,2.14,25,nan
8/26/2022 23:14:24,1.16.1,FR1Dual,0,4.13,nan,1,Right,Left,33,77,76,0,nan,nan,0.02
8/26/2022 23:14:31,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,33,77,77,0,6.91,197,nan
8/26/2022 23:16:37,1.16.1,FR1Dual,0,4.13,nan,1,Right,Left,33,78,77,0,nan,nan,0.04
8/26/2022 23:16:45,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,33,78,78,0,8.00,134,nan
8/26/2022 23:30:55,1.16.1,FR1Dual,0,4.13,nan,1,Right,Left,33,79,78,0,nan,nan,0.07
8/26/2022 23:30:58,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,33,79,79,0,2.37,853,nan
8/26/2022 23:31:19,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,33,80,79,0,nan,nan,0.04
8/26/2022 23:32:38,1.16.1,FR1Dual,0,4.13,3,1,Pellet,Left,33,80,80,0,Timed_out,100,nan
8/26/2022 23:33:11,1.16.1,FR1Dual,0,4.13,nan,1,Right,Left,33,81,80,0,nan,nan,0.38
8/26/2022 23:33:13,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,33,81,81,0,1.55,35,nan
8/26/2022 23:40:15,1.16.1,FR1Dual,0,4.13,nan,1,Left,Left,34,81,81,0,nan,nan,0.51
8/26/2022 23:40:20,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,34,81,82,0,3.98,427,nan
8/26/2022 23:40:45,1.16.1,FR1Dual,0,4.13,nan,1,Right,Left,34,82,82,0,nan,nan,0.32
8/26/2022 23:40:48,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,34,82,83,0,2.41,28,nan
8/26/2022 23:46:43,1.16.1,FR1Dual,0,4.12,nan,1,Left,Left,35,82,83,0,nan,nan,0.02
8/26/2022 23:46:48,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,35,82,84,0,3.70,360,nan
8/26/2022 23:58:29,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,35,83,84,0,nan,nan,0.15
8/26/2022 23:58:33,1.16.1,FR1Dual,0,4.13,2,1,Pellet,Left,35,83,85,0,1.75,705,nan
8/26/2022 23:59:06,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,35,84,85,0,nan,nan,0.07
8/26/2022 23:59:09,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,35,84,86,0,2.10,36,nan
8/27/2022 0:11:39,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,35,85,86,0,nan,nan,0.03
8/27/2022 0:11:42,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,35,85,87,0,2.49,753,nan
8/27/2022 0:12:31,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,35,86,87,0,nan,nan,0.45
8/27/2022 0:12:33,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,35,86,88,0,1.39,51,nan
8/27/2022 0:12:56,1.16.1,FR1Dual,0,4.13,nan,1,Right,Left,35,87,88,0,nan,nan,0.12
8/27/2022 0:12:58,1.16.1,FR1Dual,0,4.13,nan,1,RightWithPellet,Left,35,88,88,0,nan,nan,0.03
8/27/2022 0:12:59,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,35,88,89,0,2.47,26,nan
8/27/2022 0:13:35,1.16.1,FR1Dual,0,4.13,nan,1,Left,Left,36,88,89,0,nan,nan,0.15
8/27/2022 0:13:35,1.16.1,FR1Dual,0,4.13,nan,1,LeftDuringDispense,Left,37,88,89,0,nan,nan,0.06
8/27/2022 0:13:45,1.16.1,FR1Dual,0,4.12,nan,1,LeftWithPellet,Left,38,88,89,0,nan,nan,0.09
8/27/2022 0:13:50,1.16.1,FR1Dual,0,4.12,2,1,Pellet,Left,38,88,90,0,11.88,50,nan
8/27/2022 0:14:15,1.16.1,FR1Dual,0,4.13,nan,1,Right,Left,38,89,90,0,nan,nan,0.03
8/27/2022 0:14:18,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,38,89,91,0,2.84,29,nan
8/27/2022 0:14:45,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,38,90,91,0,nan,nan,0.11
8/27/2022 0:14:48,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,38,90,92,0,2.37,30,nan
8/27/2022 2:05:37,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,38,91,92,0,nan,nan,0.14
