MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/12/2022 18:21:18,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,18,7,2,0,Timed_out,5075,nan
8/12/2022 18:23:42,1.16.1,FR1Dual,0,4.16,nan,1,Right,Left,18,8,2,0,nan,nan,0.80
8/12/2022 18:23:42,1.16.1,FR1Dual,0,4.16,nan,1,RightDuringDispense,Left,18,9,2,0,nan,nan,0.02
8/12/2022 18:23:51,1.16.1,FR1Dual,0,4.16,2,1,Pellet,Left,18,9,3,0,6.01,153,nan
8/12/2022 18:29:37,1.16.1,FR1Dual,0,4.16,nan,1,Right,Left,18,10,3,0,nan,nan,0.13
8/12/2022 18:29:38,1.16.1,FR1Dual,0,4.15,nan,1,RightDuringDispense,Left,18,11,3,0,nan,nan,0.06
8/12/2022 18:30:05,1.16.1,FR1Dual,0,4.16,2,1,Pellet,Left,18,11,4,0,24.81,374,nan
8/12/2022 18:31:12,1.16.1,FR1Dual,0,4.16,nan,1,Left,Left,19,11,4,0,nan,nan,0.21
8/12/2022 18:31:18,1.16.1,FR1Dual,0,4.15,nan,1,LeftWithPellet,Left,20,11,4,0,nan,nan,0.21
8/12/2022 18:31:23,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,20,11,5,0,9.76,78,nan
8/12/2022 18:32:00,1.16.1,FR1Dual,0,4.16,nan,1,Left,Left,21,11,5,0,nan,nan,0.00
8/12/2022 18:32:07,1.16.1,FR1Dual,0,4.16,2,1,Pellet,Left,21,11,6,0,5.42,44,nan
8/12/2022 18:32:36,1.16.1,FR1Dual,0,4.16,nan,1,Right,Left,21,12,6,0,nan,nan,0.45
8/12/2022 18:32:57,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,21,12,7,0,19.97,50,nan
8/12/2022 18:33:48,1.16.1,FR1Dual,0,4.16,nan,1,Left,Left,22,12,7,0,nan,nan,0.15
8/12/2022 18:33:56,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,22,12,8,0,7.30,59,nan
8/12/2022 18:35:22,1.16.1,FR1Dual,0,4.16,nan,1,Left,Left,23,12,8,0,nan,nan,0.11
8/12/2022 18:35:32,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,23,12,9,0,9.30,96,nan
8/12/2022 18:36:07,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,23,13,9,0,nan,nan,0.09
8/12/2022 18:36:11,1.16.1,FR1Dual,0,4.16,nan,1,RightWithPellet,Left,23,14,9,0,nan,nan,0.01
8/12/2022 18:36:14,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,23,14,10,0,6.40,42,nan
8/12/2022 18:37:49,1.16.1,FR1Dual,0,4.16,nan,1,Right,Left,23,15,10,0,nan,nan,0.06
8/12/2022 18:38:13,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,23,15,11,0,22.92,119,nan
8/12/2022 18:39:47,1.16.1,FR1Dual,0,4.16,nan,1,Left,Left,24,15,11,0,nan,nan,0.08
8/12/2022 18:39:48,1.16.1,FR1Dual,0,4.16,nan,1,LeftDuringDispense,Left,25,15,11,0,nan,nan,0.20
8/12/2022 18:39:52,1.16.1,FR1Dual,0,4.16,2,1,Pellet,Left,25,15,12,0,0.81,99,nan
8/12/2022 18:42:09,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,25,16,12,0,nan,nan,0.50
8/12/2022 18:42:17,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,25,16,13,0,7.85,145,nan
8/12/2022 18:42:40,1.16.1,FR1Dual,0,4.16,nan,1,Left,Left,26,16,13,0,nan,nan,0.16
8/12/2022 18:42:42,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,26,16,14,0,1.59,25,nan
8/12/2022 18:43:24,1.16.1,FR1Dual,0,4.16,nan,1,Right,Left,26,17,14,0,nan,nan,0.30
8/12/2022 18:44:04,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,26,17,15,0,38.95,82,nan
8/12/2022 18:44:30,1.16.1,FR1Dual,0,4.16,nan,1,Left,Left,27,17,15,0,nan,nan,0.07
8/12/2022 18:44:39,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,27,17,16,0,8.00,35,nan
8/12/2022 18:45:59,1.16.1,FR1Dual,0,4.16,nan,1,Left,Left,28,17,16,0,nan,nan,0.17
8/12/2022 18:46:17,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,28,17,17,0,16.99,98,nan
8/12/2022 18:49:46,1.16.1,FR1Dual,0,4.16,nan,1,Right,Left,28,18,17,0,nan,nan,0.29
8/12/2022 18:49:46,1.16.1,FR1Dual,0,4.16,nan,1,RightDuringDispense,Left,28,19,17,0,nan,nan,0.06
8/12/2022 18:56:32,1.16.1,FR1Dual,0,4.15,nan,1,RightWithPellet,Left,28,20,17,0,nan,nan,0.05
8/12/2022 19:04:01,1.16.1,FR1Dual,0,4.15,nan,1,LeftWithPellet,Left,29,20,17,0,nan,nan,0.14
8/12/2022 19:05:56,1.16.1,FR1Dual,0,4.15,nan,1,LeftWithPellet,Left,30,20,17,0,nan,nan,0.09
8/12/2022 19:07:12,1.16.1,FR1Dual,0,4.15,nan,1,RightWithPellet,Left,30,21,17,0,nan,nan,0.07
8/12/2022 19:07:18,1.16.1,FR1Dual,0,4.16,nan,1,RightWithPellet,Left,30,22,17,0,nan,nan,0.24
8/12/2022 19:09:11,1.16.1,FR1Dual,0,4.15,2,1,Pellet,Left,30,22,18,0,Timed_out,1374,nan
8/12/2022 19:12:38,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,30,23,18,0,nan,nan,0.16
8/12/2022 19:12:59,1.16.1,FR1Dual,0,4.16,nan,1,LeftWithPellet,Left,31,23,18,0,nan,nan,0.08
8/12/2022 19:13:21,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,31,23,19,0,42.00,250,nan
8/12/2022 19:15:40,1.16.1,FR1Dual,0,4.16,nan,1,Left,Left,32,23,19,0,nan,nan,0.16
8/12/2022 19:15:44,1.16.1,FR1Dual,0,4.16,nan,1,LeftWithPellet,Left,33,23,19,0,nan,nan,0.12
8/12/2022 19:45:59,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,33,23,20,0,Timed_out,1958,nan
8/12/2022 19:46:28,1.16.1,FR1Dual,0,4.15,nan,1,Left,Left,34,23,20,0,nan,nan,0.10
8/12/2022 19:46:28,1.16.1,FR1Dual,0,4.14,nan,1,LeftDuringDispense,Left,35,23,20,0,nan,nan,0.05
8/12/2022 19:46:31,1.16.1,FR1Dual,0,4.15,2,1,Pellet,Left,35,23,21,0,0.11,32,nan
8/12/2022 19:47:25,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,35,24,21,0,nan,nan,0.03
8/12/2022 19:47:28,1.16.1,FR1Dual,0,4.16,1,1,Pellet,Left,35,24,22,0,2.41,57,nan
8/12/2022 19:49:39,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,35,25,22,0,nan,nan,0.17
8/12/2022 19:49:44,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,35,25,23,0,3.90,136,nan
8/12/2022 19:51:00,1.16.1,FR1Dual,0,4.15,nan,1,Right,Left,35,26,23,0,nan,nan,0.22
8/12/2022 19:51:05,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,35,26,24,0,3.86,81,nan
8/12/2022 19:52:32,1.16.1,FR1Dual,0,4.15,nan,1,Left,Left,36,26,24,0,nan,nan,0.13
8/12/2022 19:53:20,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,36,26,25,0,47.76,135,nan
8/12/2022 19:56:23,1.16.1,FR1Dual,0,4.15,nan,1,Left,Left,37,26,25,0,nan,nan,0.19
8/12/2022 19:56:34,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,37,26,26,0,10.32,194,nan
8/12/2022 19:56:59,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,37,27,26,0,nan,nan,0.02
8/12/2022 19:57:04,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,37,28,26,0,nan,nan,0.03
8/12/2022 19:57:06,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,37,28,27,0,6.65,32,nan
8/12/2022 19:57:48,1.16.1,FR1Dual,0,4.15,nan,1,Left,Left,38,28,27,0,nan,nan,0.05
8/12/2022 19:58:02,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,38,28,28,0,12.71,56,nan
8/12/2022 19:58:43,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,39,28,28,0,nan,nan,0.06
8/12/2022 19:58:52,1.16.1,FR1Dual,0,4.15,nan,1,LeftWithPellet,Left,40,28,28,0,nan,nan,0.17
8/12/2022 20:02:03,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,40,29,28,0,nan,nan,0.14
8/12/2022 20:07:26,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,40,29,29,0,Timed_out,564,nan
8/12/2022 20:08:28,1.16.1,FR1Dual,0,4.15,nan,1,Left,Left,41,29,29,0,nan,nan,0.15
8/12/2022 20:10:28,1.16.1,FR1Dual,0,4.15,nan,1,LeftWithPellet,Left,42,29,29,0,nan,nan,0.22
8/12/2022 20:28:31,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,42,29,30,0,Timed_out,1265,nan
8/12/2022 20:29:36,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,43,29,30,0,nan,nan,0.04
8/12/2022 20:29:44,1.16.1,FR1Dual,0,4.15,nan,1,LeftWithPellet,Left,44,29,30,0,nan,nan,0.14
8/12/2022 20:29:47,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,44,29,31,0,10.87,76,nan
8/12/2022 20:30:17,1.16.1,FR1Dual,0,4.15,nan,1,Left,Left,45,29,31,0,nan,nan,0.07
8/12/2022 20:30:22,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,45,29,32,0,4.09,35,nan
8/12/2022 20:30:29,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,46,29,32,0,nan,nan,0.20
8/12/2022 20:30:33,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,46,29,33,0,3.62,11,nan
8/12/2022 20:31:06,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,47,29,33,0,nan,nan,0.03
8/12/2022 20:31:06,1.16.1,FR1Dual,0,4.14,nan,1,LeftDuringDispense,Left,48,29,33,0,nan,nan,0.06
8/12/2022 20:31:11,1.16.1,FR1Dual,0,4.14,2,1,Pellet,Left,48,29,34,0,1.55,38,nan
8/12/2022 20:31:42,1.16.1,FR1Dual,0,4.15,nan,1,Left,Left,49,29,34,0,nan,nan,0.04
8/12/2022 20:31:44,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,49,29,35,0,1.12,33,nan
8/12/2022 20:32:24,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,50,29,35,0,nan,nan,0.06
8/12/2022 20:32:26,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,51,29,35,0,nan,nan,0.18
8/12/2022 20:32:29,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,51,29,36,0,4.65,45,nan
8/12/2022 21:05:14,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,52,29,36,0,nan,nan,0.14
8/12/2022 21:05:16,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,53,29,36,0,nan,nan,0.12
8/12/2022 21:05:19,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,53,29,37,0,4.55,1970,nan
8/12/2022 21:05:50,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,54,29,37,0,nan,nan,0.13
8/12/2022 21:05:52,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,54,29,38,0,1.32,33,nan
8/12/2022 21:07:03,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,55,29,38,0,nan,nan,0.10
8/12/2022 21:07:07,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,55,29,39,0,3.98,75,nan
8/12/2022 21:07:34,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,56,29,39,0,nan,nan,0.04
8/12/2022 21:07:38,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,56,29,40,0,3.39,31,nan
8/12/2022 21:10:08,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,57,29,40,0,nan,nan,0.04
8/12/2022 21:11:27,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,57,29,41,0,Timed_out,229,nan
8/12/2022 21:12:09,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,58,29,41,0,nan,nan,0.14
8/12/2022 21:12:14,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,59,29,41,0,nan,nan,0.25
8/12/2022 21:12:16,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,59,29,42,0,5.86,49,nan
8/12/2022 21:16:12,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,59,30,42,0,nan,nan,0.02
8/12/2022 21:16:20,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,59,30,43,0,7.65,244,nan
8/12/2022 21:16:46,1.16.1,FR1Dual,0,4.13,nan,1,Left,Left,60,30,43,0,nan,nan,0.14
8/12/2022 21:16:49,1.16.1,FR1Dual,0,4.15,1,1,Pellet,Left,60,30,44,0,1.86,29,nan
8/12/2022 21:21:56,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,60,31,44,0,nan,nan,0.03
8/12/2022 21:23:40,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,61,31,44,0,nan,nan,0.06
8/12/2022 21:24:26,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,61,31,45,0,Timed_out,457,nan
8/12/2022 21:26:39,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,62,31,45,0,nan,nan,0.20
8/12/2022 21:26:39,1.16.1,FR1Dual,0,4.14,nan,1,LeftDuringDispense,Left,63,31,45,0,nan,nan,0.11
8/12/2022 21:27:13,1.16.1,FR1Dual,0,4.14,2,1,Pellet,Left,63,31,46,0,30.84,167,nan
8/12/2022 21:27:53,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,64,31,46,0,nan,nan,0.11
8/12/2022 21:27:59,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,65,31,46,0,nan,nan,0.09
8/12/2022 21:37:14,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,65,31,47,0,Timed_out,601,nan
8/12/2022 21:37:48,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,66,31,47,0,nan,nan,0.11
8/12/2022 21:37:51,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,67,31,47,0,nan,nan,0.05
8/12/2022 21:38:23,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,67,31,48,0,34.53,69,nan
8/12/2022 21:39:38,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,68,31,48,0,nan,nan,0.05
8/12/2022 21:39:46,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,69,31,48,0,nan,nan,0.01
8/12/2022 21:44:13,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,69,32,48,0,nan,nan,0.42
8/12/2022 21:44:15,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,69,33,48,0,nan,nan,0.06
8/12/2022 21:47:03,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,70,33,48,0,nan,nan,0.03
8/12/2022 21:49:24,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,71,33,48,0,nan,nan,0.08
8/12/2022 21:52:57,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,72,33,48,0,nan,nan,0.18
8/12/2022 21:53:00,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,73,33,48,0,nan,nan,0.26
8/12/2022 21:53:52,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,74,33,48,0,nan,nan,0.12
8/12/2022 21:54:43,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,74,33,49,0,Timed_out,980,nan
8/12/2022 21:56:11,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,75,33,49,0,nan,nan,0.56
8/12/2022 21:56:16,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,76,33,49,0,nan,nan,0.00
8/12/2022 21:56:41,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,76,34,49,0,nan,nan,0.06
8/12/2022 21:56:42,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,76,34,50,0,30.36,119,nan
8/12/2022 21:57:04,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,76,35,50,0,nan,nan,0.03
8/12/2022 21:57:07,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,76,35,51,0,2.57,25,nan
8/12/2022 21:58:33,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,77,35,51,0,nan,nan,0.51
8/12/2022 21:58:37,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,77,35,52,0,3.62,90,nan
8/12/2022 21:59:15,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,78,35,52,0,nan,nan,0.02
8/12/2022 21:59:16,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,78,35,53,0,1.08,39,nan
8/12/2022 22:07:18,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,79,35,53,0,nan,nan,0.28
8/12/2022 22:07:21,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,79,35,54,0,2.37,485,nan
8/12/2022 22:07:53,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,80,35,54,0,nan,nan,0.02
8/12/2022 22:07:55,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,80,35,55,0,1.63,34,nan
8/12/2022 22:08:22,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,81,35,55,0,nan,nan,0.29
8/12/2022 22:08:23,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,81,35,56,0,0.77,28,nan
8/12/2022 22:09:04,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,81,36,56,0,nan,nan,0.13
8/12/2022 22:09:06,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,81,37,56,0,nan,nan,0.12
8/12/2022 22:09:11,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,81,37,57,0,5.37,48,nan
8/12/2022 22:09:40,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,82,37,57,0,nan,nan,0.11
8/12/2022 22:09:43,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,82,37,58,0,2.41,32,nan
8/12/2022 22:14:28,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,83,37,58,0,nan,nan,0.15
8/12/2022 22:17:57,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,84,37,58,0,nan,nan,0.02
8/12/2022 22:19:32,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,85,37,58,0,nan,nan,0.42
8/12/2022 22:20:29,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,85,38,58,0,nan,nan,0.23
8/12/2022 22:21:23,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,85,38,59,0,Timed_out,700,nan
8/12/2022 22:22:17,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,86,38,59,0,nan,nan,0.13
8/12/2022 22:22:54,1.16.1,FR1Dual,0,4.13,nan,1,RightWithPellet,Left,86,39,59,0,nan,nan,0.23
8/12/2022 22:26:28,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,86,39,60,0,Timed_out,305,nan
8/12/2022 22:28:08,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,87,39,60,0,nan,nan,0.10
8/12/2022 22:28:11,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,87,39,61,0,1.67,103,nan
8/12/2022 22:28:53,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,88,39,61,0,nan,nan,0.15
8/12/2022 22:28:55,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,88,39,62,0,1.16,44,nan
8/12/2022 22:29:53,1.16.1,FR1Dual,0,4.12,nan,1,Left,Left,89,39,62,0,nan,nan,0.14
8/12/2022 22:31:05,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,89,39,63,0,Timed_out,130,nan
8/12/2022 22:32:25,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,90,39,63,0,nan,nan,0.23
8/12/2022 22:33:07,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,90,39,64,0,41.31,122,nan
8/12/2022 22:33:40,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,90,40,64,0,nan,nan,0.15
8/12/2022 22:34:55,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,90,40,65,0,Timed_out,108,nan
8/12/2022 22:35:26,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,91,40,65,0,nan,nan,0.12
8/12/2022 22:35:29,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,91,40,66,0,1.98,34,nan
8/12/2022 22:37:26,1.16.1,FR1Dual,0,4.11,nan,1,Left,Left,92,40,66,0,nan,nan,0.12
8/12/2022 22:41:55,1.16.1,FR1Dual,0,4.14,nan,1,LeftWithPellet,Left,93,40,66,0,nan,nan,0.15
8/12/2022 22:42:38,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,93,40,67,0,Timed_out,429,nan
8/12/2022 22:43:11,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,94,40,67,0,nan,nan,0.14
8/12/2022 22:44:00,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,94,40,68,0,48.31,82,nan
8/12/2022 22:45:23,1.16.1,FR1Dual,0,4.14,nan,1,Right,Left,94,41,68,0,nan,nan,0.23
8/12/2022 22:45:27,1.16.1,FR1Dual,0,4.14,nan,1,RightWithPellet,Left,94,42,68,0,nan,nan,0.10
8/12/2022 22:48:03,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,94,42,69,0,Timed_out,243,nan
8/12/2022 22:50:08,1.16.1,FR1Dual,0,4.13,nan,1,Left,Left,95,42,69,0,nan,nan,0.09
8/12/2022 22:53:28,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,95,42,70,0,Timed_out,325,nan
8/12/2022 22:53:52,1.16.1,FR1Dual,0,4.13,nan,1,Left,Left,96,42,70,0,nan,nan,0.02
8/12/2022 22:53:56,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,96,42,71,0,3.51,28,nan
8/12/2022 22:54:17,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,97,42,71,0,nan,nan,0.06
8/12/2022 22:54:19,1.16.1,FR1Dual,0,4.14,1,1,Pellet,Left,97,42,72,0,1.24,23,nan
8/12/2022 22:54:41,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,98,42,72,0,nan,nan,0.15
8/12/2022 22:54:43,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,98,42,73,0,1.32,24,nan
8/12/2022 22:55:11,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,99,42,73,0,nan,nan,0.05
8/12/2022 22:55:14,1.16.1,FR1Dual,0,4.13,1,1,Pellet,Left,99,42,74,0,1.79,31,nan
8/12/2022 22:55:41,1.16.1,FR1Dual,0,4.14,nan,1,Left,Left,100,42,74,0,nan,nan,0.46
8/12/2022 22:55:41,1.16.1,FR1Dual,0,4.13,nan,1,LeftDuringDispense,Left,101,42,74,0,nan,nan,0.03
8/12/2022 22:55:44,1.16.1,FR1Dual,0,4.14,2,1,Pellet,Left,101,42,75,0,0.03,30,nan
