MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/12/2022 17:11:03,1.16.1,FR1Dual,0,4.13,nan,1,RightWithPellet,Left,10,7,6,0,nan,nan,0.02
8/12/2022 17:13:43,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,10,8,6,0,nan,nan,0.07
8/12/2022 17:22:45,1.16.1,FR1Dual,0,4.12,nan,1,LeftWithPellet,Left,11,8,6,0,nan,nan,0.22
8/12/2022 17:24:09,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,11,9,6,0,nan,nan,0.12
8/12/2022 17:25:49,1.16.1,FR1Dual,0,4.12,nan,1,LeftWithPellet,Left,12,9,6,0,nan,nan,0.03
8/12/2022 17:25:50,1.16.1,FR1Dual,0,4.12,nan,1,LeftWithPellet,Left,13,9,6,0,nan,nan,0.25
8/12/2022 17:29:40,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,13,10,6,0,nan,nan,0.06
8/12/2022 17:30:44,1.16.1,FR1Dual,0,4.12,nan,1,LeftWithPellet,Left,14,10,6,0,nan,nan,0.03
8/12/2022 17:30:49,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,14,10,7,0,Timed_out,1617,nan
8/12/2022 17:38:59,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,14,11,7,0,nan,nan,0.08
8/12/2022 17:39:12,1.16.1,FR1Dual,0,4.12,nan,1,LeftWithPellet,Left,15,11,7,0,nan,nan,0.45
8/12/2022 17:39:17,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,15,11,8,0,17.26,508,nan
8/12/2022 17:41:48,1.16.1,FR1Dual,0,4.12,nan,1,Left,Left,16,11,8,0,nan,nan,0.02
8/12/2022 17:42:24,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,16,11,9,0,35.28,187,nan
8/12/2022 17:44:30,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,16,12,9,0,nan,nan,0.00
8/12/2022 17:44:32,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,13,9,0,nan,nan,0.02
8/12/2022 17:44:32,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,14,9,0,nan,nan,0.08
8/12/2022 17:44:34,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,15,9,0,nan,nan,2.04
8/12/2022 17:44:36,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,16,9,0,nan,nan,1.04
8/12/2022 17:44:37,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,17,9,0,nan,nan,0.50
8/12/2022 17:44:37,1.16.1,FR1Dual,0,4.13,nan,1,RightWithPellet,Left,16,18,9,0,nan,nan,0.36
8/12/2022 17:44:38,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,19,9,0,nan,nan,0.46
8/12/2022 17:44:38,1.16.1,FR1Dual,0,4.13,nan,1,RightWithPellet,Left,16,20,9,0,nan,nan,0.13
8/12/2022 17:44:39,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,21,9,0,nan,nan,0.62
8/12/2022 17:44:40,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,22,9,0,nan,nan,0.25
8/12/2022 17:44:40,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,23,9,0,nan,nan,0.33
8/12/2022 17:45:28,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,24,9,0,nan,nan,0.13
8/12/2022 17:45:28,1.16.1,FR1Dual,0,4.13,nan,1,RightWithPellet,Left,16,25,9,0,nan,nan,0.22
8/12/2022 17:45:29,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,26,9,0,nan,nan,0.00
8/12/2022 17:45:29,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,27,9,0,nan,nan,0.02
8/12/2022 17:45:30,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,28,9,0,nan,nan,0.04
8/12/2022 17:45:30,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,29,9,0,nan,nan,0.04
8/12/2022 17:45:31,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,30,9,0,nan,nan,0.49
8/12/2022 17:45:31,1.16.1,FR1Dual,0,4.13,nan,1,RightWithPellet,Left,16,31,9,0,nan,nan,0.05
8/12/2022 17:45:37,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,32,9,0,nan,nan,0.20
8/12/2022 17:46:43,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,33,9,0,nan,nan,0.03
8/12/2022 17:54:18,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,16,34,9,0,nan,nan,0.07
8/12/2022 17:54:22,1.16.1,FR1Dual,0,4.12,nan,1,LeftWithPellet,Left,17,34,9,0,nan,nan,0.11
8/12/2022 17:54:27,1.16.1,FR1Dual,0,4.12,nan,1,LeftWithPellet,Left,18,34,9,0,nan,nan,0.03
8/12/2022 17:55:32,1.16.1,FR1Dual,0,4.12,nan,1,LeftWithPellet,Left,19,34,9,0,nan,nan,0.03
8/12/2022 17:56:34,1.16.1,FR1Dual,0,4.13,nan,1,RightWithPellet,Left,19,35,9,0,nan,nan,0.19
8/12/2022 17:58:06,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,19,36,9,0,nan,nan,0.09
8/12/2022 18:00:02,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,19,36,10,0,Timed_out,1058,nan
8/12/2022 18:08:04,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,19,37,10,0,nan,nan,0.13
8/12/2022 18:08:11,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,19,37,11,0,5.89,489,nan
8/12/2022 18:08:56,1.16.1,FR1Dual,0,4.12,nan,1,Left,Left,20,37,11,0,nan,nan,0.03
8/12/2022 18:08:56,1.16.1,FR1Dual,0,4.12,nan,1,LeftDuringDispense,Left,21,37,11,0,nan,nan,0.28
8/12/2022 18:09:04,1.16.1,FR1Dual,0,4.12,2,1,Pellet,Left,21,37,12,0,4.64,53,nan
8/12/2022 18:10:36,1.16.1,FR1Dual,0,4.12,nan,1,Left,Left,22,37,12,0,nan,nan,0.00
8/12/2022 18:14:08,1.16.1,FR1Dual,0,4.12,nan,1,LeftWithPellet,Left,23,37,12,0,nan,nan,0.04
8/12/2022 18:14:24,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,23,38,12,0,nan,nan,0.01
8/12/2022 18:14:27,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,23,39,12,0,nan,nan,0.33
8/12/2022 18:20:58,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,23,39,13,0,Timed_out,714,nan
8/12/2022 18:23:44,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,23,40,13,0,nan,nan,0.11
8/12/2022 18:24:24,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,23,40,14,0,39.94,206,nan
8/12/2022 18:29:21,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,23,41,14,0,nan,nan,0.04
8/12/2022 18:30:33,1.16.1,FR1Dual,0,4.13,nan,1,LeftWithPellet,Left,24,41,14,0,nan,nan,0.03
8/12/2022 18:30:35,1.16.1,FR1Dual,0,4.12,nan,1,LeftWithPellet,Left,25,41,14,0,nan,nan,0.40
8/12/2022 18:30:44,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,25,41,15,0,Timed_out,380,nan
8/12/2022 18:37:37,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,25,42,15,0,nan,nan,0.58
8/12/2022 18:37:38,1.16.1,FR1Dual,0,4.12,nan,1,RightWithPellet,Left,25,43,15,0,nan,nan,0.03
8/12/2022 18:38:28,1.16.1,FR1Dual,0,4.12,2,1,Pellet,Left,25,43,16,0,49.38,464,nan
8/12/2022 18:39:20,1.16.1,FR1Dual,0,4.12,nan,1,Left,Left,26,43,16,0,nan,nan,0.12
8/12/2022 18:39:27,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,26,43,17,0,7.22,59,nan
8/12/2022 18:40:21,1.16.1,FR1Dual,0,4.12,nan,1,Left,Left,27,43,17,0,nan,nan,0.03
8/12/2022 18:40:53,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,27,43,18,0,31.62,86,nan
8/12/2022 18:41:29,1.16.1,FR1Dual,0,4.12,nan,1,Left,Left,28,43,18,0,nan,nan,0.06
8/12/2022 18:41:34,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,28,43,19,0,3.66,41,nan
8/12/2022 18:42:11,1.16.1,FR1Dual,0,4.11,nan,1,Right,Left,28,44,19,0,nan,nan,0.03
8/12/2022 18:43:01,1.16.1,FR1Dual,0,4.11,1,1,Pellet,Left,28,44,20,0,50.00,87,nan
8/12/2022 18:43:25,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,28,45,20,0,nan,nan,0.15
8/12/2022 18:43:46,1.16.1,FR1Dual,0,4.12,3,1,Pellet,Left,28,45,21,0,15.73,44,nan
8/12/2022 18:47:31,1.16.1,FR1Dual,0,4.11,nan,1,Left,Left,29,45,21,0,nan,nan,0.03
8/12/2022 18:47:47,1.16.1,FR1Dual,0,4.11,1,1,Pellet,Left,29,45,22,0,15.77,242,nan
8/12/2022 18:51:01,1.16.1,FR1Dual,0,4.12,nan,1,Left,Left,30,45,22,0,nan,nan,0.00
8/12/2022 18:51:07,1.16.1,FR1Dual,0,4.11,1,1,Pellet,Left,30,45,23,0,5.74,200,nan
8/12/2022 18:58:55,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,30,46,23,0,nan,nan,0.04
8/12/2022 18:59:38,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,30,46,24,0,41.86,511,nan
8/12/2022 19:02:54,1.16.1,FR1Dual,0,4.12,nan,1,Left,Left,31,46,24,0,nan,nan,0.42
8/12/2022 19:03:09,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,31,46,25,0,14.71,211,nan
8/12/2022 19:04:40,1.16.1,FR1Dual,0,4.12,nan,1,Left,Left,32,46,25,0,nan,nan,0.33
8/12/2022 19:04:40,1.16.1,FR1Dual,0,4.11,nan,1,LeftDuringDispense,Left,33,46,25,0,nan,nan,0.11
8/12/2022 19:04:41,1.16.1,FR1Dual,0,4.12,nan,1,LeftDuringDispense,Left,34,46,25,0,nan,nan,0.03
8/12/2022 19:04:47,1.16.1,FR1Dual,0,4.11,2,1,Pellet,Left,34,46,26,0,3.82,98,nan
8/12/2022 19:05:27,1.16.1,FR1Dual,0,4.11,nan,1,Left,Left,35,46,26,0,nan,nan,0.07
8/12/2022 19:05:29,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,35,46,27,0,1.16,42,nan
8/12/2022 19:10:14,1.16.1,FR1Dual,0,4.12,nan,1,Right,Left,35,47,27,0,nan,nan,0.19
8/12/2022 19:10:24,1.16.1,FR1Dual,0,4.12,1,1,Pellet,Left,35,47,28,0,9.73,295,nan
8/12/2022 19:18:43,1.16.1,FR1Dual,0,4.11,nan,1,Left,Left,36,47,28,0,nan,nan,0.22
8/12/2022 19:19:08,1.16.1,FR1Dual,0,4.11,1,1,Pellet,Left,36,47,29,0,23.71,524,nan
8/12/2022 19:46:57,1.16.1,FR1Dual,0,4.11,nan,1,Right,Left,36,48,29,0,nan,nan,0.12
8/12/2022 19:47:22,1.16.1,FR1Dual,0,4.11,1,1,Pellet,Left,36,48,30,0,24.70,1694,nan
8/12/2022 19:49:30,1.16.1,FR1Dual,0,4.11,nan,1,Right,Left,36,49,30,0,nan,nan,0.15
8/12/2022 19:49:34,1.16.1,FR1Dual,0,4.11,1,1,Pellet,Left,36,49,31,0,3.54,132,nan
8/12/2022 19:53:07,1.16.1,FR1Dual,0,4.11,nan,1,Right,Left,36,50,31,0,nan,nan,0.09
8/12/2022 20:10:30,1.16.1,FR1Dual,0,4.11,1,1,Pellet,Left,36,50,32,0,Timed_out,1256,nan
8/12/2022 20:17:20,1.16.1,FR1Dual,0,4.11,nan,1,Left,Left,37,50,32,0,nan,nan,0.07
8/12/2022 20:17:21,1.16.1,FR1Dual,0,4.11,nan,1,LeftDuringDispense,Left,38,50,32,0,nan,nan,0.16
8/12/2022 20:17:28,1.16.1,FR1Dual,0,4.11,nan,1,LeftWithPellet,Left,39,50,32,0,nan,nan,0.05
8/12/2022 20:17:28,1.16.1,FR1Dual,0,4.11,nan,1,LeftWithPellet,Left,40,50,32,0,nan,nan,0.10
8/12/2022 20:17:32,1.16.1,FR1Dual,0,4.11,nan,1,LeftWithPellet,Left,41,50,32,0,nan,nan,0.45
8/12/2022 20:17:39,1.16.1,FR1Dual,0,4.11,nan,1,LeftWithPellet,Left,42,50,32,0,nan,nan,0.28
8/12/2022 20:17:46,1.16.1,FR1Dual,0,4.11,3,1,Pellet,Left,42,50,33,0,19.87,436,nan
8/12/2022 20:17:51,1.16.1,FR1Dual,0,4.11,nan,1,Left,Left,43,50,33,0,nan,nan,0.14
8/12/2022 20:19:05,1.16.1,FR1Dual,0,4.11,nan,1,LeftWithPellet,Left,44,50,33,0,nan,nan,0.07
8/12/2022 20:21:28,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,44,51,33,0,nan,nan,0.16
8/12/2022 20:21:56,1.16.1,FR1Dual,0,4.11,3,1,Pellet,Left,44,51,34,0,Timed_out,250,nan
8/12/2022 20:37:25,1.16.1,FR1Dual,0,4.11,nan,1,Left,Left,45,51,34,0,nan,nan,0.01
8/12/2022 20:43:46,1.16.1,FR1Dual,0,4.11,1,1,Pellet,Left,45,51,35,0,Timed_out,1310,nan
8/12/2022 20:50:00,1.16.1,FR1Dual,0,4.11,nan,1,Right,Left,45,52,35,0,nan,nan,0.42
8/12/2022 20:50:00,1.16.1,FR1Dual,0,4.11,nan,1,RightDuringDispense,Left,45,53,35,0,nan,nan,0.04
8/12/2022 20:50:21,1.16.1,FR1Dual,0,4.11,nan,1,LeftWithPellet,Left,46,53,35,0,nan,nan,0.09
8/12/2022 20:51:44,1.16.1,FR1Dual,0,4.11,3,1,Pellet,Left,46,53,36,0,Timed_out,478,nan
8/12/2022 20:54:17,1.16.1,FR1Dual,0,4.11,nan,1,Right,Left,46,54,36,0,nan,nan,0.05
8/12/2022 20:54:17,1.16.1,FR1Dual,0,4.11,nan,1,RightDuringDispense,Left,46,55,36,0,nan,nan,0.16
8/12/2022 20:54:44,1.16.1,FR1Dual,0,4.10,2,1,Pellet,Left,46,55,37,0,23.95,180,nan
8/12/2022 20:55:39,1.16.1,FR1Dual,0,4.11,nan,1,Right,Left,46,56,37,0,nan,nan,0.00
8/12/2022 20:55:45,1.16.1,FR1Dual,0,4.11,1,1,Pellet,Left,46,56,38,0,4.56,61,nan
8/12/2022 20:56:26,1.16.1,FR1Dual,0,4.11,nan,1,Right,Left,46,57,38,0,nan,nan,0.25
8/12/2022 20:56:27,1.16.1,FR1Dual,0,4.11,nan,1,RightDuringDispense,Left,46,58,38,0,nan,nan,0.06
8/12/2022 20:56:31,1.16.1,FR1Dual,0,4.11,2,1,Pellet,Left,46,58,39,0,1.55,46,nan
8/12/2022 20:56:58,1.16.1,FR1Dual,0,4.11,nan,1,Right,Left,46,59,39,0,nan,nan,0.28
8/12/2022 20:57:01,1.16.1,FR1Dual,0,4.11,1,1,Pellet,Left,46,59,40,0,2.37,30,nan
8/12/2022 20:59:56,1.16.1,FR1Dual,0,4.11,nan,1,Right,Left,46,60,40,0,nan,nan,0.31
8/12/2022 20:59:56,1.16.1,FR1Dual,0,4.11,nan,1,RightDuringDispense,Left,46,61,40,0,nan,nan,0.16
8/12/2022 21:00:00,1.16.1,FR1Dual,0,4.11,nan,1,RightDuringDispense,Left,46,62,40,0,nan,nan,1.65
8/12/2022 21:00:02,1.16.1,FR1Dual,0,4.11,nan,1,RightDuringDispense,Left,46,63,40,0,nan,nan,1.44
8/12/2022 21:00:02,1.16.1,FR1Dual,0,4.11,nan,1,RightDuringDispense,Left,46,64,40,0,nan,nan,0.21
8/12/2022 21:00:12,1.16.1,FR1Dual,0,4.11,4,1,Pellet,Left,46,64,41,0,4.25,191,nan
8/12/2022 21:00:40,1.16.1,FR1Dual,0,4.11,nan,1,Right,Left,46,65,41,0,nan,nan,0.06
8/12/2022 21:00:41,1.16.1,FR1Dual,0,4.11,nan,1,RightDuringDispense,Left,46,66,41,0,nan,nan,0.14
8/12/2022 21:00:44,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,46,67,41,0,nan,nan,0.17
8/12/2022 21:00:45,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,46,68,41,0,nan,nan,0.20
8/12/2022 21:00:45,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,46,69,41,0,nan,nan,0.09
8/12/2022 21:00:45,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,46,70,41,0,nan,nan,0.03
8/12/2022 21:00:47,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,46,71,41,0,nan,nan,0.03
8/12/2022 21:00:50,1.16.1,FR1Dual,0,4.11,2,1,Pellet,Left,46,71,42,0,5.93,37,nan
8/12/2022 21:03:06,1.16.1,FR1Dual,0,4.11,nan,1,Right,Left,46,72,42,0,nan,nan,0.40
8/12/2022 21:03:17,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,46,73,42,0,nan,nan,0.52
8/12/2022 21:03:23,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,46,74,42,0,nan,nan,0.38
8/12/2022 21:03:23,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,46,75,42,0,nan,nan,0.16
8/12/2022 21:03:24,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,46,76,42,0,nan,nan,0.23
8/12/2022 21:03:25,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,46,77,42,0,nan,nan,0.36
8/12/2022 21:04:20,1.16.1,FR1Dual,0,4.10,1,1,Pellet,Left,46,77,43,0,Timed_out,211,nan
8/12/2022 21:05:35,1.16.1,FR1Dual,0,4.11,nan,1,Left,Left,47,77,43,0,nan,nan,0.78
8/12/2022 21:07:17,1.16.1,FR1Dual,0,4.10,nan,1,RightWithPellet,Left,47,78,43,0,nan,nan,0.25
8/12/2022 21:07:20,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,47,79,43,0,nan,nan,0.07
8/12/2022 21:07:21,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,47,80,43,0,nan,nan,0.24
8/12/2022 21:07:22,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,47,81,43,0,nan,nan,0.23
8/12/2022 21:07:30,1.16.1,FR1Dual,0,4.11,nan,1,LeftWithPellet,Left,48,81,43,0,nan,nan,0.04
8/12/2022 21:08:04,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,48,82,43,0,nan,nan,0.61
8/12/2022 21:14:32,1.16.1,FR1Dual,0,4.10,1,1,Pellet,Left,48,82,44,0,Timed_out,612,nan
8/12/2022 21:16:29,1.16.1,FR1Dual,0,4.11,nan,1,Right,Left,48,83,44,0,nan,nan,0.12
8/12/2022 21:16:38,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,48,84,44,0,nan,nan,0.20
8/12/2022 21:16:43,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,48,85,44,0,nan,nan,0.16
8/12/2022 21:16:43,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,48,86,44,0,nan,nan,0.26
8/12/2022 21:16:52,1.16.1,FR1Dual,0,4.11,1,1,Pellet,Left,48,86,45,0,22.21,140,nan
8/12/2022 21:17:17,1.16.1,FR1Dual,0,4.11,nan,1,Left,Left,49,86,45,0,nan,nan,0.00
8/12/2022 21:19:21,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,49,87,45,0,nan,nan,0.59
8/12/2022 21:19:23,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,49,88,45,0,nan,nan,0.30
8/12/2022 21:23:28,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,49,89,45,0,nan,nan,0.05
8/12/2022 21:23:32,1.16.1,FR1Dual,0,4.11,1,1,Pellet,Left,49,89,46,0,Timed_out,400,nan
8/12/2022 21:25:21,1.16.1,FR1Dual,0,4.11,nan,1,Right,Left,49,90,46,0,nan,nan,0.08
8/12/2022 21:26:05,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,49,91,46,0,nan,nan,0.37
8/12/2022 21:26:07,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,49,92,46,0,nan,nan,0.44
8/12/2022 21:26:10,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,49,93,46,0,nan,nan,0.05
8/12/2022 21:26:42,1.16.1,FR1Dual,0,4.11,2,1,Pellet,Left,49,93,47,0,Timed_out,190,nan
8/12/2022 21:27:52,1.16.1,FR1Dual,0,4.11,nan,1,Right,Left,49,94,47,0,nan,nan,0.31
8/12/2022 21:29:11,1.16.1,FR1Dual,0,4.10,nan,1,RightWithPellet,Left,49,95,47,0,nan,nan,0.25
8/12/2022 21:29:39,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,49,96,47,0,nan,nan,0.37
8/12/2022 21:33:52,1.16.1,FR1Dual,0,4.10,1,1,Pellet,Left,49,96,48,0,Timed_out,430,nan
8/12/2022 21:34:41,1.16.1,FR1Dual,0,4.10,nan,1,Right,Left,49,97,48,0,nan,nan,0.97
8/12/2022 21:34:53,1.16.1,FR1Dual,0,4.10,nan,1,LeftWithPellet,Left,50,97,48,0,nan,nan,0.42
8/12/2022 21:34:56,1.16.1,FR1Dual,0,4.11,nan,1,LeftWithPellet,Left,51,97,48,0,nan,nan,0.28
8/12/2022 21:38:44,1.16.1,FR1Dual,0,4.10,1,1,Pellet,Left,51,97,49,0,Timed_out,292,nan
8/12/2022 21:41:00,1.16.1,FR1Dual,0,4.10,nan,1,Right,Left,51,98,49,0,nan,nan,0.30
8/12/2022 21:46:47,1.16.1,FR1Dual,0,4.10,2,1,Pellet,Left,51,98,50,0,Timed_out,483,nan
8/12/2022 21:52:55,1.16.1,FR1Dual,0,4.10,nan,1,Right,Left,51,99,50,0,nan,nan,0.00
8/12/2022 21:52:55,1.16.1,FR1Dual,0,4.10,nan,1,RightDuringDispense,Left,51,100,50,0,nan,nan,0.11
8/12/2022 21:52:59,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,51,101,50,0,nan,nan,0.56
8/12/2022 21:53:06,1.16.1,FR1Dual,0,4.10,nan,1,RightWithPellet,Left,51,102,50,0,nan,nan,0.66
8/12/2022 21:53:11,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,51,103,50,0,nan,nan,0.61
8/12/2022 21:53:14,1.16.1,FR1Dual,0,4.10,nan,1,RightWithPellet,Left,51,104,50,0,nan,nan,2.18
8/12/2022 21:53:15,1.16.1,FR1Dual,0,4.10,nan,1,RightWithPellet,Left,51,105,50,0,nan,nan,1.12
8/12/2022 21:53:16,1.16.1,FR1Dual,0,4.10,nan,1,RightWithPellet,Left,51,106,50,0,nan,nan,0.24
8/12/2022 21:54:08,1.16.1,FR1Dual,0,4.09,2,1,Pellet,Left,51,106,51,0,Timed_out,441,nan
8/12/2022 21:54:56,1.16.1,FR1Dual,0,4.10,nan,1,Left,Left,52,106,51,0,nan,nan,0.03
8/12/2022 21:55:13,1.16.1,FR1Dual,0,4.10,nan,1,RightWithPellet,Left,52,107,51,0,nan,nan,0.00
8/12/2022 21:55:14,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,52,108,51,0,nan,nan,0.33
8/12/2022 21:55:18,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,52,109,51,0,nan,nan,0.06
8/12/2022 21:55:19,1.16.1,FR1Dual,0,4.11,nan,1,RightWithPellet,Left,52,110,51,0,nan,nan,0.30
8/12/2022 22:00:35,1.16.1,FR1Dual,0,4.10,nan,1,LeftWithPellet,Left,53,110,51,0,nan,nan,0.08
