MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/26/2022 14:43:28,1.16.1,FR1Dual,0,3.87,1,1,Pellet,Left,21,23,14,0,21.20,382,nan
8/26/2022 14:46:43,1.16.1,FR1Dual,0,3.86,nan,1,Right,Left,21,24,14,0,nan,nan,0.09
8/26/2022 14:46:50,1.16.1,FR1Dual,0,3.86,1,1,Pellet,Left,21,24,15,0,5.62,202,nan
8/26/2022 14:54:23,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,21,25,15,0,nan,nan,0.01
8/26/2022 14:54:27,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,21,25,16,0,3.04,457,nan
8/26/2022 15:05:03,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,21,26,16,0,nan,nan,0.02
8/26/2022 15:05:08,1.16.1,FR1Dual,0,3.86,2,1,Pellet,Left,21,26,17,0,2.45,641,nan
8/26/2022 15:11:59,1.16.1,FR1Dual,0,3.86,nan,1,Left,Left,22,26,17,0,nan,nan,0.10
8/26/2022 15:12:15,1.16.1,FR1Dual,0,3.86,1,1,Pellet,Left,22,26,18,0,15.61,427,nan
8/26/2022 15:12:50,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,22,27,18,0,nan,nan,0.08
8/26/2022 15:12:54,1.16.1,FR1Dual,0,3.86,1,1,Pellet,Left,22,27,19,0,3.35,39,nan
8/26/2022 15:53:20,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,22,28,19,0,nan,nan,0.04
8/26/2022 15:54:23,1.16.1,FR1Dual,0,3.86,1,1,Pellet,Left,22,28,20,0,Timed_out,2489,nan
8/26/2022 15:55:26,1.16.1,FR1Dual,0,3.86,nan,1,Right,Left,22,29,20,0,nan,nan,0.33
8/26/2022 15:55:31,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,22,29,21,0,5.03,68,nan
8/26/2022 15:56:12,1.16.1,FR1Dual,0,3.86,nan,1,Right,Left,22,30,21,0,nan,nan,0.17
8/26/2022 15:57:28,1.16.1,FR1Dual,0,3.86,nan,1,RightWithPellet,Left,22,31,21,0,nan,nan,0.06
8/26/2022 15:57:31,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,22,31,22,0,Timed_out,120,nan
8/26/2022 17:59:06,1.16.1,FR1Dual,0,3.86,nan,1,Left,Left,23,31,22,0,nan,nan,0.11
8/26/2022 17:59:06,1.16.1,FR1Dual,0,3.85,nan,1,LeftDuringDispense,Left,24,31,22,0,nan,nan,0.01
8/26/2022 17:59:10,1.16.1,FR1Dual,0,3.85,nan,1,LeftDuringDispense,Left,25,31,22,0,nan,nan,0.72
8/26/2022 17:59:10,1.16.1,FR1Dual,0,3.85,nan,1,LeftDuringDispense,Left,26,31,22,0,nan,nan,0.21
8/26/2022 17:59:11,1.16.1,FR1Dual,0,3.85,nan,1,LeftDuringDispense,Left,27,31,22,0,nan,nan,0.16
8/26/2022 17:59:16,1.16.1,FR1Dual,0,3.85,nan,1,LeftWithPellet,Left,28,31,22,0,nan,nan,0.09
8/26/2022 17:59:16,1.16.1,FR1Dual,0,3.85,nan,1,LeftWithPellet,Left,29,31,22,0,nan,nan,0.02
8/26/2022 17:59:17,1.16.1,FR1Dual,0,3.85,nan,1,LeftWithPellet,Left,30,31,22,0,nan,nan,0.19
8/26/2022 17:59:19,1.16.1,FR1Dual,0,3.85,nan,1,LeftWithPellet,Left,31,31,22,0,nan,nan,1.28
8/26/2022 17:59:21,1.16.1,FR1Dual,0,3.85,nan,1,LeftWithPellet,Left,32,31,22,0,nan,nan,1.11
8/26/2022 17:59:23,1.16.1,FR1Dual,0,3.85,3,1,Pellet,Left,32,31,23,0,9.84,7312,nan
8/26/2022 17:59:51,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,33,31,23,0,nan,nan,0.24
8/26/2022 17:59:51,1.16.1,FR1Dual,0,3.85,nan,1,LeftDuringDispense,Left,34,31,23,0,nan,nan,0.11
8/26/2022 17:59:55,1.16.1,FR1Dual,0,3.86,nan,1,LeftWithPellet,Left,35,31,23,0,nan,nan,0.72
8/26/2022 17:59:57,1.16.1,FR1Dual,0,3.85,2,1,Pellet,Left,35,31,24,0,2.65,34,nan
8/26/2022 18:01:06,1.16.1,FR1Dual,0,3.86,nan,1,Right,Left,35,32,24,0,nan,nan,0.20
8/26/2022 18:01:09,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,35,32,25,0,1.98,72,nan
8/26/2022 18:01:58,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,36,32,25,0,nan,nan,0.20
8/26/2022 18:01:58,1.16.1,FR1Dual,0,3.85,nan,1,LeftDuringDispense,Left,37,32,25,0,nan,nan,0.01
8/26/2022 18:01:58,1.16.1,FR1Dual,0,3.85,nan,1,LeftDuringDispense,Left,38,32,25,0,nan,nan,0.21
8/26/2022 18:02:04,1.16.1,FR1Dual,0,3.85,2,1,Pellet,Left,38,32,26,0,2.49,55,nan
8/26/2022 18:02:29,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,39,32,26,0,nan,nan,0.00
8/26/2022 18:02:35,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,39,32,27,0,4.88,31,nan
8/26/2022 18:03:04,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,39,33,27,0,nan,nan,0.07
8/26/2022 18:03:10,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,39,33,28,0,5.54,35,nan
8/26/2022 18:05:57,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,39,34,28,0,nan,nan,0.12
8/26/2022 18:06:00,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,39,34,29,0,2.37,170,nan
8/26/2022 18:06:48,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,39,35,29,0,nan,nan,0.07
8/26/2022 18:06:51,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,39,35,30,0,2.06,51,nan
8/26/2022 18:08:29,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,40,35,30,0,nan,nan,0.07
8/26/2022 18:08:31,1.16.1,FR1Dual,0,3.86,1,1,Pellet,Left,40,35,31,0,1.32,100,nan
8/26/2022 18:12:51,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,41,35,31,0,nan,nan,0.25
8/26/2022 18:12:57,1.16.1,FR1Dual,0,3.86,1,1,Pellet,Left,41,35,32,0,4.95,266,nan
8/26/2022 19:49:25,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,41,36,32,0,nan,nan,0.05
8/26/2022 19:49:26,1.16.1,FR1Dual,0,3.85,nan,1,RightWithPellet,Left,41,37,32,0,nan,nan,0.02
8/26/2022 19:49:30,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,41,37,33,0,4.69,5793,nan
8/26/2022 19:50:44,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,41,38,33,0,nan,nan,0.15
8/26/2022 19:50:46,1.16.1,FR1Dual,0,3.85,nan,1,RightWithPellet,Left,41,39,33,0,nan,nan,0.30
8/26/2022 19:50:49,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,41,39,34,0,4.30,79,nan
8/26/2022 19:51:08,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,41,40,34,0,nan,nan,0.17
8/26/2022 19:51:16,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,41,40,35,0,6.68,27,nan
8/26/2022 19:51:31,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,41,41,35,0,nan,nan,0.11
8/26/2022 19:51:35,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,41,41,36,0,2.88,19,nan
8/26/2022 19:52:23,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,41,42,36,0,nan,nan,0.00
8/26/2022 19:52:27,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,41,42,37,0,2.37,52,nan
8/26/2022 19:57:01,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,42,42,37,0,nan,nan,0.12
8/26/2022 19:57:29,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,42,42,38,0,27.53,302,nan
8/26/2022 20:05:42,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,42,43,38,0,nan,nan,0.00
8/26/2022 20:07:45,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,42,43,39,0,Timed_out,616,nan
8/26/2022 20:35:02,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,43,43,39,0,nan,nan,0.71
8/26/2022 20:35:05,1.16.1,FR1Dual,0,3.85,nan,1,LeftWithPellet,Left,44,43,39,0,nan,nan,0.53
8/26/2022 20:35:08,1.16.1,FR1Dual,0,3.85,nan,1,LeftWithPellet,Left,45,43,39,0,nan,nan,0.40
8/26/2022 20:35:10,1.16.1,FR1Dual,0,3.85,nan,1,LeftWithPellet,Left,46,43,39,0,nan,nan,0.14
8/26/2022 20:35:13,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,46,43,40,0,10.14,1648,nan
8/26/2022 20:36:04,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,47,43,40,0,nan,nan,0.02
8/26/2022 20:36:17,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,47,43,41,0,12.28,64,nan
8/26/2022 20:48:09,1.16.1,FR1Dual,0,3.83,nan,1,Left,Left,48,43,41,0,nan,nan,0.09
8/26/2022 20:48:10,1.16.1,FR1Dual,0,3.85,nan,1,LeftDuringDispense,Left,49,43,41,0,nan,nan,0.60
8/26/2022 20:48:13,1.16.1,FR1Dual,0,3.85,nan,1,LeftDuringDispense,Left,50,43,41,0,nan,nan,0.25
8/26/2022 20:48:20,1.16.1,FR1Dual,0,3.85,3,1,Pellet,Left,50,43,42,0,4.05,723,nan
8/26/2022 20:48:49,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,51,43,42,0,nan,nan,0.07
8/26/2022 20:48:55,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,51,43,43,0,5.31,35,nan
8/26/2022 20:50:34,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,52,43,43,0,nan,nan,0.18
8/26/2022 20:50:37,1.16.1,FR1Dual,0,3.85,2,1,Pellet,Left,52,43,44,0,1.24,102,nan
8/26/2022 20:50:59,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,53,43,44,0,nan,nan,0.03
8/26/2022 20:51:01,1.16.1,FR1Dual,0,3.85,nan,1,LeftWithPellet,Left,54,43,44,0,nan,nan,0.18
8/26/2022 20:51:06,1.16.1,FR1Dual,0,3.85,nan,1,LeftWithPellet,Left,55,43,44,0,nan,nan,0.68
8/26/2022 20:51:07,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,55,43,45,0,7.21,30,nan
8/26/2022 21:02:31,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,55,44,45,0,nan,nan,0.54
8/26/2022 21:02:36,1.16.1,FR1Dual,0,3.85,2,1,Pellet,Left,55,44,46,0,1.59,689,nan
8/26/2022 21:03:01,1.16.1,FR1Dual,0,3.84,nan,1,Left,Left,56,44,46,0,nan,nan,0.00
8/26/2022 21:03:03,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,56,44,47,0,0.93,27,nan
8/26/2022 21:03:33,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,57,44,47,0,nan,nan,0.26
8/26/2022 21:03:37,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,57,44,48,0,3.19,34,nan
8/26/2022 21:11:15,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,57,45,48,0,nan,nan,0.10
8/26/2022 21:11:23,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,57,45,49,0,7.53,466,nan
8/26/2022 21:11:49,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,57,46,49,0,nan,nan,0.21
8/26/2022 21:11:53,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,57,46,50,0,3.74,30,nan
8/26/2022 21:12:24,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,58,46,50,0,nan,nan,0.26
8/26/2022 21:12:41,1.16.1,FR1Dual,0,3.85,3,1,Pellet,Left,58,46,51,0,12.28,48,nan
8/26/2022 21:13:43,1.16.1,FR1Dual,0,3.84,nan,1,Left,Left,59,46,51,0,nan,nan,0.17
8/26/2022 21:13:47,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,59,46,52,0,2.61,66,nan
8/26/2022 21:15:54,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,59,47,52,0,nan,nan,0.04
8/26/2022 21:16:02,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,59,47,53,0,8.20,135,nan
8/26/2022 21:17:27,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,60,47,53,0,nan,nan,0.05
8/26/2022 21:17:29,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,60,47,54,0,0.89,87,nan
8/26/2022 21:35:03,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,60,48,54,0,nan,nan,0.02
8/26/2022 21:35:06,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,60,48,55,0,2.14,1057,nan
8/26/2022 21:35:36,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,61,48,55,0,nan,nan,0.44
8/26/2022 21:35:39,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,61,48,56,0,2.22,33,nan
8/26/2022 21:36:15,1.16.1,FR1Dual,0,3.84,nan,1,Left,Left,62,48,56,0,nan,nan,0.02
8/26/2022 21:36:17,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,62,48,57,0,1.59,38,nan
8/26/2022 21:38:34,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,62,49,57,0,nan,nan,0.06
8/26/2022 21:38:38,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,62,49,58,0,3.19,141,nan
8/26/2022 21:39:20,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,63,49,58,0,nan,nan,0.03
8/26/2022 21:39:24,1.16.1,FR1Dual,0,3.85,2,1,Pellet,Left,63,49,59,0,3.04,46,nan
8/26/2022 21:41:26,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,63,50,59,0,nan,nan,0.17
8/26/2022 21:41:33,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,63,50,60,0,6.79,129,nan
8/26/2022 21:47:27,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,63,51,60,0,nan,nan,0.08
8/26/2022 21:47:30,1.16.1,FR1Dual,0,3.85,nan,1,RightWithPellet,Left,63,52,60,0,nan,nan,0.04
8/26/2022 21:47:33,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,63,52,61,0,4.79,360,nan
8/26/2022 21:47:49,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,63,53,61,0,nan,nan,0.31
8/26/2022 21:47:55,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,63,53,62,0,5.74,22,nan
8/26/2022 21:48:13,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,63,54,62,0,nan,nan,0.10
8/26/2022 21:48:15,1.16.1,FR1Dual,0,3.85,nan,1,RightWithPellet,Left,63,55,62,0,nan,nan,0.12
8/26/2022 21:48:17,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,63,55,63,0,3.49,22,nan
8/26/2022 21:49:25,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,64,55,63,0,nan,nan,0.12
8/26/2022 21:49:30,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,64,55,64,0,3.66,73,nan
8/26/2022 21:49:45,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,65,55,64,0,nan,nan,0.15
8/26/2022 21:49:47,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,65,55,65,0,1.24,17,nan
8/26/2022 21:50:11,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,65,56,65,0,nan,nan,0.33
8/26/2022 21:50:13,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,65,56,66,0,0.93,26,nan
8/26/2022 21:54:00,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,66,56,66,0,nan,nan,0.14
8/26/2022 21:54:03,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,66,56,67,0,1.71,230,nan
8/26/2022 22:02:00,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,67,56,67,0,nan,nan,0.56
8/26/2022 22:02:02,1.16.1,FR1Dual,0,3.85,nan,1,LeftWithPellet,Left,68,56,67,0,nan,nan,0.17
8/26/2022 22:02:03,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,68,56,68,0,2.06,480,nan
8/26/2022 22:07:08,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,69,56,68,0,nan,nan,0.16
8/26/2022 22:07:09,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,69,56,69,0,0.93,306,nan
8/26/2022 22:07:33,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,70,56,69,0,nan,nan,0.20
8/26/2022 22:07:35,1.16.1,FR1Dual,0,3.82,1,1,Pellet,Left,70,56,70,0,1.36,26,nan
8/26/2022 22:21:48,1.16.1,FR1Dual,0,3.84,nan,1,Right,Left,70,57,70,0,nan,nan,0.05
8/26/2022 22:21:53,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,70,57,71,0,3.90,858,nan
8/26/2022 22:23:59,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,71,57,71,0,nan,nan,0.29
8/26/2022 22:24:02,1.16.1,FR1Dual,0,3.84,1,1,Pellet,Left,71,57,72,0,2.06,129,nan
8/26/2022 22:25:28,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,71,58,72,0,nan,nan,0.25
8/26/2022 22:25:34,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,71,58,73,0,4.80,92,nan
8/26/2022 22:25:51,1.16.1,FR1Dual,0,3.85,nan,1,Right,Left,71,59,73,0,nan,nan,0.02
8/26/2022 22:25:53,1.16.1,FR1Dual,0,3.85,nan,1,RightWithPellet,Left,71,60,73,0,nan,nan,0.04
8/26/2022 22:25:55,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,71,60,74,0,2.91,21,nan
8/26/2022 22:26:16,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,72,60,74,0,nan,nan,0.10
8/26/2022 22:26:18,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,72,60,75,0,0.89,23,nan
8/26/2022 22:26:48,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,73,60,75,0,nan,nan,0.19
8/26/2022 22:26:53,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,73,60,76,0,4.33,35,nan
8/26/2022 22:28:06,1.16.1,FR1Dual,0,3.84,nan,1,Right,Left,73,61,76,0,nan,nan,0.16
8/26/2022 22:28:10,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,73,61,77,0,3.66,77,nan
8/26/2022 22:28:52,1.16.1,FR1Dual,0,3.84,nan,1,Left,Left,74,61,77,0,nan,nan,0.04
8/26/2022 22:29:43,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,74,61,78,0,50.75,93,nan
8/26/2022 22:30:22,1.16.1,FR1Dual,0,3.84,nan,1,Left,Left,75,61,78,0,nan,nan,0.03
8/26/2022 22:30:24,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,75,61,79,0,1.43,41,nan
8/26/2022 22:39:21,1.16.1,FR1Dual,0,3.84,nan,1,Left,Left,76,61,79,0,nan,nan,0.09
8/26/2022 22:39:23,1.16.1,FR1Dual,0,3.85,nan,1,LeftWithPellet,Left,77,61,79,0,nan,nan,0.08
8/26/2022 22:39:25,1.16.1,FR1Dual,0,3.85,1,1,Pellet,Left,77,61,80,0,3.27,541,nan
8/26/2022 22:42:38,1.16.1,FR1Dual,0,3.85,nan,1,Left,Left,78,61,80,0,nan,nan,0.12
