MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/8/2020 13:10:13,3,3.96,0,1,Poke,Left,1,0,0,nan
7/8/2020 13:10:19,3,3.96,1,1,Pellet,Left,1,0,1,3
7/8/2020 13:10:57,3,3.96,0,1,Poke,Left,2,0,1,nan
7/8/2020 13:11:07,3,3.96,2,1,Pellet,Left,2,0,2,5
7/8/2020 13:12:06,3,3.96,0,1,Poke,Left,3,0,2,nan
7/8/2020 13:12:31,3,3.96,1,1,Pellet,Left,3,0,3,22
7/8/2020 13:14:31,3,3.96,0,1,Poke,Left,4,0,3,nan
7/8/2020 13:14:41,3,3.96,3,1,Pellet,Left,4,0,4,3
7/8/2020 13:20:27,3,3.96,0,1,Poke,Left,4,1,4,nan
7/8/2020 13:20:55,3,3.96,0,1,Poke,Left,5,1,4,nan
7/8/2020 13:21:04,3,3.96,2,1,Pellet,Left,5,1,5,3
7/8/2020 13:21:18,3,3.96,0,1,Poke,Left,6,1,5,nan
7/8/2020 13:21:26,3,3.96,2,1,Pellet,Left,6,1,6,3
7/8/2020 13:22:55,3,3.96,0,1,Poke,Left,7,1,6,nan
7/8/2020 13:23:01,3,3.96,1,1,Pellet,Left,7,1,7,3
7/8/2020 13:25:02,3,3.96,0,1,Poke,Left,8,1,7,nan
7/8/2020 13:25:10,3,3.96,2,1,Pellet,Left,8,1,8,2
7/8/2020 13:27:54,3,3.96,0,1,Poke,Left,9,1,8,nan
7/8/2020 13:27:59,3,3.96,1,1,Pellet,Left,9,1,9,2
7/8/2020 13:31:22,3,3.96,0,1,Poke,Left,10,1,9,nan
7/8/2020 13:31:27,3,3.96,1,1,Pellet,Left,10,1,10,2
7/8/2020 13:34:01,3,3.96,0,1,Poke,Left,11,1,10,nan
7/8/2020 13:34:12,3,3.96,3,1,Pellet,Left,11,1,11,5
7/8/2020 13:36:49,3,3.96,0,1,Poke,Left,12,1,11,nan
7/8/2020 13:36:54,3,3.96,1,1,Pellet,Left,12,1,12,2
7/8/2020 13:47:17,3,3.96,0,1,Poke,Left,12,2,12,nan
7/8/2020 13:48:05,3,3.96,0,1,Poke,Left,13,2,12,nan
7/8/2020 13:48:10,3,3.96,1,1,Pellet,Left,13,2,13,2
7/8/2020 13:48:55,3,3.96,0,1,Poke,Left,14,2,13,nan
7/8/2020 13:49:08,3,3.96,2,1,Pellet,Left,14,2,14,7
7/8/2020 13:52:47,3,3.96,0,1,Poke,Left,15,2,14,nan
7/8/2020 13:52:58,3,3.96,2,1,Pellet,Left,15,2,15,6
7/8/2020 14:05:59,3,3.97,0,1,Poke,Left,16,2,15,nan
7/8/2020 14:06:03,3,3.95,1,1,Pellet,Left,16,2,16,1
7/8/2020 14:06:31,3,3.96,0,1,Poke,Left,16,3,16,nan
7/8/2020 14:06:39,3,3.96,0,1,Poke,Left,17,3,16,nan
7/8/2020 14:06:48,3,3.96,2,1,Pellet,Left,17,3,17,3
