MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/17/2020 17:00:06,5,4.07,0,1,Poke,Left,0,1,0,nan
6/17/2020 17:03:42,5,4.07,0,1,Poke,Left,1,1,0,nan
6/17/2020 17:04:00,5,4.07,3,1,Pellet,Left,1,1,1,11
6/17/2020 17:12:04,5,4.07,0,1,Poke,Left,1,2,1,nan
6/17/2020 17:12:05,5,4.07,0,1,Poke,Left,1,3,1,nan
6/17/2020 17:12:09,5,4.07,0,1,Poke,Left,1,4,1,nan
6/17/2020 17:12:12,5,4.07,0,1,Poke,Left,1,5,1,nan
6/17/2020 17:12:15,5,4.07,0,1,Poke,Left,1,6,1,nan
6/17/2020 17:12:17,5,4.07,0,1,Poke,Left,1,7,1,nan
6/17/2020 17:12:21,5,4.07,0,1,Poke,Left,1,8,1,nan
6/17/2020 17:12:22,5,4.07,0,1,Poke,Left,1,9,1,nan
6/17/2020 17:12:38,5,4.07,0,1,Poke,Left,2,9,1,nan
6/17/2020 17:12:43,5,4.07,1,1,Pellet,Left,2,9,2,2
6/17/2020 17:16:51,5,4.07,0,1,Poke,Left,3,9,2,nan
6/17/2020 17:16:55,5,4.07,1,1,Pellet,Left,3,9,3,1
6/17/2020 17:17:31,5,4.07,0,1,Poke,Left,3,10,3,nan
6/17/2020 17:17:34,5,4.07,0,1,Poke,Left,3,11,3,nan
6/17/2020 17:17:38,5,4.07,0,1,Poke,Left,4,11,3,nan
6/17/2020 17:17:42,5,4.07,1,1,Pellet,Left,4,11,4,1
6/17/2020 17:18:15,5,4.07,0,1,Poke,Left,4,12,4,nan
6/17/2020 17:23:18,5,4.07,0,1,Poke,Left,5,12,4,nan
6/17/2020 17:23:44,5,4.07,1,1,Pellet,Left,5,12,5,21
6/17/2020 17:30:01,5,4.07,0,1,Poke,Left,6,12,5,nan
6/17/2020 17:31:08,5,4.07,2,1,Pellet,Left,6,12,6,61
6/17/2020 17:42:22,5,4.07,0,1,Poke,Left,7,12,6,nan
6/17/2020 17:42:45,5,4.07,2,1,Pellet,Left,7,12,7,18
