MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/14/2020 11:47:07,5,4.08,0,1,Poke,Left,0,1,0,nan
6/14/2020 11:54:15,5,4.07,0,1,Poke,Left,1,1,0,nan
6/14/2020 11:54:19,5,4.07,1,1,Pellet,Left,1,1,1,1
6/14/2020 11:55:22,5,4.08,0,1,Poke,Left,2,1,1,nan
6/14/2020 11:55:27,5,4.07,1,1,Pellet,Left,2,1,2,1
6/14/2020 11:56:38,5,4.07,0,1,Poke,Left,3,1,2,nan
6/14/2020 11:56:42,5,4.07,1,1,Poke,Left,3,1,3,nan
6/14/2020 11:57:22,5,4.07,0,1,Poke,Left,4,1,3,nan
6/14/2020 11:57:47,5,4.07,2,1,Pellet,Left,4,1,4,18
6/14/2020 12:02:54,5,4.07,0,1,Poke,Left,5,1,4,nan
6/14/2020 12:03:01,5,4.08,1,1,Pellet,Left,5,1,5,4
6/14/2020 12:10:53,5,4.07,0,1,Poke,Left,5,2,5,nan
6/14/2020 12:10:56,5,4.07,0,1,Poke,Left,5,3,5,nan
6/14/2020 12:11:01,5,4.07,0,1,Poke,Left,5,4,5,nan
6/14/2020 12:11:03,5,4.07,0,1,Poke,Left,5,5,5,nan
6/14/2020 12:11:06,5,4.07,0,1,Poke,Left,5,6,5,nan
6/14/2020 12:11:21,5,4.07,0,1,Poke,Left,6,6,5,nan
6/14/2020 12:11:26,5,4.07,1,1,Pellet,Left,6,6,6,2
6/14/2020 12:12:11,5,4.07,0,1,Poke,Left,7,6,6,nan
6/14/2020 12:12:18,5,4.07,1,1,Pellet,Left,7,6,7,2
6/14/2020 12:15:48,5,4.07,0,1,Poke,Left,8,6,7,nan
6/14/2020 12:15:52,5,4.07,1,1,Pellet,Left,8,6,8,1
6/14/2020 12:25:26,5,4.07,0,1,Poke,Left,8,7,8,nan
6/14/2020 12:26:47,5,4.07,0,1,Poke,Left,8,8,8,nan
6/14/2020 12:26:53,5,4.07,0,1,Poke,Left,8,9,8,nan
6/14/2020 12:27:10,5,4.07,0,1,Poke,Left,9,9,8,nan
6/14/2020 12:28:11,5,4.07,1,1,Pellet,Left,9,9,9,58
6/14/2020 12:32:02,5,4.07,0,1,Poke,Left,10,9,9,nan
6/14/2020 12:32:17,5,4.07,1,1,Pellet,Left,10,9,10,12
