MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/18/2020 12:49:59,5,4.07,0,1,Poke,Left,0,1,0,nan
6/18/2020 12:50:01,5,4.07,0,1,Poke,Left,0,2,0,nan
6/18/2020 12:50:02,5,4.07,0,1,Poke,Left,0,3,0,nan
6/18/2020 13:01:24,5,4.07,0,1,Poke,Left,1,3,0,nan
6/18/2020 13:01:54,5,4.07,2,1,Pellet,Left,1,3,1,24
6/18/2020 13:08:37,5,4.07,0,1,Poke,Left,1,4,1,nan
6/18/2020 13:08:38,5,4.06,0,1,Poke,Left,1,5,1,nan
6/18/2020 13:08:43,5,4.07,0,1,Poke,Left,1,6,1,nan
6/18/2020 13:10:33,5,4.07,0,1,Poke,Left,2,6,1,nan
6/18/2020 13:10:38,5,4.07,1,1,Pellet,Left,2,6,2,1
6/18/2020 13:16:32,5,4.07,0,1,Poke,Left,2,7,2,nan
6/18/2020 13:17:12,5,4.06,0,1,Poke,Left,3,7,2,nan
6/18/2020 13:17:16,5,4.07,1,1,Pellet,Left,3,7,3,1
6/18/2020 13:17:31,5,4.07,0,1,Poke,Left,4,7,3,nan
6/18/2020 13:17:36,5,4.06,1,1,Pellet,Left,4,7,4,2
6/18/2020 13:19:57,5,4.07,0,1,Poke,Left,4,8,4,nan
6/18/2020 13:21:37,5,4.07,0,1,Poke,Left,5,8,4,nan
6/18/2020 13:21:41,5,4.07,1,1,Pellet,Left,5,8,5,1
6/18/2020 13:25:09,5,4.07,0,1,Poke,Left,5,9,5,nan
6/18/2020 13:31:34,5,4.07,0,1,Poke,Left,6,9,5,nan
6/18/2020 13:31:39,5,4.06,1,1,Pellet,Left,6,9,6,1
6/18/2020 13:34:25,5,4.07,0,1,Poke,Left,7,9,6,nan
6/18/2020 13:34:48,5,4.07,2,1,Pellet,Left,7,9,7,4
6/18/2020 13:35:04,5,4.07,0,1,Poke,Left,7,10,7,nan
6/18/2020 13:35:07,5,4.06,0,1,Poke,Left,8,10,7,nan
6/18/2020 13:35:11,5,4.06,1,1,Pellet,Left,8,10,8,1
6/18/2020 13:38:46,5,4.06,0,1,Poke,Left,9,10,8,nan
6/18/2020 13:38:51,5,4.06,1,1,Pellet,Left,9,10,9,1
