MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/13/2020 13:01:16,5,4.08,0,1,Poke,Left,0,1,0,nan
6/13/2020 13:01:20,5,4.08,0,1,Poke,Left,0,2,0,nan
6/13/2020 13:01:33,5,4.07,0,1,Poke,Left,1,2,0,nan
6/13/2020 13:01:42,5,4.08,1,1,Pellet,Left,1,2,1,6
6/13/2020 13:18:57,5,4.07,0,1,Poke,Left,2,2,1,nan
6/13/2020 13:19:02,5,4.07,1,1,Pellet,Left,2,2,2,1
6/13/2020 13:23:13,5,4.08,0,1,Poke,Left,2,3,2,nan
6/13/2020 13:36:11,5,4.08,0,1,Poke,Left,2,4,2,nan
6/13/2020 13:36:51,5,4.08,0,1,Poke,Left,3,4,2,nan
6/13/2020 13:36:55,5,4.07,1,1,Pellet,Left,3,4,3,1
6/13/2020 13:38:57,5,4.07,0,1,Poke,Left,3,5,3,nan
6/13/2020 13:47:26,5,4.07,0,1,Poke,Left,3,6,3,nan
6/13/2020 13:47:35,5,4.07,0,1,Poke,Left,3,7,3,nan
6/13/2020 13:48:49,5,4.08,0,1,Poke,Left,4,7,3,nan
6/13/2020 13:48:52,5,4.07,1,1,Poke,Left,4,7,4,nan
6/13/2020 13:49:15,5,4.08,0,1,Poke,Left,5,7,4,nan
6/13/2020 13:49:22,5,4.07,1,1,Pellet,Left,5,7,5,2
6/13/2020 13:53:50,5,4.08,0,1,Poke,Left,6,7,5,nan
6/13/2020 13:54:09,5,4.07,1,1,Pellet,Left,6,7,6,4
