MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/26/2020 11:24:35,5,4.01,0,1,Poke,Left,0,1,0,nan
6/26/2020 11:24:40,5,4.01,0,1,Poke,Left,0,2,0,nan
6/26/2020 11:24:45,5,4.01,0,1,Poke,Left,1,2,0,nan
6/26/2020 11:24:51,5,4.02,1,1,Pellet,Left,1,2,1,2
6/26/2020 11:25:47,5,4.02,0,1,Poke,Left,1,3,1,nan
6/26/2020 11:26:16,5,4.01,0,1,Poke,Left,2,3,1,nan
6/26/2020 11:27:21,5,4.01,2,1,Pellet,Left,2,3,2,40
6/26/2020 11:29:22,5,4.02,0,1,Poke,Left,2,4,2,nan
6/26/2020 11:31:04,5,4.01,0,1,Poke,Left,3,4,2,nan
6/26/2020 11:31:10,5,4.01,1,1,Pellet,Left,3,4,3,3
6/26/2020 11:31:41,5,4.01,0,1,Poke,Left,3,5,3,nan
6/26/2020 11:31:43,5,4.01,0,1,Poke,Left,3,6,3,nan
6/26/2020 11:35:23,5,4.01,0,1,Poke,Left,4,6,3,nan
6/26/2020 11:35:29,5,4.01,1,1,Pellet,Left,4,6,4,1
6/26/2020 11:39:49,5,4.01,0,1,Poke,Left,5,6,4,nan
6/26/2020 11:40:09,5,4.01,2,1,Pellet,Left,5,6,5,2
6/26/2020 11:40:37,5,4.01,0,1,Poke,Left,6,6,5,nan
6/26/2020 11:41:12,5,4.00,2,1,Pellet,Left,6,6,6,31
6/26/2020 11:46:00,5,4.01,0,1,Poke,Left,7,6,6,nan
6/26/2020 11:46:07,5,4.00,1,1,Pellet,Left,7,6,7,3
6/26/2020 11:48:25,5,4.01,0,1,Poke,Left,8,6,7,nan
6/26/2020 11:57:51,5,4.00,1,1,Pellet,Left,8,6,8,6
6/26/2020 12:00:14,5,4.01,0,1,Poke,Left,9,6,8,nan
6/26/2020 12:02:55,5,4.00,1,1,Pellet,Left,9,6,9,143
6/26/2020 12:13:30,5,4.00,0,1,Poke,Left,10,6,9,nan
6/26/2020 12:13:35,5,4.00,1,1,Pellet,Left,10,6,10,2
6/26/2020 12:13:53,5,4.00,0,1,Poke,Left,11,6,10,nan
6/26/2020 12:24:13,5,4.00,1,1,Pellet,Left,11,6,11,206
