MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/2/2020 11:32:48,5,3.99,0,1,Poke,Left,1,0,0,nan
7/2/2020 11:33:23,5,3.99,1,1,Pellet,Left,1,0,1,2
7/2/2020 11:35:14,5,3.99,0,1,Poke,Left,2,0,1,nan
7/2/2020 11:40:17,5,3.99,1,1,Pellet,Left,2,0,2,7
7/2/2020 11:42:47,5,3.99,0,1,Poke,Left,3,0,2,nan
7/2/2020 11:42:55,5,3.98,1,1,Pellet,Left,3,0,3,3
7/2/2020 11:44:34,5,3.98,0,1,Poke,Left,4,0,3,nan
7/2/2020 11:51:10,5,3.98,2,1,Pellet,Left,4,0,4,3
7/2/2020 11:54:37,5,3.98,0,1,Poke,Left,5,0,4,nan
7/2/2020 11:54:43,5,3.98,1,1,Pellet,Left,5,0,5,2
7/2/2020 11:58:09,5,3.98,0,1,Poke,Left,6,0,5,nan
7/2/2020 12:00:53,5,3.98,1,1,Pellet,Left,6,0,6,51
7/2/2020 12:08:48,5,3.99,0,1,Poke,Left,7,0,6,nan
7/2/2020 12:11:53,5,3.98,1,1,Pellet,Left,7,0,7,181
7/2/2020 12:14:05,5,3.98,0,1,Poke,Left,8,0,7,nan
7/2/2020 12:18:00,5,3.98,1,1,Pellet,Left,8,0,8,2
7/2/2020 12:23:00,5,3.98,0,1,Poke,Left,9,0,8,nan
7/2/2020 12:33:46,5,3.98,1,1,Pellet,Left,9,0,9,65
7/2/2020 12:34:02,5,3.98,0,1,Poke,Left,10,0,9,nan
7/2/2020 12:34:07,5,3.98,1,1,Pellet,Left,10,0,10,2
