MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/21/2020 13:21:41,5,3.74,0,1,Poke,Left,0,1,0,nan
7/21/2020 13:22:02,5,3.75,0,1,Poke,Left,1,1,0,nan
7/21/2020 13:22:30,5,3.74,1,1,Pellet,Left,1,1,1,24
7/21/2020 13:23:19,5,3.74,0,1,Poke,Left,2,1,1,nan
7/21/2020 13:23:34,5,3.74,1,1,Pellet,Left,2,1,2,12
7/21/2020 13:24:40,5,3.75,0,1,Poke,Left,3,1,2,nan
7/21/2020 13:24:46,5,3.74,1,1,Pellet,Left,3,1,3,3
7/21/2020 13:25:27,5,3.75,0,1,Poke,Left,4,1,3,nan
7/21/2020 13:25:43,5,3.74,2,1,Pellet,Left,4,1,4,9
7/21/2020 13:26:43,5,3.75,0,1,Poke,Left,5,1,4,nan
7/21/2020 13:27:59,5,3.74,1,1,Pellet,Left,5,1,5,73
7/21/2020 13:30:58,5,3.74,0,1,Poke,Left,6,1,5,nan
7/21/2020 13:31:18,5,3.74,1,1,Pellet,Left,6,1,6,1
7/21/2020 13:34:13,5,3.75,0,1,Poke,Left,6,2,6,nan
7/21/2020 13:34:26,5,3.74,0,1,Poke,Left,7,2,6,nan
7/21/2020 13:34:53,5,3.74,1,1,Pellet,Left,7,2,7,24
7/21/2020 13:37:50,5,3.75,0,1,Poke,Left,8,2,7,nan
7/21/2020 13:39:55,5,3.74,1,1,Pellet,Left,8,2,8,43
7/21/2020 13:40:29,5,3.75,0,1,Poke,Left,9,2,8,nan
7/21/2020 13:44:21,5,3.75,1,1,Pellet,Left,9,2,9,229
7/21/2020 13:54:25,5,3.74,0,1,Poke,Left,10,2,9,nan
7/21/2020 13:54:31,5,3.73,1,1,Pellet,Left,10,2,10,1
7/21/2020 13:55:23,5,3.74,0,1,Poke,Left,11,2,10,nan
7/21/2020 13:55:48,5,3.74,3,1,Pellet,Left,11,2,11,3
7/21/2020 14:01:33,5,3.74,0,1,Poke,Left,12,2,11,nan
7/21/2020 14:01:44,5,3.74,2,1,Pellet,Left,12,2,12,6
7/21/2020 14:09:04,5,3.74,0,1,Poke,Left,13,2,12,nan
7/21/2020 14:09:15,5,3.74,1,1,Pellet,Left,13,2,13,7
7/21/2020 14:20:12,5,3.74,0,1,Poke,Left,13,3,13,nan
