MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
7/23/2020 11:47:43,1,4.14,0,1,Poke,Left,1,0,0,nan
7/23/2020 11:48:12,1,4.13,1,1,Pellet,Left,1,0,1,26
7/23/2020 11:51:45,1,4.14,0,1,Poke,Left,2,0,1,nan
7/23/2020 11:51:56,1,4.14,2,1,Pellet,Left,2,0,2,5
7/23/2020 11:54:16,1,4.14,0,1,Poke,Left,3,0,2,nan
7/23/2020 11:58:44,1,4.14,2,1,Pellet,Left,3,0,3,4
7/23/2020 11:58:56,1,4.14,0,1,Poke,Left,4,0,3,nan
7/23/2020 11:59:04,1,4.14,1,1,Pellet,Left,4,0,4,3
7/23/2020 11:59:49,1,4.14,0,1,Poke,Left,5,0,4,nan
7/23/2020 12:00:39,1,4.13,1,1,Pellet,Left,5,0,5,2
7/23/2020 12:00:52,1,4.14,0,1,Poke,Left,6,0,5,nan
7/23/2020 12:02:06,1,4.14,1,1,Pellet,Left,6,0,6,71
7/23/2020 12:02:47,1,4.14,0,1,Poke,Left,7,0,6,nan
7/23/2020 12:03:27,1,4.13,1,1,Pellet,Left,7,0,7,2
7/23/2020 12:05:51,1,4.14,0,1,Poke,Left,8,0,7,nan
7/23/2020 12:08:43,1,4.14,1,1,Pellet,Left,8,0,8,37
7/23/2020 12:08:51,1,4.14,0,1,Poke,Left,9,0,8,nan
7/23/2020 12:12:59,1,4.13,1,1,Pellet,Left,9,0,9,2
7/23/2020 12:14:28,1,4.14,0,1,Poke,Left,10,0,9,nan
7/23/2020 12:17:41,1,4.13,1,1,Pellet,Left,10,0,10,2
7/23/2020 12:20:26,1,4.13,0,1,Poke,Left,11,0,10,nan
7/23/2020 12:20:39,1,4.14,2,1,Pellet,Left,11,0,11,8
7/23/2020 12:22:50,1,4.14,0,1,Poke,Left,12,0,11,nan
7/23/2020 12:23:29,1,4.13,1,1,Pellet,Left,12,0,12,11
7/23/2020 12:24:20,1,4.14,0,1,Poke,Left,12,1,12,nan
7/23/2020 12:26:49,1,4.13,0,1,Poke,Left,13,1,12,nan
7/23/2020 12:26:56,1,4.13,1,1,Pellet,Left,13,1,13,4
7/23/2020 12:31:28,1,4.13,0,1,Poke,Left,14,1,13,nan
7/23/2020 12:33:52,1,4.12,1,1,Pellet,Left,14,1,14,106
7/23/2020 12:38:31,1,4.13,0,1,Poke,Left,15,1,14,nan
