MM:DD:YYYY hh:mm:ss, Device_Number, Battery_Voltage, Motor_Turns, Session_Type, Event, Active_Poke, Left_Poke_Count, Right_Poke_Count, Pellet_Count, Retrieval_Time
6/21/2020 8:12:39,1,4.06,0,1,Poke,Left,0,1,0,nan
6/21/2020 8:13:12,1,4.06,0,1,Poke,Left,1,1,0,nan
6/21/2020 8:13:30,1,4.06,1,1,Pellet,Left,1,1,1,3
6/21/2020 8:13:34,1,4.07,0,1,Poke,Left,2,1,1,nan
6/21/2020 8:14:06,1,4.06,1,1,Pellet,Left,2,1,2,29
6/21/2020 8:14:19,1,4.06,0,1,Poke,Left,3,1,2,nan
6/21/2020 8:14:27,1,4.05,2,1,Pellet,Left,3,1,3,3
6/21/2020 8:15:52,1,4.06,0,1,Poke,Left,3,2,3,nan
6/21/2020 8:16:55,1,4.06,0,1,Poke,Left,4,2,3,nan
6/21/2020 8:18:13,1,4.05,1,1,Pellet,Left,4,2,4,75
6/21/2020 8:18:30,1,4.05,0,1,Poke,Left,4,3,4,nan
6/21/2020 8:18:50,1,4.06,0,1,Poke,Left,5,3,4,nan
6/21/2020 8:19:00,1,4.05,1,1,Pellet,Left,5,3,5,7
6/21/2020 8:22:44,1,4.06,0,1,Poke,Left,6,3,5,nan
6/21/2020 8:22:52,1,4.05,1,1,Pellet,Left,6,3,6,4
6/21/2020 8:23:46,1,4.06,0,1,Poke,Left,6,4,6,nan
6/21/2020 8:28:35,1,4.05,0,1,Poke,Left,7,4,6,nan
6/21/2020 8:28:40,1,4.05,1,1,Pellet,Left,7,4,7,2
6/21/2020 8:28:51,1,4.05,0,1,Poke,Left,8,4,7,nan
6/21/2020 8:29:05,1,4.05,2,1,Pellet,Left,8,4,8,8
6/21/2020 8:30:37,1,4.05,0,1,Poke,Left,8,5,8,nan
6/21/2020 8:33:16,1,4.05,0,1,Poke,Left,9,5,8,nan
6/21/2020 8:33:20,1,4.05,1,1,Pellet,Left,9,5,9,1
6/21/2020 8:37:22,1,4.05,0,1,Poke,Left,9,6,9,nan
6/21/2020 8:37:33,1,4.05,0,1,Poke,Left,10,6,9,nan
6/21/2020 8:37:37,1,4.05,1,1,Pellet,Left,10,6,10,1
6/21/2020 8:37:53,1,4.05,0,1,Poke,Left,11,6,10,nan
6/21/2020 8:38:15,1,4.05,2,1,Pellet,Left,11,6,11,16
6/21/2020 8:39:58,1,4.05,0,1,Poke,Left,11,7,11,nan
6/21/2020 8:39:59,1,4.06,0,1,Poke,Left,11,8,11,nan
6/21/2020 8:40:01,1,4.06,0,1,Poke,Left,11,9,11,nan
6/21/2020 8:40:03,1,4.05,0,1,Poke,Left,11,10,11,nan
6/21/2020 8:40:10,1,4.06,0,1,Poke,Left,12,10,11,nan
6/21/2020 8:40:34,1,4.05,1,1,Pellet,Left,12,10,12,10
6/21/2020 8:41:18,1,4.05,0,1,Poke,Left,12,11,12,nan
6/21/2020 8:48:23,1,4.05,0,1,Poke,Left,13,11,12,nan
6/21/2020 8:49:34,1,4.05,1,1,Pellet,Left,13,11,13,68
6/21/2020 8:51:18,1,4.05,0,1,Poke,Left,14,11,13,nan
6/21/2020 8:52:24,1,4.05,1,1,Pellet,Left,14,11,14,63
6/21/2020 8:58:48,1,4.05,0,1,Poke,Left,14,12,14,nan
6/21/2020 9:01:17,1,4.05,0,1,Poke,Left,15,12,14,nan
6/21/2020 9:01:26,1,4.05,1,1,Pellet,Left,15,12,15,3
6/21/2020 9:02:09,1,4.05,0,1,Poke,Left,16,12,15,nan
6/21/2020 9:05:44,1,4.05,1,1,Pellet,Left,16,12,16,212
6/21/2020 9:08:07,1,4.05,0,1,Poke,Left,16,13,16,nan
6/21/2020 9:08:10,1,4.05,0,1,Poke,Left,16,14,16,nan
